ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2014.0;1.0;2014-01-01;Alvorada;Caratuva II;PR;Arapoti;1567,93;786,24;165,94;23,47;77,12;16,00;29,62;33,30;99,89;0,00;0,00;3,40
2014.0;1.0;2014-01-01;Alvorada;Cercado Grande;PR;Jaguariaíva;443,21;239,26;189,05;21,89;79,21;14,94;33,41;31,07;99,73;1,00;0,00;343,47
2014.0;1.0;2014-01-01;Alvorada;Cinzas;PR;Jaguariaíva;253,08;107,82;185,09;21,56;80,04;14,76;35,05;30,48;99,73;1,00;0,00;5,86
2014.0;1.0;2014-01-01;Alvorada;Curraleiro;MG;Liberdade;135,04;65,82;141,71;21,33;74,06;14,10;31,41;29,60;99,53;1,00;0,00;0,69
2014.0;1.0;2014-01-01;Alvorada;Dois Corregos;MG;Bom Jardim de Minas;750,55;524,95;144,29;21,49;73,74;13,76;34,75;29,50;99,62;2,00;0,00;17,94
2014.0;1.0;2014-01-01;Alvorada;Elias;MG;Bom Jardim de Minas;262,93;120,10;145,52;21,49;73,81;14,23;30,95;30,20;99,58;5,00;0,00;8,82
2014.0;1.0;2014-01-01;Alvorada;Enes;PR;Jaguariaíva;5,99;5,70;182,56;22,04;81,38;15,63;30,10;31,32;100,00;0,00;0,00;6,96
2014.0;1.0;2014-01-01;Alvorada;Estação;PR;Sengés;4,82;4,45;173,70;22,04;81,38;15,63;30,10;31,32;100,00;0,00;0,00;6,96
2014.0;1.0;2014-01-01;Alvorada;Estiva;MG;Andrelândia;43,35;22,00;147,23;21,49;73,74;13,76;34,75;29,50;99,62;2,00;0,00;17,94
2014.0;1.0;2014-01-01;Alvorada;Fumal;MG;Andrelândia;295,70;206,81;133,51;21,74;73,87;14,99;33,23;29,88;99,69;1,00;0,00;10,54
2014.0;1.0;2014-01-01;Alvorada;Gentil;PR;Jaguariaíva;128,65;53,35;172,48;21,62;80,36;15,19;35,08;30,63;99,65;0,00;0,00;7,43
2014.0;1.0;2014-01-01;Alvorada;Imbaú;PR;Congonhinhas;963,14;365,06;138,96;24,04;77,24;17,33;32,06;33,12;99,80;0,00;0,00;1,09
2014.0;1.0;2014-01-01;Alvorada;Imbutaia;MG;Bom Jardim de Minas;79,55;48,70;145,46;21,49;73,81;14,23;30,95;30,20;99,58;5,00;0,00;8,82
2014.0;1.0;2014-01-01;Alvorada;Imbutaia 02;MG;Bom Jardim de Minas;618,75;373,26;145,14;22,26;73,01;15,10;29,84;31,27;99,25;0,00;0,00;14,06
2014.0;1.0;2014-01-01;Alvorada;Imbutaia 02-A;MG;Bom Jardim de Minas;28,45;16,38;145,52;21,69;73,61;14,51;30,67;30,47;99,50;3,00;0,00;10,12
2014.0;1.0;2014-01-01;Alvorada;Jacaranda;MG;Andrelândia;69,79;47,65;136,80;21,74;73,87;14,99;33,23;29,88;99,69;1,00;0,00;10,54
2014.0;1.0;2014-01-01;Alvorada;Jorginho;MG;Arantina;588,53;357,80;132,85;21,43;73,75;14,02;32,98;29,66;99,58;3,00;0,00;14,29
2014.0;1.0;2014-01-01;Alvorada;José Maria;MG;Liberdade;32,01;21,80;122,50;21,18;73,89;13,87;30,54;29,66;99,59;5,00;0,00;4,47
2014.0;1.0;2014-01-01;Alvorada;João Fontes;MG;Andrelândia;45,48;30,27;146,15;21,46;73,74;13,91;33,72;29,59;99,59;2,00;0,00;15,98
2014.0;1.0;2014-01-01;Alvorada;João Rico;PR;Jaguariaíva;47,60;25,05;173,13;22,00;80,03;15,29;34,20;31,18;99,86;0,00;0,00;3,08
2014.0;1.0;2014-01-01;Alvorada;Karuana;PR;Ventania;335,82;82,32;164,88;23,47;77,12;16,00;29,62;33,30;99,89;0,00;0,00;3,40
2014.0;1.0;2014-01-01;Alvorada;Karuana II;PR;Ventania;1254,33;524,50;178,74;23,47;77,12;16,00;29,62;33,30;99,89;0,00;0,00;3,40
2014.0;1.0;2014-01-01;Alvorada;Lagoa;PR;Jaguariaíva;24,21;10,78;169,49;22,04;81,38;15,63;30,10;31,32;100,00;0,00;0,00;6,96
2014.0;1.0;2014-01-01;Alvorada;Liberdade 01;MG;Liberdade;99,30;44,33;128,18;21,18;73,89;13,87;30,54;29,66;99,59;5,00;0,00;4,47
2014.0;1.0;2014-01-01;Alvorada;Liberdade 02;MG;Liberdade;122,07;52,25;140,42;20,97;73,94;13,65;30,37;29,67;99,72;6,00;0,00;20,16
2014.0;1.0;2014-01-01;Alvorada;Lima;MG;Andrelândia;50,88;39,63;133,51;21,74;73,87;14,99;33,23;29,88;99,69;1,00;0,00;10,54
2014.0;1.0;2014-01-01;Alvorada;Maria Isabel;MG;Bom Jardim de Minas;72,46;39,77;133,54;21,43;73,75;14,02;32,98;29,66;99,58;3,00;0,00;14,29
2014.0;1.0;2014-01-01;Alvorada;Maria Isabel 2;MG;Arantina;58,66;21,64;132,72;21,43;73,75;14,02;32,98;29,66;99,58;3,00;0,00;14,29
2014.0;1.0;2014-01-01;Alvorada;Marreca SP;SP;Itapirapuã Paulista;676,15;236,69;191,92;23,33;81,31;15,88;26,98;32,90;100,00;0,00;0,00;3,69
2014.0;1.0;2014-01-01;Alvorada;Mato dos Pilões;MG;Liberdade;101,85;54,49;127,37;21,18;73,89;13,87;30,54;29,66;99,59;5,00;0,00;4,47
2014.0;1.0;2014-01-01;Alvorada;Milica;MG;Bom Jardim de Minas;9,67;3,83;133,47;21,43;73,75;14,02;32,98;29,66;99,58;3,00;0,00;14,29
2014.0;1.0;2014-01-01;Alvorada;Moreira;PR;Doutor Ulysses;226,26;67,38;181,18;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;Alvorada;Moreiras II;PR;Dr.Ulysses;66,98;28,76;181,12;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;Alvorada;Morro Azul;PR;Jaguariaíva;881,66;396,98;181,89;22,04;81,38;15,63;30,10;31,32;100,00;0,00;0,00;6,96
2014.0;1.0;2014-01-01;Alvorada;Morro Grande;MG;Bom Jardim de Minas;28,86;9,23;136,32;21,49;73,81;14,23;30,95;30,20;99,58;5,00;0,00;8,82
2014.0;1.0;2014-01-01;Alvorada;Palmital;MG;Arantina;102,04;66,74;136,84;21,18;73,89;13,87;30,54;29,66;99,59;5,00;0,00;4,47
2014.0;1.0;2014-01-01;Alvorada;Paracatu;MG;Liberdade;79,09;51,09;125,96;21,18;73,89;13,87;30,54;29,66;99,59;5,00;0,00;4,47
2014.0;1.0;2014-01-01;Alvorada;Pessegueiro;PR;Doutor Ulysses;110,22;66,95;173,26;22,30;81,54;15,56;28,91;31,59;100,00;0,00;0,00;5,38
2014.0;1.0;2014-01-01;Alvorada;Policial;MG;Bom Jardim de Minas;100,06;51,59;145,52;21,49;73,81;14,23;30,95;30,20;99,58;5,00;0,00;8,82
2014.0;1.0;2014-01-01;Alvorada;Ponderosa;PR;Arapoti;905,35;465,27;188,05;22,62;78,98;15,26;33,42;32,06;99,97;0,00;0,00;0,76
2014.0;1.0;2014-01-01;Alvorada;Pontão;PR;Jaguariaíva;183,62;60,06;175,46;22,07;80,40;15,50;33,48;31,31;99,98;0,00;0,00;30,28
2014.0;1.0;2014-01-01;Alvorada;Ramos;PR;Sengés;70,04;38,16;174,80;22,04;81,38;15,63;30,10;31,32;100,00;0,00;0,00;6,96
2014.0;1.0;2014-01-01;Alvorada;Realeza;PR;Sengés;1153,52;684,81;168,57;22,05;78,30;14,83;30,29;31,42;99,66;1,00;0,00;19,09
2014.0;1.0;2014-01-01;Alvorada;Ribeirão Bonito;PR;Pinhalão;621,16;375,29;139,63;23,89;75,84;16,19;29,22;33,92;99,86;0,00;0,00;2,56
2014.0;1.0;2014-01-01;Alvorada;Ribeirão da Cruz;MG;Andrelândia;66,69;45,74;132,66;21,74;73,87;14,99;33,23;29,88;99,69;1,00;0,00;10,54
2014.0;1.0;2014-01-01;Alvorada;Roncador;PR;Arapoti;65,61;0,00;152,36;23,71;76,93;15,81;30,43;33,63;99,93;0,00;0,00;0,71
2014.0;1.0;2014-01-01;Alvorada;Rosa do Vale;PR;Arapoti;133,98;82,61;178,95;23,10;78,29;15,58;32,15;32,64;99,99;0,00;0,00;0,01
2014.0;1.0;2014-01-01;Alvorada;Safira;MG;Andrelândia;77,12;58,79;142,48;21,79;73,33;14,60;32,87;30,07;99,41;1,00;0,00;21,03
2014.0;1.0;2014-01-01;Alvorada;Sampaio (Cabana dos Leões);PR;Jaguariaíva;13,04;7,10;164,85;22,08;80,92;15,72;30,54;31,40;100,00;0,00;0,00;25,72
2014.0;1.0;2014-01-01;Alvorada;Santa Helena;PR;Curiúva;545,21;224,06;172,92;23,71;77,41;16,26;30,29;33,38;99,84;0,00;0,00;5,88
2014.0;1.0;2014-01-01;Alvorada;Santo André;PR;Jaguariaíva;387,64;234,80;174,84;21,95;80,62;15,54;31,67;31,26;100,00;0,00;0,00;29,06
2014.0;1.0;2014-01-01;Alvorada;Sebastião;MG;Bom Jardim de Minas;29,00;21,36;145,24;22,26;73,01;15,10;29,84;31,27;99,25;0,00;0,00;14,06
2014.0;1.0;2014-01-01;Alvorada;Serra da Garça;MG;Liberdade;93,71;46,86;125,88;21,19;73,90;13,89;30,61;29,65;99,59;5,00;0,00;4,13
2014.0;1.0;2014-01-01;Alvorada;Silvania;MG;Liberdade;110,06;45,70;141,95;21,33;74,06;14,10;31,41;29,60;99,53;1,00;0,00;0,69
2014.0;1.0;2014-01-01;Alvorada;Sobradinho;SP;Bom Sucesso de Itararé;286,15;121,93;151,90;21,92;81,42;14,98;28,90;30,90;100,00;1,00;0,00;5,61
2014.0;1.0;2014-01-01;Alvorada;São João;MG;Liberdade;171,37;85,66;122,65;21,18;73,89;13,87;30,54;29,66;99,59;5,00;0,00;4,47
2014.0;1.0;2014-01-01;Alvorada;Sítio Imbutaia;MG;Bom Jardim de Minas;69,64;39,36;145,52;21,98;73,30;14,90;30,24;30,89;99,37;2,00;0,00;12,15
2014.0;1.0;2014-01-01;Alvorada;Sítio Paracatu;MG;Liberdade;24,84;20,58;129,87;21,18;73,89;13,87;30,54;29,66;99,59;5,00;0,00;4,47
2014.0;1.0;2014-01-01;Alvorada;Sítio das Marrecas;PR;Doutor Ulysses;77,73;35,17;190,67;23,09;81,39;15,83;27,26;32,58;100,00;0,00;0,00;4,62
2014.0;1.0;2014-01-01;Alvorada;Tapera;MG;Andrelândia;46,72;31,65;133,54;21,74;73,87;14,99;33,23;29,88;99,69;1,00;0,00;10,54
2014.0;1.0;2014-01-01;Alvorada;Três Pinheiros;PR;Arapoti;262,45;151,15;152,04;23,53;77,26;15,72;31,04;33,33;99,99;0,00;0,00;1,72
2014.0;1.0;2014-01-01;Alvorada;Vitória;PR;Sengés;50,71;35,73;172,19;21,90;79,65;14,68;30,13;31,24;99,86;1,00;0,00;15,04
2014.0;1.0;2014-01-01;Alvorada;Águas Claras;PR;Ventania;239,31;131,95;192,05;22,87;79,34;15,58;32,79;32,25;99,98;0,00;0,00;0,16
2014.0;1.0;2014-01-01;Araguari;Laranjeiras Cajueiro;BA;Inhambupe;1216,36;1128,24;12,87;26,16;67,88;20,87;29,77;33,48;95,18;0,00;0,00;1,54
2014.0;1.0;2014-01-01;Araguari;Reunidas Vitória;BA;Inhambupe;2096,86;1903,19;15,05;26,09;67,64;20,59;29,58;33,50;95,16;0,00;0,00;1,34
2014.0;1.0;2014-01-01;Araguari;Tanquinho;BA;Água Fria;797,69;714,44;13,75;26,07;65,95;19,67;28,03;33,81;96,35;0,00;0,00;0,03
2014.0;1.0;2014-01-01;Gurupi;Altamira;TO;Brejinho de Nazaré;332,02;106,38;228,72;26,30;79,23;21,78;45,26;33,04;99,26;0,00;0,00;0,91
2014.0;1.0;2014-01-01;Gurupi;Ana Paula;TO;Brejinho de Nazaré;1526,23;731,62;217,58;26,29;79,30;21,67;44,77;33,10;99,33;0,00;0,00;1,80
2014.0;1.0;2014-01-01;Gurupi;Boa Sorte;TO;Brejinho de Nazaré;248,70;0,00;223,21;26,25;79,27;21,76;45,25;33,01;99,27;0,00;0,00;1,19
2014.0;1.0;2014-01-01;Gurupi;Cabeceira Verde;TO;Santa Rita do Tocantins;413,92;0,00;257,36;26,02;81,45;21,36;47,32;33,12;98,92;0,00;0,00;12,64
2014.0;1.0;2014-01-01;Gurupi;Cachoeirinha;TO;Aliança do Tocantins;598,67;408,33;213,84;26,09;79,39;21,54;46,10;32,62;98,96;0,00;0,00;1,45
2014.0;1.0;2014-01-01;Gurupi;Capivara;TO;Brejinho de Nazaré;644,74;301,33;217,55;26,23;79,29;21,64;45,13;33,10;99,32;0,00;0,00;5,21
2014.0;1.0;2014-01-01;Gurupi;Curica;TO;Brejinho de Nazaré;431,20;319,23;216,98;26,23;79,29;21,64;45,13;33,10;99,32;0,00;0,00;5,21
2014.0;1.0;2014-01-01;Gurupi;Flor do Goias;TO;Crixás do Tocantins;2907,90;1717,67;223,98;26,05;80,08;21,52;46,95;32,89;99,40;0,00;0,00;4,14
2014.0;1.0;2014-01-01;Gurupi;Graciosa;TO;Brejinho de Nazaré;118,06;0,00;234,87;26,17;79,32;21,64;45,72;32,72;99,18;0,00;0,00;2,21
2014.0;1.0;2014-01-01;Gurupi;Lago Azul;TO;Brejinho de Nazaré;1045,08;197,35;222,19;26,27;79,25;21,73;45,21;33,06;99,28;0,00;0,00;2,21
2014.0;1.0;2014-01-01;Gurupi;Maranatha;TO;Brejinho de Nazaré;2833,60;1268,82;216,98;26,23;79,29;21,64;45,13;33,10;99,32;0,00;0,00;5,21
2014.0;1.0;2014-01-01;Gurupi;Pé de Serra;TO;Brejinho de Nazaré;1469,79;492,92;220,26;25,94;80,48;21,53;47,40;32,91;99,57;0,00;0,00;1,74
2014.0;1.0;2014-01-01;Gurupi;Quero-Quero;TO;Aliança do Tocantins;5101,04;2635,36;242,24;26,03;79,30;21,41;46,46;32,52;98,27;0,00;0,00;3,44
2014.0;1.0;2014-01-01;Gurupi;Recanto da Serra;TO;Brejinho de Nazaré;4380,36;904,84;212,30;25,32;80,42;21,06;47,39;32,33;99,53;0,00;0,00;11,33
2014.0;1.0;2014-01-01;Gurupi;Santa Barbara;TO;Dueré;2304,29;1183,23;274,44;26,12;79,66;21,41;47,44;32,84;99,00;0,00;0,00;1,56
2014.0;1.0;2014-01-01;Gurupi;Santo Antonio;TO;Brejinho de Nazaré;311,17;82,27;222,31;26,23;79,29;21,64;45,13;33,10;99,32;0,00;0,00;5,21
2014.0;1.0;2014-01-01;Gurupi;Santo Reis;TO;Crixás do Tocantins;659,27;298,11;227,82;26,05;79,76;21,45;46,56;32,76;98,79;0,00;0,00;2,57
2014.0;1.0;2014-01-01;Gurupi;Surubim;TO;Crixás do Tocantins;1761,94;871,12;234,22;25,95;80,05;21,39;47,45;32,63;99,00;0,00;0,00;3,11
2014.0;1.0;2014-01-01;Gurupi;São José;TO;Crixás do Tocantins;47,66;29,41;225,40;26,05;80,08;21,52;46,95;32,89;99,40;0,00;0,00;4,14
2014.0;1.0;2014-01-01;Gurupi;São José II;TO;São Félix do Tocantins;3316,23;0,00;279,85;25,38;76,67;19,70;42,15;31,22;99,76;0,00;0,00;0,65
2014.0;1.0;2014-01-01;Gurupi;São João;TO;Brejinho de Nazaré;1252,29;349,70;228,02;26,30;79,23;21,78;45,26;33,04;99,26;0,00;0,00;0,91
2014.0;1.0;2014-01-01;Gurupi;São Rafael;TO;Santa Rita do Tocantins;898,33;237,44;236,60;25,86;81,16;21,35;48,15;32,84;99,47;0,00;0,00;3,62
2014.0;1.0;2014-01-01;Gurupi;Tempo ao Tempo;TO;Crixás do Tocantins;2797,89;1271,74;240,36;26,04;80,39;21,50;47,46;32,93;99,40;0,00;0,00;7,52
2014.0;1.0;2014-01-01;Gurupi;Tucunduva;PR;Sengés;938,84;593,89;165,34;24,05;73,68;15,77;28,11;33,59;99,72;0,00;0,00;16,94
2014.0;1.0;2014-01-01;Gurupi;Vão da Serra;TO;Porto Nacional;1601,20;156,61;213,57;25,25;80,45;21,00;47,45;32,28;99,52;0,00;0,00;0,63
2014.0;1.0;2014-01-01;Itaquari;Ana Paula;TO;Brejinho de Nazaré;11346,69;5866,43;219,77;26,29;79,30;21,67;44,77;33,10;99,33;0,00;0,00;1,80
2014.0;1.0;2014-01-01;Itaquari;Italia Lote 01;TO;Brejinho de Nazaré;566,96;0,47;217,37;26,30;79,23;21,78;45,26;33,04;99,26;0,00;0,00;0,91
2014.0;1.0;2014-01-01;Itaquari;Italia Lote 02;TO;Brejinho de Nazaré;668,40;0,00;228,66;26,30;79,23;21,78;45,26;33,04;99,26;0,00;0,00;0,91
2014.0;1.0;2014-01-01;Itaquari;Nossa Senhora Aparecida;TO;Crixás do Tocantins;1419,39;685,60;222,38;26,04;80,39;21,50;47,46;32,93;99,40;0,00;0,00;7,52
2014.0;1.0;2014-01-01;Itaquari;Santo Antonio Paranã;TO;Paranã;1847,58;0,00;171,15;26,66;73,57;20,36;40,00;33,15;98,33;0,00;0,00;0,35
2014.0;1.0;2014-01-01;Itaquari;Três Grotas Lote 01;TO;Paranã;1916,88;0,00;171,47;26,07;72,66;19,70;38,68;32,56;98,17;0,00;0,00;4,82
2014.0;1.0;2014-01-01;Itaquari;Três Grotas Lote 02;TO;Paranã;1169,03;0,00;171,47;26,07;72,66;19,70;38,68;32,56;98,17;0,00;0,00;4,82
2014.0;1.0;2014-01-01;Itupiranga;Antena Boa Vista;SC;Rio Negrinho;0,32;0,18;177,45;21,45;84,89;14,48;43,02;29,86;99,87;2,00;0,00;5,51
2014.0;1.0;2014-01-01;Itupiranga;Avencal;SC;Mafra;312,88;236,82;187,35;21,87;83,67;15,23;43,21;30,32;99,61;0,00;0,00;6,11
2014.0;1.0;2014-01-01;Itupiranga;Bituva Grande;SC;Rio Negrinho;3622,33;2174,22;184,05;21,45;84,89;14,48;43,02;29,86;99,87;2,00;0,00;5,51
2014.0;1.0;2014-01-01;Itupiranga;Butiá;SC;Itaiópolis;182,66;115,51;175,57;21,82;84,58;14,61;41,94;30,50;99,71;2,00;0,00;5,57
2014.0;1.0;2014-01-01;Itupiranga;Campina das Pombas;SC;Rio Negrinho;835,43;523,77;206,91;21,82;84,58;14,61;41,94;30,50;99,71;2,00;0,00;5,57
2014.0;1.0;2014-01-01;Itupiranga;Patrimônio;SC;Rio Negrinho;1050,37;448,71;192,81;21,60;85,06;14,45;42,34;29,88;99,86;2,00;0,00;1,92
2014.0;1.0;2014-01-01;Itupiranga;Pauli;SC;Rio Negrinho;226,46;121,26;194,36;21,60;85,06;14,45;42,34;29,88;99,86;2,00;0,00;1,92
2014.0;1.0;2014-01-01;Itupiranga;Queimados;SC;Rio Negrinho;137,51;51,27;203,54;21,71;85,24;14,51;42,28;30,26;99,71;2,00;0,00;1,23
2014.0;1.0;2014-01-01;Itupiranga;Rio Antinhas;SC;Itaiópolis;164,02;97,47;192,13;21,57;84,57;14,60;41,42;30,25;99,98;2,00;0,00;0,05
2014.0;1.0;2014-01-01;Itupiranga;Rio Bonito;SC;Rio Negrinho;2506,75;1771,62;176,52;21,82;84,58;14,61;41,94;30,50;99,71;2,00;0,00;5,57
2014.0;1.0;2014-01-01;Itupiranga;Rio Corredeiras;SC;Rio Negrinho;2268,46;924,41;177,84;21,69;85,29;14,58;43,85;29,93;99,74;2,00;0,00;1,72
2014.0;1.0;2014-01-01;Itupiranga;Rio do Cedros;SC;Rio dos Cedros;423,43;0,00;190,31;21,76;85,57;14,58;43,38;30,28;99,79;2,00;0,00;1,04
2014.0;1.0;2014-01-01;Itupiranga;Rio do Salto;SC;Rio Negrinho;481,80;272,75;191,86;22,12;84,73;15,00;42,28;30,53;99,80;0,00;0,00;6,92
2014.0;1.0;2014-01-01;Itupiranga;Rio do Tigre;SC;Corupá;181,97;0,00;183,69;22,19;85,21;14,99;45,57;30,61;99,74;2,00;0,00;0,60
2014.0;1.0;2014-01-01;Itupiranga;Rio dos Bugres;SC;Rio Negrinho;367,40;212,83;200,95;21,73;84,72;14,57;41,94;30,26;99,72;2,00;0,00;0,35
2014.0;1.0;2014-01-01;Itupiranga;Ruhr;SC;Rio Negrinho;172,94;79,98;192,91;21,60;85,06;14,45;42,34;29,88;99,86;2,00;0,00;1,92
2014.0;1.0;2014-01-01;Jatoba;Estreito;SP;Nova Campina;770,78;535,38;142,91;22,64;79,43;15,55;28,30;31,50;100,00;0,00;0,00;4,41
2014.0;1.0;2014-01-01;Jatoba;Guapiara A;SP;Capão Bonito;1886,40;282,31;156,27;23,08;81,96;15,22;33,41;31,75;99,89;0,00;0,00;32,04
2014.0;1.0;2014-01-01;Jatoba;Guapiara B;SP;Ribeirão Grande;1108,39;427,32;155,88;23,08;81,96;15,22;33,41;31,75;99,89;0,00;0,00;32,04
2014.0;1.0;2014-01-01;Jatoba;Laranjeiras I;SP;Itapirapuã Paulista;183,08;93,38;177,56;23,30;81,82;16,84;26,90;32,92;100,00;0,00;0,00;0,03
2014.0;1.0;2014-01-01;Jatoba;Laranjeiras II;SP;Itapirapuã Paulista;192,59;77,61;182,12;23,38;81,71;16,19;25,98;32,88;100,00;0,00;0,00;18,66
2014.0;1.0;2014-01-01;Jatoba;Marquesa;SP;Capão Bonito;608,05;305,86;164,59;23,44;81,24;15,48;31,16;32,41;99,91;0,00;0,00;13,04
2014.0;1.0;2014-01-01;Jatoba;Nova Era;SP;Itapirapuã Paulista;250,78;149,21;177,56;23,30;81,82;16,84;26,90;32,92;100,00;0,00;0,00;0,03
2014.0;1.0;2014-01-01;Jatoba;Olhos Da Água;SP;Barra do Chapéu;83,31;36,42;164,39;22,63;82,08;16,09;27,32;31,82;100,00;0,00;0,00;9,88
2014.0;1.0;2014-01-01;Jatoba;Pereiras;SP;Barra do Chapéu;671,46;302,90;157,87;23,01;81,89;16,14;26,65;32,35;100,00;0,00;0,00;6,55
2014.0;1.0;2014-01-01;Jatoba;Pinhalzinho I;SP;Nova Campina;280,50;121,95;151,59;22,64;79,43;15,55;28,30;31,50;100,00;0,00;0,00;4,41
2014.0;1.0;2014-01-01;Jatoba;Pinhalzinho II A;SP;Apiaí;154,14;76,21;149,97;22,15;82,54;15,60;27,91;31,09;100,00;0,00;0,00;2,27
2014.0;1.0;2014-01-01;Jatoba;Pinhalzinho II B;SP;Nova Campina;556,40;347,61;147,06;22,64;79,43;15,55;28,30;31,50;100,00;0,00;0,00;4,41
2014.0;1.0;2014-01-01;Jatoba;Pinhalzinho III;SP;Nova Campina;658,75;236,15;146,21;22,64;79,43;15,55;28,30;31,50;100,00;0,00;0,00;4,41
2014.0;1.0;2014-01-01;Jatoba;Pinhalzinho IV;SP;Nova Campina;364,71;166,40;147,06;22,64;79,43;15,55;28,30;31,50;100,00;0,00;0,00;4,41
2014.0;1.0;2014-01-01;Jatoba;Pinhalzinho V;SP;Nova Campina;320,29;113,67;147,06;22,64;79,43;15,55;28,30;31,50;100,00;0,00;0,00;4,41
2014.0;1.0;2014-01-01;Jatoba;Pinhalzinho VI;SP;Nova Campina;208,94;88,58;137,96;22,64;79,43;15,55;28,30;31,50;100,00;0,00;0,00;4,41
2014.0;1.0;2014-01-01;Jatoba;Pirituba;SP;Bom Sucesso de Itararé;211,68;162,32;156,37;21,94;81,95;15,19;28,18;30,87;100,00;0,00;0,00;1,70
2014.0;1.0;2014-01-01;Jatoba;Ponderosa;SP;Apiaí;330,31;175,09;155,29;22,15;82,54;15,60;27,91;31,09;100,00;0,00;0,00;2,27
2014.0;1.0;2014-01-01;Jatoba;Renalpa II;SP;Nova Campina;381,56;206,88;154,09;22,49;78,26;14,80;26,67;31,54;100,00;1,00;0,00;7,67
2014.0;1.0;2014-01-01;Jatoba;Santa Clara;SP;Capão Bonito;1224,77;413,94;166,58;23,21;82,97;15,41;32,62;32,05;99,99;0,00;0,00;302,50
2014.0;1.0;2014-01-01;Jatoba;Santana III;SP;Itapirapuã Paulista;219,20;97,90;178,21;22,87;81,70;16,30;27,90;32,36;100,00;0,00;0,00;3,65
