ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2015.0;1.0;2015-01-01;Alvorada;Curraleiro;MG;Liberdade;135,04;65,82;277,90;21,71;75,07;15,78;32,23;29,69;99,44;0,00;0,00;4,18
2015.0;1.0;2015-01-01;Alvorada;Dois Corregos;MG;Bom Jardim de Minas;750,55;524,95;261,87;22,09;73,09;15,47;32,23;30,34;99,69;0,00;0,00;11,77
2015.0;1.0;2015-01-01;Alvorada;Elias;MG;Bom Jardim de Minas;262,93;120,10;278,48;21,92;74,71;15,44;32,40;30,09;99,46;0,00;0,00;8,74
2015.0;1.0;2015-01-01;Alvorada;Enes;PR;Jaguariaíva;5,99;5,70;289,98;22,07;84,19;15,21;44,34;30,94;100,00;0,00;0,00;2,43
2015.0;1.0;2015-01-01;Alvorada;Estação;PR;Sengés;4,82;4,45;264,03;22,07;84,19;15,21;44,34;30,94;100,00;0,00;0,00;2,43
2015.0;1.0;2015-01-01;Alvorada;Estiva;MG;Andrelândia;43,35;22,00;261,52;22,09;73,09;15,47;32,23;30,34;99,69;0,00;0,00;11,77
2015.0;1.0;2015-01-01;Alvorada;Fumal;MG;Andrelândia;295,70;206,81;249,74;22,28;73,61;15,82;32,23;30,40;99,10;0,00;0,00;1,14
2015.0;1.0;2015-01-01;Alvorada;Gentil;PR;Jaguariaíva;128,65;53,35;263,76;21,85;83,19;14,78;46,45;30,10;99,55;1,00;0,00;5,63
2015.0;1.0;2015-01-01;Alvorada;Imbaú;PR;Congonhinhas;963,14;365,06;228,24;24,35;79,17;18,15;40,36;33,62;99,61;0,00;0,00;2,58
2015.0;1.0;2015-01-01;Alvorada;Imbutaia;MG;Bom Jardim de Minas;79,55;48,70;274,65;21,92;74,71;15,44;32,40;30,09;99,46;0,00;0,00;8,74
2015.0;1.0;2015-01-01;Alvorada;Imbutaia 02;MG;Bom Jardim de Minas;618,75;373,26;277,95;22,61;74,18;15,70;30,82;31,06;99,75;0,00;0,00;0,79
2015.0;1.0;2015-01-01;Alvorada;Imbutaia 02-A;MG;Bom Jardim de Minas;28,45;16,38;278,48;22,09;74,58;15,50;32,00;30,33;99,53;0,00;0,00;12,57
2015.0;1.0;2015-01-01;Alvorada;Jacaranda;MG;Andrelândia;69,79;47,65;258,59;22,28;73,61;15,82;32,23;30,40;99,10;0,00;0,00;1,14
2015.0;1.0;2015-01-01;Alvorada;Jorginho;MG;Arantina;588,53;357,80;260,57;21,92;74,01;15,46;32,81;30,08;99,36;0,00;0,00;11,55
2015.0;1.0;2015-01-01;Alvorada;José Maria;MG;Liberdade;32,01;21,80;259,93;21,61;74,68;15,29;31,29;29,76;99,39;0,00;0,00;0,22
2015.0;1.0;2015-01-01;Alvorada;João Fontes;MG;Andrelândia;45,48;30,27;261,02;21,99;73,63;15,46;32,56;30,19;99,33;0,00;0,00;11,65
2015.0;1.0;2015-01-01;Alvorada;João Rico;PR;Jaguariaíva;47,60;25,05;265,75;22,18;83,10;15,12;46,26;30,54;99,86;0,00;0,00;0,70
2015.0;1.0;2015-01-01;Alvorada;Karuana;PR;Ventania;335,82;82,32;247,32;23,76;79,21;17,31;38,66;33,23;99,86;0,00;0,00;4,26
2015.0;1.0;2015-01-01;Alvorada;Karuana II;PR;Ventania;1254,33;524,50;274,98;23,76;79,21;17,31;38,66;33,23;99,86;0,00;0,00;4,26
2015.0;1.0;2015-01-01;Alvorada;Lagoa;PR;Jaguariaíva;24,21;10,78;278,21;22,07;84,19;15,21;44,34;30,94;100,00;0,00;0,00;2,43
2015.0;1.0;2015-01-01;Alvorada;Liberdade 01;MG;Liberdade;99,30;44,33;259,98;21,61;74,68;15,29;31,29;29,76;99,39;0,00;0,00;0,22
2015.0;1.0;2015-01-01;Alvorada;Liberdade 02;MG;Liberdade;122,07;52,25;278,86;21,38;75,02;14,75;30,82;29,58;99,10;2,00;0,00;4,17
2015.0;1.0;2015-01-01;Alvorada;Lima;MG;Andrelândia;50,88;39,63;249,74;22,28;73,61;15,82;32,23;30,40;99,10;0,00;0,00;1,14
2015.0;1.0;2015-01-01;Alvorada;Maria Isabel;MG;Bom Jardim de Minas;72,46;39,77;265,53;21,92;74,01;15,46;32,81;30,08;99,36;0,00;0,00;11,55
2015.0;1.0;2015-01-01;Alvorada;Maria Isabel 2;MG;Arantina;58,66;21,64;259,54;21,92;74,01;15,46;32,81;30,08;99,36;0,00;0,00;11,55
2015.0;1.0;2015-01-01;Alvorada;Marreca SP;SP;Itapirapuã Paulista;676,15;236,69;226,69;23,26;84,41;16,65;44,38;32,93;100,00;0,00;0,00;3,98
2015.0;1.0;2015-01-01;Alvorada;Mato dos Pilões;MG;Liberdade;101,85;54,49;266,40;21,61;74,68;15,29;31,29;29,76;99,39;0,00;0,00;0,22
2015.0;1.0;2015-01-01;Alvorada;Milica;MG;Bom Jardim de Minas;9,67;3,83;264,97;21,92;74,01;15,46;32,81;30,08;99,36;0,00;0,00;11,55
2015.0;1.0;2015-01-01;Alvorada;Moreira;PR;Doutor Ulysses;226,26;67,38;271,95;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;Alvorada;Moreiras II;PR;Dr.Ulysses;66,98;28,76;272,61;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;Alvorada;Morro Azul;PR;Jaguariaíva;881,66;396,98;274,07;22,07;84,19;15,21;44,34;30,94;100,00;0,00;0,00;2,43
2015.0;1.0;2015-01-01;Alvorada;Morro Grande;MG;Bom Jardim de Minas;28,86;9,23;254,84;21,92;74,71;15,44;32,40;30,09;99,46;0,00;0,00;8,74
2015.0;1.0;2015-01-01;Alvorada;Palmital;MG;Arantina;102,04;66,74;262,65;21,61;74,68;15,29;31,29;29,76;99,39;0,00;0,00;0,22
2015.0;1.0;2015-01-01;Alvorada;Paracatu;MG;Liberdade;79,09;51,09;268,66;21,61;74,68;15,29;31,29;29,76;99,39;0,00;0,00;0,22
2015.0;1.0;2015-01-01;Alvorada;Pessegueiro;PR;Doutor Ulysses;110,22;66,95;264,63;22,30;84,49;15,66;45,87;31,35;100,00;0,00;0,00;2,37
2015.0;1.0;2015-01-01;Alvorada;Policial;MG;Bom Jardim de Minas;100,06;51,59;278,48;21,92;74,71;15,44;32,40;30,09;99,46;0,00;0,00;8,74
2015.0;1.0;2015-01-01;Alvorada;Ponderosa;PR;Arapoti;905,35;465,27;242,82;22,92;81,19;16,31;42,41;31,79;99,76;0,00;0,00;9,45
2015.0;1.0;2015-01-01;Alvorada;Pontão;PR;Jaguariaíva;183,62;60,06;263,53;22,20;83,55;15,21;44,25;30,72;100,00;0,00;0,00;4,02
2015.0;1.0;2015-01-01;Alvorada;Ramos;PR;Sengés;70,04;38,16;262,15;22,07;84,19;15,21;44,34;30,94;100,00;0,00;0,00;2,43
2015.0;1.0;2015-01-01;Alvorada;Realeza;PR;Sengés;1153,52;684,81;262,66;22,11;82,15;15,44;41,05;30,82;99,50;0,00;0,00;1,04
2015.0;1.0;2015-01-01;Alvorada;Ribeirão Bonito;PR;Pinhalão;621,16;375,29;241,91;24,17;77,94;17,73;37,53;33,57;99,36;0,00;0,00;0,99
2015.0;1.0;2015-01-01;Alvorada;Ribeirão da Cruz;MG;Andrelândia;66,69;45,74;248,97;22,28;73,61;15,82;32,23;30,40;99,10;0,00;0,00;1,14
2015.0;1.0;2015-01-01;Alvorada;Roncador;PR;Arapoti;65,61;0,00;252,25;23,97;79,28;17,28;39,86;33,13;99,93;0,00;0,00;3,58
2015.0;1.0;2015-01-01;Alvorada;Rosa do Vale;PR;Arapoti;133,98;82,61;247,42;23,39;80,38;16,90;40,93;32,45;99,98;0,00;0,00;9,24
2015.0;1.0;2015-01-01;Alvorada;Safira;MG;Andrelândia;77,12;58,79;260,98;22,33;73,09;15,93;31,41;30,72;99,76;0,00;0,00;0,68
2015.0;1.0;2015-01-01;Alvorada;Sampaio (Cabana dos Leões);PR;Jaguariaíva;13,04;7,10;249,12;22,12;84,27;15,43;44,66;31,01;100,00;0,00;0,00;2,21
2015.0;1.0;2015-01-01;Alvorada;Santa Helena;PR;Curiúva;545,21;224,06;287,49;23,98;79,63;17,56;40,51;33,36;99,38;0,00;0,00;5,03
2015.0;1.0;2015-01-01;Alvorada;Santo André;PR;Jaguariaíva;387,64;234,80;261,34;22,02;83,96;15,19;42,92;30,71;100,00;0,00;0,00;1,10
2015.0;1.0;2015-01-01;Alvorada;Sebastião;MG;Bom Jardim de Minas;29,00;21,36;278,06;22,61;74,18;15,70;30,82;31,06;99,75;0,00;0,00;0,79
2015.0;1.0;2015-01-01;Alvorada;Serra da Garça;MG;Liberdade;93,71;46,86;265,32;21,62;74,72;15,34;31,37;29,76;99,37;0,00;0,00;16,91
2015.0;1.0;2015-01-01;Alvorada;Silvania;MG;Liberdade;110,06;45,70;281,31;21,71;75,07;15,78;32,23;29,69;99,44;0,00;0,00;4,18
2015.0;1.0;2015-01-01;Alvorada;Sobradinho;SP;Bom Sucesso de Itararé;286,15;121,93;223,46;21,98;84,58;15,69;42,57;31,32;100,00;0,00;0,00;13,58
2015.0;1.0;2015-01-01;Alvorada;São João;MG;Liberdade;171,37;85,66;265,05;21,61;74,68;15,29;31,29;29,76;99,39;0,00;0,00;0,22
2015.0;1.0;2015-01-01;Alvorada;Sítio Imbutaia;MG;Bom Jardim de Minas;69,64;39,36;278,48;22,36;74,37;15,61;31,39;30,71;99,65;0,00;0,00;18,41
2015.0;1.0;2015-01-01;Alvorada;Sítio Paracatu;MG;Liberdade;24,84;20,58;276,39;21,61;74,68;15,29;31,29;29,76;99,39;0,00;0,00;0,22
2015.0;1.0;2015-01-01;Alvorada;Sítio das Marrecas;PR;Doutor Ulysses;77,73;35,17;256,20;23,03;84,45;16,47;44,52;32,64;100,00;0,00;0,00;1,90
2015.0;1.0;2015-01-01;Alvorada;Tapera;MG;Andrelândia;46,72;31,65;249,99;22,28;73,61;15,82;32,23;30,40;99,10;0,00;0,00;1,14
2015.0;1.0;2015-01-01;Alvorada;Três Pinheiros;PR;Arapoti;262,45;151,15;250,69;23,82;79,35;17,17;39,63;32,97;99,99;0,00;0,00;6,54
2015.0;1.0;2015-01-01;Alvorada;Vitória;PR;Sengés;50,71;35,73;250,46;21,96;83,39;15,37;42,72;30,93;99,86;0,00;0,00;27,30
2015.0;1.0;2015-01-01;Alvorada;Águas Claras;PR;Ventania;239,31;131,95;286,61;23,16;81,43;16,75;41,97;32,29;99,97;0,00;0,00;2,56
2015.0;1.0;2015-01-01;Araguari;Laranjeiras Cajueiro;BA;Inhambupe;1216,36;1128,24;17,28;26,33;67,51;21,00;28,23;34,32;93,53;0,00;0,00;4,89
2015.0;1.0;2015-01-01;Araguari;Reunidas Vitória;BA;Inhambupe;2096,86;1903,19;11,81;26,27;67,26;20,83;28,23;34,26;93,54;0,00;0,00;4,77
2015.0;1.0;2015-01-01;Araguari;Tanquinho;BA;Água Fria;797,69;714,44;17,62;26,26;65,55;20,30;26,16;34,60;94,50;0,00;0,00;4,27
2015.0;1.0;2015-01-01;Gurupi;Altamira;TO;Brejinho de Nazaré;332,02;106,38;188,76;26,78;77,73;21,45;44,44;34,07;98,46;0,00;0,00;13,55
2015.0;1.0;2015-01-01;Gurupi;Ana Paula;TO;Brejinho de Nazaré;1526,23;731,62;186,19;26,75;77,95;21,51;43,51;34,18;98,88;0,00;0,00;9,71
2015.0;1.0;2015-01-01;Gurupi;Boa Sorte;TO;Brejinho de Nazaré;248,70;0,00;178,62;26,72;77,83;21,44;43,88;34,06;98,52;0,00;0,00;13,84
2015.0;1.0;2015-01-01;Gurupi;Cabeceira Verde;TO;Santa Rita do Tocantins;413,92;0,00;262,87;26,39;80,19;21,38;45,59;34,40;99,02;0,00;0,00;7,21
2015.0;1.0;2015-01-01;Gurupi;Cachoeirinha;TO;Aliança do Tocantins;598,67;408,33;188,51;26,60;77,78;21,35;46,15;33,85;98,53;0,00;0,00;9,78
2015.0;1.0;2015-01-01;Gurupi;Capivara;TO;Brejinho de Nazaré;644,74;301,33;178,05;26,68;78,00;21,46;42,65;34,09;98,75;0,00;0,00;15,25
2015.0;1.0;2015-01-01;Gurupi;Curica;TO;Brejinho de Nazaré;431,20;319,23;181,99;26,68;78,00;21,46;42,65;34,09;98,75;0,00;0,00;15,25
2015.0;1.0;2015-01-01;Gurupi;Flor do Goias;TO;Crixás do Tocantins;2907,90;1717,67;204,24;26,45;79,11;21,51;46,08;34,01;99,44;0,00;0,00;13,23
2015.0;1.0;2015-01-01;Gurupi;Graciosa;TO;Brejinho de Nazaré;118,06;0,00;195,72;26,69;77,65;21,35;45,41;33,91;98,59;0,00;0,00;10,72
2015.0;1.0;2015-01-01;Gurupi;Lago Azul;TO;Brejinho de Nazaré;1045,08;197,35;180,42;26,74;77,83;21,45;43,79;34,08;98,45;0,00;0,00;14,41
2015.0;1.0;2015-01-01;Gurupi;Maranatha;TO;Brejinho de Nazaré;2833,60;1268,82;181,99;26,68;78,00;21,46;42,65;34,09;98,75;0,00;0,00;15,25
2015.0;1.0;2015-01-01;Gurupi;Pé de Serra;TO;Brejinho de Nazaré;1469,79;492,92;216,79;26,34;79,54;21,49;46,02;33,92;99,23;0,00;0,00;14,27
2015.0;1.0;2015-01-01;Gurupi;Quero-Quero;TO;Aliança do Tocantins;5101,04;2635,36;196,36;26,54;77,79;21,38;46,06;33,79;98,47;0,00;0,00;8,98
2015.0;1.0;2015-01-01;Gurupi;Recanto da Serra;TO;Brejinho de Nazaré;4380,36;904,84;188,54;25,74;79,04;21,00;43,46;33,16;99,12;0,00;0,00;7,20
2015.0;1.0;2015-01-01;Gurupi;Santa Barbara;TO;Dueré;2304,29;1183,23;172,93;26,60;78,47;21,69;46,88;33,99;99,15;0,00;0,00;16,16
2015.0;1.0;2015-01-01;Gurupi;Santo Antonio;TO;Brejinho de Nazaré;311,17;82,27;180,00;26,68;78,00;21,46;42,65;34,09;98,75;0,00;0,00;15,25
2015.0;1.0;2015-01-01;Gurupi;Santo Reis;TO;Crixás do Tocantins;659,27;298,11;199,44;26,48;78,60;21,49;46,27;33,95;99,04;0,00;0,00;12,42
2015.0;1.0;2015-01-01;Gurupi;Surubim;TO;Crixás do Tocantins;1761,94;871,12;203,26;26,38;78,99;21,52;46,85;33,86;99,34;0,00;0,00;10,16
2015.0;1.0;2015-01-01;Gurupi;São José;TO;Crixás do Tocantins;47,66;29,41;198,28;26,45;79,11;21,51;46,08;34,01;99,44;0,00;0,00;13,23
2015.0;1.0;2015-01-01;Gurupi;São José II;TO;São Félix do Tocantins;3316,23;0,00;176,61;25,62;76,54;20,04;35,82;32,68;99,46;0,00;0,00;0,80
2015.0;1.0;2015-01-01;Gurupi;São João;TO;Brejinho de Nazaré;1252,29;349,70;181,59;26,78;77,73;21,45;44,44;34,07;98,46;0,00;0,00;13,55
2015.0;1.0;2015-01-01;Gurupi;São Rafael;TO;Santa Rita do Tocantins;898,33;237,44;213,07;26,25;80,20;21,39;46,73;33,98;99,32;0,00;0,00;4,43
2015.0;1.0;2015-01-01;Gurupi;Tempo ao Tempo;TO;Crixás do Tocantins;2797,89;1271,74;215,53;26,43;79,48;21,51;46,89;34,07;99,53;0,00;0,00;3,42
2015.0;1.0;2015-01-01;Gurupi;Tucunduva;PR;Sengés;938,84;593,89;263,65;24,14;77,23;17,49;39,76;33,22;98,83;0,00;0,00;7,94
2015.0;1.0;2015-01-01;Gurupi;Vão da Serra;TO;Porto Nacional;1601,20;156,61;177,96;25,67;79,04;20,93;43,29;33,09;99,13;0,00;0,00;9,69
2015.0;1.0;2015-01-01;Itaquari;Ana Paula;TO;Brejinho de Nazaré;11346,69;5866,43;183,66;26,75;77,95;21,51;43,51;34,18;98,88;0,00;0,00;9,71
2015.0;1.0;2015-01-01;Itaquari;Italia Lote 01;TO;Brejinho de Nazaré;566,96;0,47;177,84;26,78;77,73;21,45;44,44;34,07;98,46;0,00;0,00;13,55
2015.0;1.0;2015-01-01;Itaquari;Italia Lote 02;TO;Brejinho de Nazaré;668,40;0,00;184,07;26,78;77,73;21,45;44,44;34,07;98,46;0,00;0,00;13,55
2015.0;1.0;2015-01-01;Itaquari;Nossa Senhora Aparecida;TO;Crixás do Tocantins;1419,39;685,60;211,17;26,43;79,48;21,51;46,89;34,07;99,53;0,00;0,00;3,42
2015.0;1.0;2015-01-01;Itaquari;Santo Antonio Paranã;TO;Paranã;1847,58;0,00;154,95;28,12;66,49;21,86;29,04;35,64;96,84;0,00;0,00;1,77
2015.0;1.0;2015-01-01;Itaquari;Três Grotas Lote 01;TO;Paranã;1916,88;0,00;166,70;27,80;63,43;21,56;27,76;35,36;96,12;0,00;0,00;2,24
2015.0;1.0;2015-01-01;Itaquari;Três Grotas Lote 02;TO;Paranã;1169,03;0,00;166,70;27,80;63,43;21,56;27,76;35,36;96,12;0,00;0,00;2,24
2015.0;1.0;2015-01-01;Itupiranga;Antena Boa Vista;SC;Rio Negrinho;0,32;0,18;253,75;21,59;84,51;14,53;49,17;30,58;99,82;1,00;0,00;2,87
2015.0;1.0;2015-01-01;Itupiranga;Avencal;SC;Mafra;312,88;236,82;272,54;21,88;84,34;15,17;49,88;30,48;99,68;0,00;0,00;3,92
2015.0;1.0;2015-01-01;Itupiranga;Bituva Grande;SC;Rio Negrinho;3622,33;2174,22;264,25;21,59;84,51;14,53;49,17;30,58;99,82;1,00;0,00;2,87
2015.0;1.0;2015-01-01;Itupiranga;Butiá;SC;Itaiópolis;182,66;115,51;259,00;21,96;84,06;14,81;47,49;31,39;99,65;1,00;0,00;2,78
2015.0;1.0;2015-01-01;Itupiranga;Campina das Pombas;SC;Rio Negrinho;835,43;523,77;291,93;21,96;84,06;14,81;47,49;31,39;99,65;1,00;0,00;2,78
2015.0;1.0;2015-01-01;Itupiranga;Patrimônio;SC;Rio Negrinho;1050,37;448,71;289,52;21,66;85,62;14,87;50,52;30,77;99,81;1,00;0,00;0,92
2015.0;1.0;2015-01-01;Itupiranga;Pauli;SC;Rio Negrinho;226,46;121,26;289,82;21,66;85,62;14,87;50,52;30,77;99,81;1,00;0,00;0,92
2015.0;1.0;2015-01-01;Itupiranga;Queimados;SC;Rio Negrinho;137,51;51,27;294,71;21,84;85,00;14,76;49,34;31,22;99,67;1,00;0,00;2,54
2015.0;1.0;2015-01-01;Itupiranga;Rio Antinhas;SC;Itaiópolis;164,02;97,47;275,04;21,73;83,92;14,49;48,52;30,66;99,75;1,00;0,00;3,88
2015.0;1.0;2015-01-01;Itupiranga;Rio Bonito;SC;Rio Negrinho;2506,75;1771,62;254,74;21,96;84,06;14,81;47,49;31,39;99,65;1,00;0,00;2,78
2015.0;1.0;2015-01-01;Itupiranga;Rio Corredeiras;SC;Rio Negrinho;2268,46;924,41;286,55;21,82;85,30;14,97;49,38;31,10;99,79;1,00;0,00;0,14
2015.0;1.0;2015-01-01;Itupiranga;Rio do Cedros;SC;Rio dos Cedros;423,43;0,00;307,83;21,89;85,39;14,90;48,66;31,28;99,77;1,00;0,00;0,64
2015.0;1.0;2015-01-01;Itupiranga;Rio do Salto;SC;Rio Negrinho;481,80;272,75;282,67;22,15;85,26;15,31;48,64;31,43;99,74;0,00;0,00;10,22
2015.0;1.0;2015-01-01;Itupiranga;Rio do Tigre;SC;Corupá;181,97;0,00;293,97;22,34;84,89;15,23;48,27;31,92;99,81;0,00;0,00;1,13
2015.0;1.0;2015-01-01;Itupiranga;Rio dos Bugres;SC;Rio Negrinho;367,40;212,83;294,38;21,77;85,34;14,94;49,64;30,89;99,75;1,00;0,00;0,24
2015.0;1.0;2015-01-01;Itupiranga;Ruhr;SC;Rio Negrinho;172,94;79,98;284,07;21,66;85,62;14,87;50,52;30,77;99,81;1,00;0,00;0,92
2015.0;1.0;2015-01-01;Jatoba;Estreito;SP;Nova Campina;770,78;535,38;218,51;22,68;82,66;16,63;41,52;32,12;100,00;0,00;0,00;10,62
2015.0;1.0;2015-01-01;Jatoba;Guapiara A;SP;Capão Bonito;1886,40;282,31;198,36;23,16;83,96;17,20;47,54;31,86;99,96;0,00;0,00;105,12
2015.0;1.0;2015-01-01;Jatoba;Guapiara B;SP;Ribeirão Grande;1108,39;427,32;200,47;23,16;83,96;17,20;47,54;31,86;99,96;0,00;0,00;105,12
2015.0;1.0;2015-01-01;Jatoba;Laranjeiras I;SP;Itapirapuã Paulista;183,08;93,38;237,62;23,27;84,90;16,75;45,90;32,65;100,00;0,00;0,00;4,35
2015.0;1.0;2015-01-01;Jatoba;Laranjeiras II;SP;Itapirapuã Paulista;192,59;77,61;229,93;23,31;84,89;17,09;44,80;32,97;100,00;0,00;0,00;0,61
2015.0;1.0;2015-01-01;Jatoba;Marquesa;SP;Capão Bonito;608,05;305,86;173,49;23,46;83,85;17,37;43,98;32,08;99,96;0,00;0,00;106,72
2015.0;1.0;2015-01-01;Jatoba;Nova Era;SP;Itapirapuã Paulista;250,78;149,21;237,62;23,27;84,90;16,75;45,90;32,65;100,00;0,00;0,00;4,35
2015.0;1.0;2015-01-01;Jatoba;Olhos Da Água;SP;Barra do Chapéu;83,31;36,42;241,06;22,62;85,22;16,35;44,12;32,04;100,00;0,00;0,00;4,68
2015.0;1.0;2015-01-01;Jatoba;Pereiras;SP;Barra do Chapéu;671,46;302,90;230,50;22,97;85,05;16,72;44,46;32,50;100,00;0,00;0,00;0,10
2015.0;1.0;2015-01-01;Jatoba;Pinhalzinho I;SP;Nova Campina;280,50;121,95;238,74;22,68;82,66;16,63;41,52;32,12;100,00;0,00;0,00;10,62
2015.0;1.0;2015-01-01;Jatoba;Pinhalzinho II A;SP;Apiaí;154,14;76,21;231,70;22,19;85,44;16,05;44,02;31,65;100,00;0,00;0,00;3,10
2015.0;1.0;2015-01-01;Jatoba;Pinhalzinho II B;SP;Nova Campina;556,40;347,61;234,63;22,68;82,66;16,63;41,52;32,12;100,00;0,00;0,00;10,62
2015.0;1.0;2015-01-01;Jatoba;Pinhalzinho III;SP;Nova Campina;658,75;236,15;230,51;22,68;82,66;16,63;41,52;32,12;100,00;0,00;0,00;10,62
2015.0;1.0;2015-01-01;Jatoba;Pinhalzinho IV;SP;Nova Campina;364,71;166,40;234,63;22,68;82,66;16,63;41,52;32,12;100,00;0,00;0,00;10,62
2015.0;1.0;2015-01-01;Jatoba;Pinhalzinho V;SP;Nova Campina;320,29;113,67;234,63;22,68;82,66;16,63;41,52;32,12;100,00;0,00;0,00;10,62
2015.0;1.0;2015-01-01;Jatoba;Pinhalzinho VI;SP;Nova Campina;208,94;88,58;216,77;22,68;82,66;16,63;41,52;32,12;100,00;0,00;0,00;10,62
2015.0;1.0;2015-01-01;Jatoba;Pirituba;SP;Bom Sucesso de Itararé;211,68;162,32;225,46;21,99;85,01;15,79;43,50;31,33;100,00;0,00;0,00;9,58
2015.0;1.0;2015-01-01;Jatoba;Ponderosa;SP;Apiaí;330,31;175,09;226,36;22,19;85,44;16,05;44,02;31,65;100,00;0,00;0,00;3,10
2015.0;1.0;2015-01-01;Jatoba;Renalpa II;SP;Nova Campina;381,56;206,88;231,37;22,53;81,53;16,41;39,52;32,07;99,98;0,00;0,00;15,27
2015.0;1.0;2015-01-01;Jatoba;Santa Clara;SP;Capão Bonito;1224,77;413,94;171,10;23,29;85,07;17,48;46,46;32,02;100,00;0,00;0,00;107,64
2015.0;1.0;2015-01-01;Jatoba;Santana III;SP;Itapirapuã Paulista;219,20;97,90;263,23;22,86;84,71;16,33;45,76;32,10;100,00;0,00;0,00;5,83
