ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2023.0;1.0;2023-01-01;Alvorada;Lagoa;PR;Jaguariaíva;24,21;10,78;149,22;20,08;85,35;12,87;35,25;27,83;100,00;7,00;0,00;8,27
2023.0;1.0;2023-01-01;Alvorada;Liberdade 01;MG;Liberdade;99,30;44,33;357,05;18,96;86,45;13,09;53,26;26,13;99,51;6,00;0,00;10,58
2023.0;1.0;2023-01-01;Alvorada;Liberdade 02;MG;Liberdade;122,07;52,25;321,52;19,12;85,45;13,51;52,25;26,28;99,66;5,00;0,00;3,91
2023.0;1.0;2023-01-01;Alvorada;Lima;MG;Andrelândia;50,88;39,63;414,45;19,21;87,27;13,08;54,98;26,55;99,49;4,00;0,00;1,26
2023.0;1.0;2023-01-01;Alvorada;Maria Isabel;MG;Bom Jardim de Minas;72,46;39,77;301,54;19,18;86,65;13,10;54,55;26,50;99,55;4,00;0,00;3,04
2023.0;1.0;2023-01-01;Alvorada;Maria Isabel 2;MG;Arantina;58,66;21,64;304,34;19,18;86,65;13,10;54,55;26,50;99,55;4,00;0,00;3,04
2023.0;1.0;2023-01-01;Alvorada;Marreca SP;SP;Itapirapuã Paulista;676,15;236,69;185,44;21,49;85,22;14,38;34,20;30,05;100,00;2,00;0,00;353,24
2023.0;1.0;2023-01-01;Alvorada;Mato dos Pilões;MG;Liberdade;101,85;54,49;408,54;18,96;86,45;13,09;53,26;26,13;99,51;6,00;0,00;10,58
2023.0;1.0;2023-01-01;Alvorada;Milica;MG;Bom Jardim de Minas;9,67;3,83;301,81;19,18;86,65;13,10;54,55;26,50;99,55;4,00;0,00;3,04
2023.0;1.0;2023-01-01;Alvorada;Moreira;PR;Doutor Ulysses;226,26;67,38;151,52;20,40;85,43;13,46;35,29;28,24;100,00;7,00;0,00;2,79
2023.0;1.0;2023-01-01;Alvorada;Moreiras II;PR;Dr.Ulysses;66,98;28,76;169,96;20,40;85,43;13,46;35,29;28,24;100,00;7,00;0,00;2,79
2023.0;1.0;2023-01-01;Alvorada;Morro Azul;PR;Jaguariaíva;881,66;396,98;148,48;20,08;85,35;12,87;35,25;27,83;100,00;7,00;0,00;8,27
2023.0;1.0;2023-01-01;Alvorada;Morro Grande;MG;Bom Jardim de Minas;28,86;9,23;315,79;19,41;85,70;13,31;52,98;26,70;99,56;5,00;0,00;11,75
2023.0;1.0;2023-01-01;Alvorada;Palmital;MG;Arantina;102,04;66,74;338,98;18,96;86,45;13,09;53,26;26,13;99,51;6,00;0,00;10,58
2023.0;1.0;2023-01-01;Alvorada;Paracatu;MG;Liberdade;79,09;51,09;403,69;18,96;86,45;13,09;53,26;26,13;99,51;6,00;0,00;10,58
2023.0;1.0;2023-01-01;Alvorada;Pessegueiro;PR;Doutor Ulysses;110,22;66,95;150,64;20,40;85,43;13,46;35,29;28,24;100,00;7,00;0,00;2,79
2023.0;1.0;2023-01-01;Alvorada;Policial;MG;Bom Jardim de Minas;100,06;51,59;357,63;19,41;85,70;13,31;52,98;26,70;99,56;5,00;0,00;11,75
2023.0;1.0;2023-01-01;Alvorada;Ponderosa;PR;Arapoti;905,35;465,27;163,19;20,90;82,69;13,83;35,18;28,95;99,76;2,00;0,00;0,99
2023.0;1.0;2023-01-01;Alvorada;Pontão;PR;Jaguariaíva;183,62;60,06;151,69;19,96;85,02;12,66;38,83;27,71;100,00;7,00;0,00;3,18
2023.0;1.0;2023-01-01;Alvorada;Ramos;PR;Sengés;70,04;38,16;139,26;20,08;85,35;12,87;35,25;27,83;100,00;7,00;0,00;8,27
2023.0;1.0;2023-01-01;Alvorada;Realeza;PR;Sengés;1153,52;684,81;159,82;19,96;84,17;13,04;38,61;27,89;99,78;7,00;0,00;23,10
2023.0;1.0;2023-01-01;Alvorada;Ribeirão Bonito;PR;Pinhalão;621,16;375,29;145,77;22,06;80,73;15,22;35,47;30,27;99,69;0,00;0,00;4,25
2023.0;1.0;2023-01-01;Alvorada;Ribeirão da Cruz;MG;Andrelândia;66,69;45,74;413,47;19,21;87,27;13,08;54,98;26,55;99,49;4,00;0,00;1,26
2023.0;1.0;2023-01-01;Alvorada;Roncador;PR;Arapoti;65,61;0,00;157,64;21,89;81,36;14,83;34,83;30,30;99,91;1,00;0,00;9,54
2023.0;1.0;2023-01-01;Alvorada;Rosa do Vale;PR;Arapoti;133,98;82,61;163,65;21,34;82,32;14,41;34,46;29,50;99,98;2,00;0,00;2,70
2023.0;1.0;2023-01-01;Alvorada;Safira;MG;Andrelândia;77,12;58,79;342,14;19,55;86,57;13,14;53,67;27,10;99,60;4,00;0,00;8,47
2023.0;1.0;2023-01-01;Alvorada;Sampaio (Cabana dos Leões);PR;Jaguariaíva;13,04;7,10;157,53;20,19;85,27;13,27;38,34;28,10;100,00;7,00;0,00;0,55
2023.0;1.0;2023-01-01;Alvorada;Santa Helena;PR;Curiúva;545,21;224,06;161,86;22,09;81,45;15,21;36,66;30,13;99,61;0,00;0,00;12,77
2023.0;1.0;2023-01-01;Alvorada;Santo André;PR;Jaguariaíva;387,64;234,80;150,60;19,94;85,23;12,84;38,38;27,75;100,00;7,00;0,00;5,54
2023.0;1.0;2023-01-01;Alvorada;Sebastião;MG;Bom Jardim de Minas;29,00;21,36;355,00;20,00;85,26;13,42;51,84;27,50;99,89;3,00;0,00;0,21
2023.0;1.0;2023-01-01;Alvorada;Serra da Garça;MG;Liberdade;93,71;46,86;435,77;18,96;86,49;13,09;53,24;26,15;99,50;6,00;0,00;10,40
2023.0;1.0;2023-01-01;Alvorada;Silvania;MG;Liberdade;110,06;45,70;429,44;19,03;86,93;13,07;53,05;26,29;99,44;6,00;0,00;8,44
2023.0;1.0;2023-01-01;Alvorada;Sobradinho;SP;Bom Sucesso de Itararé;286,15;121,93;161,64;19,84;85,92;13,21;40,23;27,69;100,00;7,00;0,00;4,62
2023.0;1.0;2023-01-01;Alvorada;São João;MG;Liberdade;171,37;85,66;324,89;18,96;86,45;13,09;53,26;26,13;99,51;6,00;0,00;10,58
2023.0;1.0;2023-01-01;Alvorada;Sítio Imbutaia;MG;Bom Jardim de Minas;69,64;39,36;357,63;19,79;85,42;13,38;52,26;27,21;99,77;3,00;0,00;15,37
2023.0;1.0;2023-01-01;Alvorada;Sítio Paracatu;MG;Liberdade;24,84;20,58;411,08;18,96;86,45;13,09;53,26;26,13;99,51;6,00;0,00;10,58
2023.0;1.0;2023-01-01;Alvorada;Sítio das Marrecas;PR;Doutor Ulysses;77,73;35,17;181,52;21,26;85,25;14,16;34,02;29,69;100,00;2,00;0,00;3,80
2023.0;1.0;2023-01-01;Alvorada;Tapera;MG;Andrelândia;46,72;31,65;414,37;19,21;87,27;13,08;54,98;26,55;99,49;4,00;0,00;1,26
2023.0;1.0;2023-01-01;Alvorada;Três Pinheiros;PR;Arapoti;262,45;151,15;151,30;21,73;81,56;14,71;33,88;30,10;99,99;1,00;0,00;13,79
2023.0;1.0;2023-01-01;Alvorada;Vitória;PR;Sengés;50,71;35,73;171,11;19,83;84,97;13,00;38,67;27,82;99,93;7,00;0,00;18,15
2023.0;1.0;2023-01-01;Alvorada;Águas Claras;PR;Ventania;239,31;131,95;171,14;21,16;82,89;14,23;34,53;29,22;99,97;2,00;0,00;2,81
2023.0;1.0;2023-01-01;Araguari;Laranjeiras Cajueiro;BA;Inhambupe;1216,36;1128,24;45,41;26,23;71,00;21,55;22,33;35,17;96,01;0,00;0,00;324,41
2023.0;1.0;2023-01-01;Araguari;Reunidas Vitória;BA;Inhambupe;2096,86;1903,19;38,39;26,14;70,85;21,41;22,51;35,03;96,19;0,00;0,00;0,45
2023.0;1.0;2023-01-01;Araguari;Tanquinho;BA;Água Fria;797,69;714,44;35,39;26,09;69,30;20,68;22,05;34,80;96,81;0,00;0,00;0,21
2023.0;1.0;2023-01-01;Gurupi;Altamira;TO;Brejinho de Nazaré;332,02;106,38;234,76;25,65;82,53;21,27;50,12;31,73;99,41;0,00;0,00;3,61
2023.0;1.0;2023-01-01;Gurupi;Ana Paula;TO;Brejinho de Nazaré;1526,23;731,62;236,60;25,61;82,74;21,21;49,46;31,74;99,45;0,00;0,00;11,89
2023.0;1.0;2023-01-01;Gurupi;Boa Sorte;TO;Brejinho de Nazaré;248,70;0,00;238,50;25,61;82,58;21,22;49,94;31,68;99,36;0,00;0,00;0,88
2023.0;1.0;2023-01-01;Gurupi;Cabeceira Verde;TO;Santa Rita do Tocantins;413,92;0,00;244,30;25,37;83,79;20,76;54,38;31,84;99,20;0,00;0,00;1,80
2023.0;1.0;2023-01-01;Gurupi;Cachoeirinha;TO;Aliança do Tocantins;598,67;408,33;254,20;25,49;82,54;21,21;51,45;31,59;99,41;0,00;0,00;6,66
2023.0;1.0;2023-01-01;Gurupi;Capivara;TO;Brejinho de Nazaré;644,74;301,33;225,92;25,58;82,64;21,13;49,32;31,67;99,29;0,00;0,00;12,62
2023.0;1.0;2023-01-01;Gurupi;Curica;TO;Brejinho de Nazaré;431,20;319,23;238,09;25,58;82,64;21,13;49,32;31,67;99,29;0,00;0,00;12,62
2023.0;1.0;2023-01-01;Gurupi;Flor do Goias;TO;Crixás do Tocantins;2907,90;1717,67;251,27;25,43;83,38;20,99;50,36;31,66;99,40;0,00;0,00;14,90
2023.0;1.0;2023-01-01;Gurupi;Graciosa;TO;Brejinho de Nazaré;118,06;0,00;242,45;25,55;82,47;21,30;51,03;31,57;99,39;0,00;0,00;5,49
2023.0;1.0;2023-01-01;Gurupi;Lago Azul;TO;Brejinho de Nazaré;1045,08;197,35;233,98;25,63;82,57;21,22;49,83;31,71;99,36;0,00;0,00;0,88
2023.0;1.0;2023-01-01;Gurupi;Maranatha;TO;Brejinho de Nazaré;2833,60;1268,82;238,09;25,58;82,64;21,13;49,32;31,67;99,29;0,00;0,00;12,62
2023.0;1.0;2023-01-01;Gurupi;Pé de Serra;TO;Brejinho de Nazaré;1469,79;492,92;241,30;25,32;83,50;20,94;50,70;31,45;99,33;0,00;0,00;13,52
2023.0;1.0;2023-01-01;Gurupi;Quero-Quero;TO;Aliança do Tocantins;5101,04;2635,36;259,33;25,38;82,53;21,00;52,33;31,55;99,38;0,00;0,00;5,19
2023.0;1.0;2023-01-01;Gurupi;Recanto da Serra;TO;Brejinho de Nazaré;4380,36;904,84;232,09;24,75;83,54;20,35;51,15;30,78;99,27;0,00;0,00;0,35
2023.0;1.0;2023-01-01;Gurupi;Santa Barbara;TO;Dueré;2304,29;1183,23;265,34;25,41;82,87;20,70;53,75;31,72;98,78;0,00;0,00;7,16
2023.0;1.0;2023-01-01;Gurupi;Santo Antonio;TO;Brejinho de Nazaré;311,17;82,27;237,66;25,58;82,64;21,13;49,32;31,67;99,29;0,00;0,00;12,62
2023.0;1.0;2023-01-01;Gurupi;Santo Reis;TO;Crixás do Tocantins;659,27;298,11;255,86;25,46;83,00;21,01;51,01;31,71;99,41;0,00;0,00;1,51
2023.0;1.0;2023-01-01;Gurupi;Surubim;TO;Crixás do Tocantins;1761,94;871,12;261,83;25,34;83,14;20,87;51,72;31,64;99,38;0,00;0,00;0,90
2023.0;1.0;2023-01-01;Gurupi;São José;TO;Crixás do Tocantins;47,66;29,41;247,27;25,43;83,38;20,99;50,36;31,66;99,40;0,00;0,00;14,90
2023.0;1.0;2023-01-01;Gurupi;São José II;TO;São Félix do Tocantins;3316,23;0,00;250,27;24,86;81,32;19,64;47,62;30,47;99,66;0,00;0,00;1,01
2023.0;1.0;2023-01-01;Gurupi;São João;TO;Brejinho de Nazaré;1252,29;349,70;222,43;25,65;82,53;21,27;50,12;31,73;99,41;0,00;0,00;3,61
2023.0;1.0;2023-01-01;Gurupi;São Rafael;TO;Santa Rita do Tocantins;898,33;237,44;261,78;25,31;83,77;20,80;52,54;31,66;99,08;0,00;0,00;3,46
2023.0;1.0;2023-01-01;Gurupi;Tempo ao Tempo;TO;Crixás do Tocantins;2797,89;1271,74;255,76;25,44;83,37;20,91;51,07;31,79;99,40;0,00;0,00;17,10
2023.0;1.0;2023-01-01;Gurupi;Tucunduva;PR;Sengés;938,84;593,89;153,47;21,80;81,00;14,84;38,97;29,99;99,75;1,00;0,00;7,01
2023.0;1.0;2023-01-01;Gurupi;Vão da Serra;TO;Porto Nacional;1601,20;156,61;228,52;24,68;83,56;20,30;51,34;30,70;99,46;0,00;0,00;2,66
2023.0;1.0;2023-01-01;Itaquari;Ana Paula;TO;Brejinho de Nazaré;11346,69;5866,43;236,03;25,61;82,74;21,21;49,46;31,74;99,45;0,00;0,00;11,89
2023.0;1.0;2023-01-01;Itaquari;Italia Lote 01;TO;Brejinho de Nazaré;566,96;0,47;223,34;25,65;82,53;21,27;50,12;31,73;99,41;0,00;0,00;3,61
2023.0;1.0;2023-01-01;Itaquari;Italia Lote 02;TO;Brejinho de Nazaré;668,40;0,00;225,60;25,65;82,53;21,27;50,12;31,73;99,41;0,00;0,00;3,61
2023.0;1.0;2023-01-01;Itaquari;Nossa Senhora Aparecida;TO;Crixás do Tocantins;1419,39;685,60;255,97;25,44;83,37;20,91;51,07;31,79;99,40;0,00;0,00;17,10
2023.0;1.0;2023-01-01;Itaquari;Santo Antonio Paranã;TO;Paranã;1847,58;0,00;206,45;25,72;79,54;20,38;49,40;31,79;99,44;0,00;0,00;0,78
2023.0;1.0;2023-01-01;Itaquari;Três Grotas Lote 01;TO;Paranã;1916,88;0,00;209,50;25,49;78,18;20,19;48,09;31,41;99,34;0,00;0,00;2,03
2023.0;1.0;2023-01-01;Itaquari;Três Grotas Lote 02;TO;Paranã;1169,03;0,00;209,50;25,49;78,18;20,19;48,09;31,41;99,34;0,00;0,00;2,03
2023.0;1.0;2023-01-01;Itupiranga;Antena Boa Vista;SC;Rio Negrinho;0,32;0,18;163,27;20,06;85,33;11,70;44,13;28,53;99,85;7,00;0,00;1,74
2023.0;1.0;2023-01-01;Itupiranga;Avencal;SC;Mafra;312,88;236,82;166,70;20,51;83,77;12,99;43,44;28,71;99,76;6,00;0,00;0,88
2023.0;1.0;2023-01-01;Itupiranga;Bituva Grande;SC;Rio Negrinho;3622,33;2174,22;162,96;20,06;85,33;11,70;44,13;28,53;99,85;7,00;0,00;1,74
2023.0;1.0;2023-01-01;Itupiranga;Butiá;SC;Itaiópolis;182,66;115,51;148,24;20,41;85,20;11,83;42,45;29,20;99,71;5,00;0,00;13,24
2023.0;1.0;2023-01-01;Itupiranga;Campina das Pombas;SC;Rio Negrinho;835,43;523,77;157,98;20,41;85,20;11,83;42,45;29,20;99,71;5,00;0,00;13,24
2023.0;1.0;2023-01-01;Itupiranga;Patrimônio;SC;Rio Negrinho;1050,37;448,71;177,81;20,10;86,30;12,10;43,08;28,63;99,92;7,00;0,00;3,31
2023.0;1.0;2023-01-01;Itupiranga;Pauli;SC;Rio Negrinho;226,46;121,26;178,03;20,10;86,30;12,10;43,08;28,63;99,92;7,00;0,00;3,31
2023.0;1.0;2023-01-01;Itupiranga;Queimados;SC;Rio Negrinho;137,51;51,27;162,58;20,22;86,00;12,10;43,28;28,77;99,64;6,00;0,00;10,80
2023.0;1.0;2023-01-01;Itupiranga;Rio Antinhas;SC;Itaiópolis;164,02;97,47;172,74;20,24;84,71;11,42;43,83;28,89;99,98;7,00;0,00;1,87
2023.0;1.0;2023-01-01;Itupiranga;Rio Bonito;SC;Rio Negrinho;2506,75;1771,62;157,77;20,41;85,20;11,83;42,45;29,20;99,71;5,00;0,00;13,24
2023.0;1.0;2023-01-01;Itupiranga;Rio Corredeiras;SC;Rio Negrinho;2268,46;924,41;170,36;20,11;86,55;12,41;45,69;28,54;99,76;7,00;0,00;7,95
2023.0;1.0;2023-01-01;Itupiranga;Rio do Cedros;SC;Rio dos Cedros;423,43;0,00;165,50;20,24;86,53;12,31;45,99;28,70;99,76;6,00;0,00;0,40
2023.0;1.0;2023-01-01;Itupiranga;Rio do Salto;SC;Rio Negrinho;481,80;272,75;187,19;20,58;86,01;12,92;43,84;29,06;99,59;5,00;0,00;2,14
2023.0;1.0;2023-01-01;Itupiranga;Rio do Tigre;SC;Corupá;181,97;0,00;174,73;20,55;86,52;13,01;46,18;28,94;99,79;5,00;0,00;4,60
2023.0;1.0;2023-01-01;Itupiranga;Rio dos Bugres;SC;Rio Negrinho;367,40;212,83;184,61;20,23;85,95;12,42;42,54;28,84;99,64;7,00;0,00;6,07
2023.0;1.0;2023-01-01;Itupiranga;Ruhr;SC;Rio Negrinho;172,94;79,98;186,90;20,10;86,30;12,10;43,08;28,63;99,92;7,00;0,00;3,31
2023.0;1.0;2023-01-01;Jatoba;Estreito;SP;Nova Campina;770,78;535,38;133,97;20,54;84,79;14,10;42,56;28,19;100,00;3,00;0,00;1,45
2023.0;1.0;2023-01-01;Jatoba;Guapiara A;SP;Capão Bonito;1886,40;282,31;183,32;20,82;86,93;14,86;52,13;29,10;99,76;2,00;0,00;306,59
2023.0;1.0;2023-01-01;Jatoba;Guapiara B;SP;Ribeirão Grande;1108,39;427,32;182,91;20,82;86,93;14,86;52,13;29,10;99,76;2,00;0,00;306,59
2023.0;1.0;2023-01-01;Jatoba;Laranjeiras I;SP;Itapirapuã Paulista;183,08;93,38;160,72;21,29;85,73;14,56;36,29;29,92;100,00;3,00;0,00;2,39
2023.0;1.0;2023-01-01;Jatoba;Laranjeiras II;SP;Itapirapuã Paulista;192,59;77,61;138,83;21,25;86,05;14,61;37,79;30,03;100,00;2,00;0,00;109,54
2023.0;1.0;2023-01-01;Jatoba;Marquesa;SP;Capão Bonito;608,05;305,86;167,27;20,94;87,39;14,99;50,93;28,88;99,82;1,00;0,00;115,74
2023.0;1.0;2023-01-01;Jatoba;Nova Era;SP;Itapirapuã Paulista;250,78;149,21;160,72;21,29;85,73;14,56;36,29;29,92;100,00;3,00;0,00;2,39
2023.0;1.0;2023-01-01;Jatoba;Olhos Da Água;SP;Barra do Chapéu;83,31;36,42;160,54;20,50;86,36;13,86;40,09;28,84;100,00;4,00;0,00;6,05
2023.0;1.0;2023-01-01;Jatoba;Pereiras;SP;Barra do Chapéu;671,46;302,90;158,34;20,88;86,20;14,25;38,94;29,43;100,00;3,00;0,00;8,88
2023.0;1.0;2023-01-01;Jatoba;Pinhalzinho I;SP;Nova Campina;280,50;121,95;148,28;20,54;84,79;14,10;42,56;28,19;100,00;3,00;0,00;1,45
2023.0;1.0;2023-01-01;Jatoba;Pinhalzinho II A;SP;Apiaí;154,14;76,21;153,25;20,07;86,51;13,49;41,51;28,14;100,00;7,00;0,00;109,34
2023.0;1.0;2023-01-01;Jatoba;Pinhalzinho II B;SP;Nova Campina;556,40;347,61;157,51;20,54;84,79;14,10;42,56;28,19;100,00;3,00;0,00;1,45
2023.0;1.0;2023-01-01;Jatoba;Pinhalzinho III;SP;Nova Campina;658,75;236,15;150,73;20,54;84,79;14,10;42,56;28,19;100,00;3,00;0,00;1,45
2023.0;1.0;2023-01-01;Jatoba;Pinhalzinho IV;SP;Nova Campina;364,71;166,40;157,51;20,54;84,79;14,10;42,56;28,19;100,00;3,00;0,00;1,45
2023.0;1.0;2023-01-01;Jatoba;Pinhalzinho V;SP;Nova Campina;320,29;113,67;157,51;20,54;84,79;14,10;42,56;28,19;100,00;3,00;0,00;1,45
2023.0;1.0;2023-01-01;Jatoba;Pinhalzinho VI;SP;Nova Campina;208,94;88,58;153,87;20,54;84,79;14,10;42,56;28,19;100,00;3,00;0,00;1,45
2023.0;1.0;2023-01-01;Jatoba;Pirituba;SP;Bom Sucesso de Itararé;211,68;162,32;157,30;19,87;86,24;13,29;40,46;27,72;100,00;7,00;0,00;5,37
2023.0;1.0;2023-01-01;Jatoba;Ponderosa;SP;Apiaí;330,31;175,09;155,37;20,07;86,51;13,49;41,51;28,14;100,00;7,00;0,00;109,34
2023.0;1.0;2023-01-01;Jatoba;Renalpa II;SP;Nova Campina;381,56;206,88;179,94;20,36;84,04;13,92;40,05;28,20;100,00;4,00;0,00;323,01
2023.0;1.0;2023-01-01;Jatoba;Santa Clara;SP;Capão Bonito;1224,77;413,94;161,42;20,71;88,30;14,88;53,10;28,72;100,00;1,00;0,00;113,79
2023.0;1.0;2023-01-01;Jatoba;Santana III;SP;Itapirapuã Paulista;219,20;97,90;181,42;21,02;85,44;14,23;35,78;29,29;100,00;3,00;0,00;9,43
