ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2003.0;3.0;2003-03-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;127,47;25,46;78,51;19,24;48,28;33,63;98,67;0,00;0,00;2,88
2003.0;3.0;2003-03-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;107,92;25,38;80,17;18,81;48,33;33,46;98,80;0,00;0,00;4,55
2003.0;4.0;2003-04-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;84,25;23,76;77,38;11,47;39,75;31,62;99,03;3,00;0,00;10,09
2003.0;4.0;2003-04-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;121,68;23,28;77,25;11,14;37,60;31,37;98,95;3,00;0,00;0,45
2003.0;4.0;2003-04-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;76,10;23,91;76,63;13,08;39,17;31,80;98,68;3,00;0,00;7,63
2003.0;4.0;2003-04-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;123,75;22,69;77,47;11,27;40,07;30,58;99,52;3,00;0,00;1,99
2003.0;4.0;2003-04-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;90,13;23,21;77,95;10,44;35,88;31,23;99,23;3,00;0,00;3,00
2003.0;4.0;2003-04-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;105,82;23,56;76,10;11,75;39,51;31,46;98,12;3,00;0,00;3,64
2003.0;4.0;2003-04-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;84,80;23,51;77,54;10,82;39,27;31,47;99,05;3,00;0,00;1,83
2003.0;5.0;2003-05-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;59,54;20,81;65,66;8,69;32,54;31,95;97,59;14,00;0,00;4,90
2003.0;5.0;2003-05-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;86,10;20,81;63,46;7,88;30,08;31,82;97,31;16,00;0,00;0,00
2003.0;5.0;2003-05-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;67,71;21,07;64,57;9,39;31,45;32,27;96,88;12,00;0,00;2,91
2003.0;5.0;2003-05-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;62,95;20,33;63,44;7,50;29,85;30,94;97,41;16,00;0,00;1,70
2003.0;5.0;2003-05-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;66,92;20,73;63,78;8,35;29,15;31,76;95,59;16,00;0,00;0,69
2003.0;5.0;2003-05-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;73,77;20,80;63,62;8,92;29,87;31,81;97,59;13,00;0,00;0,15
2003.0;5.0;2003-05-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;60,06;20,82;64,50;8,38;30,42;31,83;97,01;15,00;0,00;4,97
2003.0;6.0;2003-06-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;23,70;22,57;62,75;12,87;26,71;31,04;98,81;6,00;0,00;0,56
2003.0;6.0;2003-06-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;39,19;22,50;59,31;12,62;26,66;30,62;98,52;9,00;0,00;0,46
2003.0;6.0;2003-06-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;28,79;22,82;62,14;13,95;26,06;31,27;98,39;4,00;0,00;4,15
2003.0;6.0;2003-06-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;31,92;22,03;59,06;12,59;26,91;29,77;98,20;9,00;0,00;6,02
2003.0;6.0;2003-06-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;29,97;22,62;57,79;11,98;24,09;30,75;98,62;9,00;0,00;5,09
2003.0;6.0;2003-06-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;36,92;22,50;61,36;13,74;26,50;30,43;98,86;4,00;0,00;0,71
2003.0;6.0;2003-06-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;25,02;22,63;60,42;12,55;25,97;30,77;98,96;7,00;0,00;0,77
2003.0;7.0;2003-07-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;24,36;22,47;50,14;13,25;19,65;32,06;96,95;8,00;0,00;1,47
2003.0;7.0;2003-07-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;27,10;22,16;49,11;11,16;20,70;31,26;96,18;11,00;0,00;0,36
2003.0;7.0;2003-07-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;28,06;22,68;49,79;13,22;18,00;32,38;97,16;6,00;0,00;0,79
2003.0;7.0;2003-07-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;20,01;21,53;49,63;12,37;22,44;30,38;97,59;14,00;0,00;0,93
2003.0;7.0;2003-07-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;14,65;22,38;47,43;11,24;17,54;31,92;95,36;10,00;0,00;0,15
2003.0;7.0;2003-07-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;30,52;22,33;49,48;12,90;19,06;31,63;94,90;8,00;0,00;0,46
2003.0;7.0;2003-07-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;18,57;22,55;48,48;12,33;18,34;31,96;95,34;8,00;0,00;3,22
2003.0;8.0;2003-08-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;28,59;21,37;49,47;8,91;15,02;35,04;98,06;15,00;0,00;6,75
2003.0;8.0;2003-08-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;42,13;21,18;47,67;7,84;15,67;34,88;97,49;17,00;0,00;5,68
2003.0;8.0;2003-08-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;29,19;21,35;49,77;9,40;15,13;35,12;98,02;15,00;0,00;6,68
2003.0;8.0;2003-08-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;41,48;20,49;48,26;8,29;13,31;34,32;98,40;17,00;0,00;0,37
2003.0;8.0;2003-08-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;37,96;21,53;46,53;7,05;13,29;35,05;97,26;16,00;0,00;2,24
2003.0;8.0;2003-08-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;32,35;21,03;48,66;8,89;16,71;34,69;97,93;15,00;0,00;2,76
2003.0;8.0;2003-08-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;42,56;21,49;47,76;8,09;14,80;35,03;97,97;16,00;0,00;1,66
2003.0;9.0;2003-09-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;54,51;25,43;51,28;11,08;15,02;38,47;96,57;3,00;0,00;0,65
2003.0;9.0;2003-09-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;65,88;25,29;50,74;9,53;14,70;37,79;96,84;4,00;0,00;3,97
2003.0;9.0;2003-09-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;60,40;25,33;52,28;11,00;16,02;38,34;96,32;3,00;0,00;0,19
2003.0;9.0;2003-09-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;65,04;24,43;52,62;8,68;16,55;36,24;97,19;5,00;0,00;7,51
2003.0;9.0;2003-09-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;45,15;25,71;48,51;10,39;12,32;38,61;96,83;4,00;0,00;1,18
2003.0;9.0;2003-09-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;86,21;25,03;51,86;10,20;15,73;37,93;96,15;3,00;0,00;2,18
2003.0;9.0;2003-09-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;39,51;25,58;49,99;10,68;13,85;38,52;97,03;3,00;0,00;6,33
2003.0;10.0;2003-10-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;136,70;26,29;60,98;16,54;16,29;38,04;98,49;0,00;0,00;6,31
2003.0;10.0;2003-10-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;137,43;25,87;62,53;17,06;18,33;37,63;99,53;0,00;0,00;16,63
2003.0;10.0;2003-10-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;123,69;26,21;61,81;16,58;17,63;38,05;97,97;0,00;0,00;5,77
2003.0;10.0;2003-10-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;161,36;25,23;63,07;16,75;20,24;36,08;99,53;0,00;0,00;1,14
2003.0;10.0;2003-10-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;143,15;26,08;60,90;16,63;17,02;38,03;99,54;0,00;0,00;12,18
2003.0;10.0;2003-10-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;134,24;25,86;62,16;16,61;18,32;37,67;98,96;0,00;0,00;14,12
2003.0;10.0;2003-10-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;136,51;26,12;61,50;16,61;17,58;38,06;99,13;0,00;0,00;9,92
2003.0;11.0;2003-11-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;103,79;26,43;64,41;16,61;19,55;37,86;97,58;0,00;0,00;11,80
2003.0;11.0;2003-11-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;116,83;26,06;64,01;16,01;21,09;37,16;99,46;0,00;0,00;6,17
2003.0;11.0;2003-11-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;109,43;26,52;64,07;16,78;18,58;38,07;98,13;0,00;0,00;1,53
2003.0;11.0;2003-11-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;101,94;25,61;62,87;17,23;18,83;36,14;98,55;0,00;0,00;0,74
2003.0;11.0;2003-11-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;129,65;26,16;63,78;16,17;17,33;38,13;99,29;0,00;0,00;4,28
2003.0;11.0;2003-11-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;128,41;26,18;63,58;16,40;19,60;37,49;98,53;0,00;0,00;16,17
2003.0;11.0;2003-11-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;100,88;26,23;64,67;16,07;19,65;37,78;98,81;0,00;0,00;0,15
2003.0;12.0;2003-12-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;183,18;27,07;74,46;21,94;38,15;35,31;99,17;0,00;0,00;0,35
2003.0;12.0;2003-12-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;177,98;26,68;74,39;21,76;39,51;34,39;98,89;0,00;0,00;18,03
2003.0;12.0;2003-12-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;189,08;27,11;74,28;21,87;36,49;35,67;98,84;0,00;0,00;0,41
2003.0;12.0;2003-12-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;164,88;26,12;74,47;21,15;39,96;33,39;99,07;0,00;0,00;1,78
2003.0;12.0;2003-12-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;204,92;26,92;72,63;21,90;35,64;35,07;98,37;0,00;0,00;7,81
2003.0;12.0;2003-12-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;220,42;26,84;73,87;21,52;36,56;35,02;99,02;0,00;0,00;7,07
2003.0;12.0;2003-12-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;214,24;26,99;73,76;21,95;37,77;35,00;98,88;0,00;0,00;3,26
