ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2011.0;1.0;2011-01-01;Alvorada;Elias;MG;Bom Jardim de Minas;262,93;120,10;453,98;20,86;80,03;15,21;37,27;28,25;99,53;0,00;0,00;0,72
2011.0;1.0;2011-01-01;Alvorada;Enes;PR;Jaguariaíva;5,99;5,70;299,13;21,25;88,75;15,79;51,99;29,04;100,00;0,00;0,00;17,78
2011.0;1.0;2011-01-01;Alvorada;Estação;PR;Sengés;4,82;4,45;288,81;21,25;88,75;15,79;51,99;29,04;100,00;0,00;0,00;17,78
2011.0;1.0;2011-01-01;Alvorada;Estiva;MG;Andrelândia;43,35;22,00;458,45;20,62;81,91;14,53;42,17;27,79;99,67;1,00;0,00;2,79
2011.0;1.0;2011-01-01;Alvorada;Fumal;MG;Andrelândia;295,70;206,81;470,92;20,85;81,73;14,75;41,21;28,06;99,42;1,00;0,00;4,45
2011.0;1.0;2011-01-01;Alvorada;Gentil;PR;Jaguariaíva;128,65;53,35;286,34;21,00;87,40;15,38;47,64;27,34;99,67;0,00;0,00;114,90
2011.0;1.0;2011-01-01;Alvorada;Imbaú;PR;Congonhinhas;963,14;365,06;283,42;23,03;86,02;17,40;51,95;29,52;99,81;0,00;0,00;0,66
2011.0;1.0;2011-01-01;Alvorada;Imbutaia;MG;Bom Jardim de Minas;79,55;48,70;455,79;20,86;80,03;15,21;37,27;28,25;99,53;0,00;0,00;0,72
2011.0;1.0;2011-01-01;Alvorada;Imbutaia 02;MG;Bom Jardim de Minas;618,75;373,26;451,13;21,53;79,60;16,31;35,80;29,22;99,77;0,00;0,00;6,57
2011.0;1.0;2011-01-01;Alvorada;Imbutaia 02-A;MG;Bom Jardim de Minas;28,45;16,38;453,98;21,03;79,92;15,49;36,90;28,49;99,59;0,00;0,00;2,17
2011.0;1.0;2011-01-01;Alvorada;Jacaranda;MG;Andrelândia;69,79;47,65;471,59;20,85;81,73;14,75;41,21;28,06;99,42;1,00;0,00;4,45
2011.0;1.0;2011-01-01;Alvorada;Jorginho;MG;Arantina;588,53;357,80;465,63;20,65;81,14;14,49;40,16;27,79;99,50;1,00;0,00;1,90
2011.0;1.0;2011-01-01;Alvorada;José Maria;MG;Liberdade;32,01;21,80;449,88;20,46;80,76;14,68;38,76;27,71;99,48;1,00;0,00;4,09
2011.0;1.0;2011-01-01;Alvorada;João Fontes;MG;Andrelândia;45,48;30,27;459,66;20,64;81,46;14,51;41,00;27,74;99,51;1,00;0,00;2,31
2011.0;1.0;2011-01-01;Alvorada;João Rico;PR;Jaguariaíva;47,60;25,05;284,63;21,29;87,53;15,73;47,80;28,01;99,84;0,00;0,00;6,29
2011.0;1.0;2011-01-01;Alvorada;Karuana;PR;Ventania;335,82;82,32;246,18;22,46;86,70;17,06;48,52;29,15;99,88;0,00;0,00;4,10
2011.0;1.0;2011-01-01;Alvorada;Karuana II;PR;Ventania;1254,33;524,50;253,75;22,46;86,70;17,06;48,52;29,15;99,88;0,00;0,00;4,10
2011.0;1.0;2011-01-01;Alvorada;Lagoa;PR;Jaguariaíva;24,21;10,78;279,86;21,25;88,75;15,79;51,99;29,04;100,00;0,00;0,00;17,78
2011.0;1.0;2011-01-01;Alvorada;Liberdade 01;MG;Liberdade;99,30;44,33;451,12;20,46;80,76;14,68;38,76;27,71;99,48;1,00;0,00;4,09
2011.0;1.0;2011-01-01;Alvorada;Liberdade 02;MG;Liberdade;122,07;52,25;462,54;20,37;80,02;15,02;38,66;27,64;99,62;0,00;0,00;3,21
2011.0;1.0;2011-01-01;Alvorada;Lima;MG;Andrelândia;50,88;39,63;470,92;20,85;81,73;14,75;41,21;28,06;99,42;1,00;0,00;4,45
2011.0;1.0;2011-01-01;Alvorada;Maria Isabel;MG;Bom Jardim de Minas;72,46;39,77;452,65;20,65;81,14;14,49;40,16;27,79;99,50;1,00;0,00;1,90
2011.0;1.0;2011-01-01;Alvorada;Maria Isabel 2;MG;Arantina;58,66;21,64;468,33;20,65;81,14;14,49;40,16;27,79;99,50;1,00;0,00;1,90
2011.0;1.0;2011-01-01;Alvorada;Marreca SP;SP;Itapirapuã Paulista;676,15;236,69;284,23;22,35;89,26;17,06;53,05;30,36;100,00;0,00;0,00;5,86
2011.0;1.0;2011-01-01;Alvorada;Mato dos Pilões;MG;Liberdade;101,85;54,49;457,07;20,46;80,76;14,68;38,76;27,71;99,48;1,00;0,00;4,09
2011.0;1.0;2011-01-01;Alvorada;Milica;MG;Bom Jardim de Minas;9,67;3,83;454,11;20,65;81,14;14,49;40,16;27,79;99,50;1,00;0,00;1,90
2011.0;1.0;2011-01-01;Alvorada;Moreira;PR;Doutor Ulysses;226,26;67,38;290,18;21,43;89,14;16,10;53,12;29,28;100,00;0,00;0,00;11,49
2011.0;1.0;2011-01-01;Alvorada;Moreiras II;PR;Dr.Ulysses;66,98;28,76;288,85;21,43;89,14;16,10;53,12;29,28;100,00;0,00;0,00;11,49
2011.0;1.0;2011-01-01;Alvorada;Morro Azul;PR;Jaguariaíva;881,66;396,98;282,02;21,25;88,75;15,79;51,99;29,04;100,00;0,00;0,00;17,78
2011.0;1.0;2011-01-01;Alvorada;Morro Grande;MG;Bom Jardim de Minas;28,86;9,23;470,33;20,86;80,03;15,21;37,27;28,25;99,53;0,00;0,00;0,72
2011.0;1.0;2011-01-01;Alvorada;Palmital;MG;Arantina;102,04;66,74;468,55;20,46;80,76;14,68;38,76;27,71;99,48;1,00;0,00;4,09
2011.0;1.0;2011-01-01;Alvorada;Paracatu;MG;Liberdade;79,09;51,09;457,71;20,46;80,76;14,68;38,76;27,71;99,48;1,00;0,00;4,09
2011.0;1.0;2011-01-01;Alvorada;Pessegueiro;PR;Doutor Ulysses;110,22;66,95;296,92;21,43;89,14;16,10;53,12;29,28;100,00;0,00;0,00;11,49
2011.0;1.0;2011-01-01;Alvorada;Policial;MG;Bom Jardim de Minas;100,06;51,59;453,98;20,86;80,03;15,21;37,27;28,25;99,53;0,00;0,00;0,72
2011.0;1.0;2011-01-01;Alvorada;Ponderosa;PR;Arapoti;905,35;465,27;304,68;21,83;87,07;16,37;48,51;28,26;99,87;0,00;0,00;0,09
2011.0;1.0;2011-01-01;Alvorada;Pontão;PR;Jaguariaíva;183,62;60,06;273,92;21,31;88,05;15,80;48,61;28,37;100,00;0,00;0,00;10,76
2011.0;1.0;2011-01-01;Alvorada;Ramos;PR;Sengés;70,04;38,16;285,66;21,25;88,75;15,79;51,99;29,04;100,00;0,00;0,00;17,78
2011.0;1.0;2011-01-01;Alvorada;Realeza;PR;Sengés;1153,52;684,81;263,73;21,13;87,34;15,91;45,01;28,16;99,65;0,00;0,00;2,36
2011.0;1.0;2011-01-01;Alvorada;Ribeirão Bonito;PR;Pinhalão;621,16;375,29;242,21;22,77;86,19;17,54;48,40;29,41;99,70;0,00;0,00;3,11
2011.0;1.0;2011-01-01;Alvorada;Ribeirão da Cruz;MG;Andrelândia;66,69;45,74;462,92;20,85;81,73;14,75;41,21;28,06;99,42;1,00;0,00;4,45
2011.0;1.0;2011-01-01;Alvorada;Roncador;PR;Arapoti;65,61;0,00;265,21;22,69;86,33;17,42;46,71;29,50;99,93;0,00;0,00;5,68
2011.0;1.0;2011-01-01;Alvorada;Rosa do Vale;PR;Arapoti;133,98;82,61;283,60;22,18;87,12;16,78;48,81;28,80;99,98;0,00;0,00;2,44
2011.0;1.0;2011-01-01;Alvorada;Safira;MG;Andrelândia;77,12;58,79;442,20;20,92;81,28;15,37;40,37;28,18;99,52;0,00;0,00;5,08
2011.0;1.0;2011-01-01;Alvorada;Sampaio (Cabana dos Leões);PR;Jaguariaíva;13,04;7,10;268,85;21,24;88,70;15,91;49,41;28,69;100,00;0,00;0,00;5,94
2011.0;1.0;2011-01-01;Alvorada;Santa Helena;PR;Curiúva;545,21;224,06;256,75;22,71;86,43;16,94;48,94;29,23;99,59;0,00;0,00;2,06
2011.0;1.0;2011-01-01;Alvorada;Santo André;PR;Jaguariaíva;387,64;234,80;271,69;21,15;88,43;15,76;49,08;28,50;100,00;0,00;0,00;10,80
2011.0;1.0;2011-01-01;Alvorada;Sebastião;MG;Bom Jardim de Minas;29,00;21,36;451,80;21,53;79,60;16,31;35,80;29,22;99,77;0,00;0,00;6,57
2011.0;1.0;2011-01-01;Alvorada;Serra da Garça;MG;Liberdade;93,71;46,86;448,14;20,47;80,83;14,68;38,90;27,71;99,47;1,00;0,00;3,60
2011.0;1.0;2011-01-01;Alvorada;Silvania;MG;Liberdade;110,06;45,70;484,30;20,52;81,53;14,66;40,51;27,72;99,56;1,00;0,00;27,36
2011.0;1.0;2011-01-01;Alvorada;Sobradinho;SP;Bom Sucesso de Itararé;286,15;121,93;298,49;21,10;88,80;15,87;48,28;28,49;100,00;0,00;0,00;13,67
2011.0;1.0;2011-01-01;Alvorada;São João;MG;Liberdade;171,37;85,66;451,65;20,46;80,76;14,68;38,76;27,71;99,48;1,00;0,00;4,09
2011.0;1.0;2011-01-01;Alvorada;Sítio Imbutaia;MG;Bom Jardim de Minas;69,64;39,36;453,98;21,29;79,76;15,91;36,33;28,87;99,68;0,00;0,00;4,43
2011.0;1.0;2011-01-01;Alvorada;Sítio Paracatu;MG;Liberdade;24,84;20,58;462,96;20,46;80,76;14,68;38,76;27,71;99,48;1,00;0,00;4,09
2011.0;1.0;2011-01-01;Alvorada;Sítio das Marrecas;PR;Doutor Ulysses;77,73;35,17;281,93;22,14;89,24;16,85;53,03;30,16;100,00;0,00;0,00;1,28
2011.0;1.0;2011-01-01;Alvorada;Tapera;MG;Andrelândia;46,72;31,65;470,70;20,85;81,73;14,75;41,21;28,06;99,42;1,00;0,00;4,45
2011.0;1.0;2011-01-01;Alvorada;Três Pinheiros;PR;Arapoti;262,45;151,15;263,92;22,53;86,61;17,22;47,64;29,34;99,99;0,00;0,00;8,64
2011.0;1.0;2011-01-01;Alvorada;Vitória;PR;Sengés;50,71;35,73;278,92;21,03;88,07;15,80;45,65;28,19;99,86;0,00;0,00;11,32
2011.0;1.0;2011-01-01;Alvorada;Águas Claras;PR;Ventania;239,31;131,95;270,61;22,02;87,48;16,43;49,71;28,64;99,98;0,00;0,00;0,42
2011.0;1.0;2011-01-01;Araguari;Laranjeiras Cajueiro;BA;Inhambupe;1216,36;1128,24;78,86;25,73;73,67;20,98;33,83;33,15;97,06;0,00;0,00;2,33
2011.0;1.0;2011-01-01;Araguari;Reunidas Vitória;BA;Inhambupe;2096,86;1903,19;77,17;25,68;73,35;20,69;33,45;33,16;97,25;0,00;0,00;0,03
2011.0;1.0;2011-01-01;Araguari;Tanquinho;BA;Água Fria;797,69;714,44;82,55;25,60;71,98;19,79;30,32;33,59;98,09;0,00;0,00;1,31
2011.0;1.0;2011-01-01;Gurupi;Altamira;TO;Brejinho de Nazaré;332,02;106,38;319,07;25,44;84,15;21,11;52,10;32,26;99,54;0,00;0,00;16,82
2011.0;1.0;2011-01-01;Gurupi;Ana Paula;TO;Brejinho de Nazaré;1526,23;731,62;318,94;25,40;84,23;20,92;52,28;32,33;99,45;0,00;0,00;16,65
2011.0;1.0;2011-01-01;Gurupi;Boa Sorte;TO;Brejinho de Nazaré;248,70;0,00;300,79;25,39;84,21;21,04;52,52;32,22;99,44;0,00;0,00;17,43
2011.0;1.0;2011-01-01;Gurupi;Cabeceira Verde;TO;Santa Rita do Tocantins;413,92;0,00;338,76;25,25;84,78;20,82;50,12;32,59;99,63;0,00;0,00;6,27
2011.0;1.0;2011-01-01;Gurupi;Cachoeirinha;TO;Aliança do Tocantins;598,67;408,33;340,21;25,24;84,21;20,89;52,40;32,03;98,95;0,00;0,00;2,71
2011.0;1.0;2011-01-01;Gurupi;Capivara;TO;Brejinho de Nazaré;644,74;301,33;310,95;25,37;84,27;21,02;53,02;32,20;99,55;0,00;0,00;20,88
2011.0;1.0;2011-01-01;Gurupi;Curica;TO;Brejinho de Nazaré;431,20;319,23;331,28;25,37;84,27;21,02;53,02;32,20;99,55;0,00;0,00;20,88
2011.0;1.0;2011-01-01;Gurupi;Flor do Goias;TO;Crixás do Tocantins;2907,90;1717,67;361,96;25,20;84,68;20,59;52,46;32,18;99,71;0,00;0,00;22,32
2011.0;1.0;2011-01-01;Gurupi;Graciosa;TO;Brejinho de Nazaré;118,06;0,00;334,94;25,32;84,17;21,01;52,48;32,11;99,04;0,00;0,00;12,69
2011.0;1.0;2011-01-01;Gurupi;Lago Azul;TO;Brejinho de Nazaré;1045,08;197,35;325,66;25,42;84,19;21,08;52,43;32,24;99,54;0,00;0,00;96,12
2011.0;1.0;2011-01-01;Gurupi;Maranatha;TO;Brejinho de Nazaré;2833,60;1268,82;331,28;25,37;84,27;21,02;53,02;32,20;99,55;0,00;0,00;20,88
2011.0;1.0;2011-01-01;Gurupi;Pé de Serra;TO;Brejinho de Nazaré;1469,79;492,92;346,15;25,10;85,02;20,56;52,69;32,16;99,68;0,00;0,00;1,49
2011.0;1.0;2011-01-01;Gurupi;Quero-Quero;TO;Aliança do Tocantins;5101,04;2635,36;376,44;25,18;84,16;21,05;52,21;31,95;98,62;0,00;0,00;5,14
2011.0;1.0;2011-01-01;Gurupi;Recanto da Serra;TO;Brejinho de Nazaré;4380,36;904,84;326,57;24,52;85,13;20,34;53,35;31,41;99,53;0,00;0,00;2,18
2011.0;1.0;2011-01-01;Gurupi;Santa Barbara;TO;Dueré;2304,29;1183,23;326,14;25,25;84,40;20,85;52,32;32,25;99,49;0,00;0,00;0,28
2011.0;1.0;2011-01-01;Gurupi;Santo Antonio;TO;Brejinho de Nazaré;311,17;82,27;302,18;25,37;84,27;21,02;53,02;32,20;99,55;0,00;0,00;20,88
2011.0;1.0;2011-01-01;Gurupi;Santo Reis;TO;Crixás do Tocantins;659,27;298,11;366,86;25,18;84,54;20,61;52,18;32,11;99,30;0,00;0,00;14,27
2011.0;1.0;2011-01-01;Gurupi;Surubim;TO;Crixás do Tocantins;1761,94;871,12;362,70;25,11;84,53;20,64;52,21;32,02;99,37;0,00;0,00;5,53
2011.0;1.0;2011-01-01;Gurupi;São José;TO;Crixás do Tocantins;47,66;29,41;363,03;25,20;84,68;20,59;52,46;32,18;99,71;0,00;0,00;22,32
2011.0;1.0;2011-01-01;Gurupi;São José II;TO;São Félix do Tocantins;3316,23;0,00;256,55;24,40;84,19;19,91;45,92;31,19;99,34;0,00;0,00;4,72
2011.0;1.0;2011-01-01;Gurupi;São João;TO;Brejinho de Nazaré;1252,29;349,70;297,18;25,44;84,15;21,11;52,10;32,26;99,54;0,00;0,00;16,82
2011.0;1.0;2011-01-01;Gurupi;São Rafael;TO;Santa Rita do Tocantins;898,33;237,44;344,39;25,06;85,11;20,37;51,37;32,22;99,63;0,00;0,00;5,58
2011.0;1.0;2011-01-01;Gurupi;Tempo ao Tempo;TO;Crixás do Tocantins;2797,89;1271,74;371,83;25,20;84,70;20,54;51,94;32,24;99,62;0,00;0,00;0,15
2011.0;1.0;2011-01-01;Gurupi;Tucunduva;PR;Sengés;938,84;593,89;272,22;22,81;84,66;17,73;43,76;29,51;99,62;0,00;0,00;6,00
2011.0;1.0;2011-01-01;Gurupi;Vão da Serra;TO;Porto Nacional;1601,20;156,61;325,24;24,45;85,17;20,32;53,34;31,35;99,49;0,00;0,00;0,29
2011.0;1.0;2011-01-01;Itaquari;Ana Paula;TO;Brejinho de Nazaré;11346,69;5866,43;308,35;25,40;84,23;20,92;52,28;32,33;99,45;0,00;0,00;16,65
2011.0;1.0;2011-01-01;Itaquari;Italia Lote 01;TO;Brejinho de Nazaré;566,96;0,47;296,53;25,44;84,15;21,11;52,10;32,26;99,54;0,00;0,00;16,82
2011.0;1.0;2011-01-01;Itaquari;Italia Lote 02;TO;Brejinho de Nazaré;668,40;0,00;304,35;25,44;84,15;21,11;52,10;32,26;99,54;0,00;0,00;16,82
2011.0;1.0;2011-01-01;Itaquari;Nossa Senhora Aparecida;TO;Crixás do Tocantins;1419,39;685,60;360,65;25,20;84,70;20,54;51,94;32,24;99,62;0,00;0,00;0,15
2011.0;1.0;2011-01-01;Itaquari;Santo Antonio Paranã;TO;Paranã;1847,58;0,00;224,69;25,44;82,47;20,74;49,97;31,96;98,85;0,00;0,00;7,74
2011.0;1.0;2011-01-01;Itaquari;Três Grotas Lote 01;TO;Paranã;1916,88;0,00;233,72;25,02;81,58;20,54;45,22;31,60;98,03;0,00;0,00;31,37
2011.0;1.0;2011-01-01;Itaquari;Três Grotas Lote 02;TO;Paranã;1169,03;0,00;233,72;25,02;81,58;20,54;45,22;31,60;98,03;0,00;0,00;31,37
2011.0;1.0;2011-01-01;Itupiranga;Antena Boa Vista;SC;Rio Negrinho;0,32;0,18;186,76;21,17;88,42;15,71;51,03;28,40;99,90;0,00;0,00;1,38
2011.0;1.0;2011-01-01;Itupiranga;Avencal;SC;Mafra;312,88;236,82;217,27;21,65;86,65;16,34;46,83;28,52;99,65;0,00;0,00;6,34
2011.0;1.0;2011-01-01;Itupiranga;Bituva Grande;SC;Rio Negrinho;3622,33;2174,22;194,91;21,17;88,42;15,71;51,03;28,40;99,90;0,00;0,00;1,38
2011.0;1.0;2011-01-01;Itupiranga;Butiá;SC;Itaiópolis;182,66;115,51;184,74;21,44;88,58;15,91;49,84;29,01;99,77;0,00;0,00;3,83
2011.0;1.0;2011-01-01;Itupiranga;Campina das Pombas;SC;Rio Negrinho;835,43;523,77;209,90;21,44;88,58;15,91;49,84;29,01;99,77;0,00;0,00;3,83
2011.0;1.0;2011-01-01;Itupiranga;Patrimônio;SC;Rio Negrinho;1050,37;448,71;266,29;21,22;89,16;15,94;52,25;28,45;99,79;0,00;0,00;4,63
2011.0;1.0;2011-01-01;Itupiranga;Pauli;SC;Rio Negrinho;226,46;121,26;264,00;21,22;89,16;15,94;52,25;28,45;99,79;0,00;0,00;4,63
2011.0;1.0;2011-01-01;Itupiranga;Queimados;SC;Rio Negrinho;137,51;51,27;228,59;21,29;89,51;15,96;51,93;28,81;99,73;0,00;0,00;3,33
2011.0;1.0;2011-01-01;Itupiranga;Rio Antinhas;SC;Itaiópolis;164,02;97,47;176,97;21,33;87,74;15,72;49,37;28,76;99,99;0,00;0,00;2,58
2011.0;1.0;2011-01-01;Itupiranga;Rio Bonito;SC;Rio Negrinho;2506,75;1771,62;184,50;21,44;88,58;15,91;49,84;29,01;99,77;0,00;0,00;3,83
2011.0;1.0;2011-01-01;Itupiranga;Rio Corredeiras;SC;Rio Negrinho;2268,46;924,41;294,34;21,24;89,75;16,10;53,94;28,55;99,67;0,00;0,00;13,70
2011.0;1.0;2011-01-01;Itupiranga;Rio do Cedros;SC;Rio dos Cedros;423,43;0,00;301,45;21,28;90,09;16,08;55,27;28,82;99,72;0,00;0,00;1,98
2011.0;1.0;2011-01-01;Itupiranga;Rio do Salto;SC;Rio Negrinho;481,80;272,75;285,41;21,66;88,92;16,35;52,87;28,61;99,75;0,00;0,00;7,59
2011.0;1.0;2011-01-01;Itupiranga;Rio do Tigre;SC;Corupá;181,97;0,00;318,87;21,67;89,74;16,54;57,17;28,98;99,55;0,00;0,00;10,28
2011.0;1.0;2011-01-01;Itupiranga;Rio dos Bugres;SC;Rio Negrinho;367,40;212,83;274,95;21,34;88,74;16,02;51,69;28,52;99,75;0,00;0,00;7,20
2011.0;1.0;2011-01-01;Itupiranga;Ruhr;SC;Rio Negrinho;172,94;79,98;284,22;21,22;89,16;15,94;52,25;28,45;99,79;0,00;0,00;4,63
2011.0;1.0;2011-01-01;Jatoba;Estreito;SP;Nova Campina;770,78;535,38;304,31;21,62;88,48;16,50;50,70;28,88;100,00;0,00;0,00;1,32
2011.0;1.0;2011-01-01;Jatoba;Guapiara A;SP;Capão Bonito;1886,40;282,31;231,26;22,07;89,28;17,12;58,98;29,26;99,98;0,00;0,00;84,84
2011.0;1.0;2011-01-01;Jatoba;Guapiara B;SP;Ribeirão Grande;1108,39;427,32;230,98;22,07;89,28;17,12;58,98;29,26;99,98;0,00;0,00;84,84
2011.0;1.0;2011-01-01;Jatoba;Laranjeiras I;SP;Itapirapuã Paulista;183,08;93,38;303,46;22,34;89,42;17,08;52,82;30,12;100,00;0,00;0,00;8,41
2011.0;1.0;2011-01-01;Jatoba;Laranjeiras II;SP;Itapirapuã Paulista;192,59;77,61;314,41;22,41;89,40;17,19;52,57;30,13;100,00;0,00;0,00;1,92
2011.0;1.0;2011-01-01;Jatoba;Marquesa;SP;Capão Bonito;608,05;305,86;229,37;22,27;89,53;17,11;60,50;29,59;99,98;0,00;0,00;89,80
2011.0;1.0;2011-01-01;Jatoba;Nova Era;SP;Itapirapuã Paulista;250,78;149,21;303,46;22,34;89,42;17,08;52,82;30,12;100,00;0,00;0,00;8,41
2011.0;1.0;2011-01-01;Jatoba;Olhos Da Água;SP;Barra do Chapéu;83,31;36,42;308,15;21,74;89,37;16,48;51,98;29,32;100,00;0,00;0,00;2,73
2011.0;1.0;2011-01-01;Jatoba;Pereiras;SP;Barra do Chapéu;671,46;302,90;299,92;22,07;89,39;16,83;52,28;29,69;100,00;0,00;0,00;0,33
2011.0;1.0;2011-01-01;Jatoba;Pinhalzinho I;SP;Nova Campina;280,50;121,95;301,35;21,62;88,48;16,50;50,70;28,88;100,00;0,00;0,00;1,32
2011.0;1.0;2011-01-01;Jatoba;Pinhalzinho II A;SP;Apiaí;154,14;76,21;296,64;21,38;89,29;16,02;51,38;28,85;100,00;0,00;0,00;0,12
2011.0;1.0;2011-01-01;Jatoba;Pinhalzinho II B;SP;Nova Campina;556,40;347,61;298,42;21,62;88,48;16,50;50,70;28,88;100,00;0,00;0,00;1,32
2011.0;1.0;2011-01-01;Jatoba;Pinhalzinho III;SP;Nova Campina;658,75;236,15;300,12;21,62;88,48;16,50;50,70;28,88;100,00;0,00;0,00;1,32
2011.0;1.0;2011-01-01;Jatoba;Pinhalzinho IV;SP;Nova Campina;364,71;166,40;298,42;21,62;88,48;16,50;50,70;28,88;100,00;0,00;0,00;1,32
2011.0;1.0;2011-01-01;Jatoba;Pinhalzinho V;SP;Nova Campina;320,29;113,67;298,42;21,62;88,48;16,50;50,70;28,88;100,00;0,00;0,00;1,32
2011.0;1.0;2011-01-01;Jatoba;Pinhalzinho VI;SP;Nova Campina;208,94;88,58;302,90;21,62;88,48;16,50;50,70;28,88;100,00;0,00;0,00;1,32
2011.0;1.0;2011-01-01;Jatoba;Pirituba;SP;Bom Sucesso de Itararé;211,68;162,32;296,27;21,14;89,10;15,90;49,88;28,54;100,00;0,00;0,00;2,47
2011.0;1.0;2011-01-01;Jatoba;Ponderosa;SP;Apiaí;330,31;175,09;295,92;21,38;89,29;16,02;51,38;28,85;100,00;0,00;0,00;0,12
2011.0;1.0;2011-01-01;Jatoba;Renalpa II;SP;Nova Campina;381,56;206,88;296,43;21,43;87,85;16,42;48,70;28,63;100,00;0,00;0,00;1,96
2011.0;1.0;2011-01-01;Jatoba;Santa Clara;SP;Capão Bonito;1224,77;413,94;224,11;22,19;90,21;17,04;59,42;29,58;100,00;0,00;0,00;95,72
2011.0;1.0;2011-01-01;Jatoba;Santana III;SP;Itapirapuã Paulista;219,20;97,90;287,73;21,95;89,31;16,64;53,44;29,79;100,00;0,00;0,00;4,52
