ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2024.0;1.0;2024-01-01;Alvorada;Cercado Grande;PR;Jaguariaíva;443,21;239,26;142,23;21,02;80,13;12,95;41,57;30,38;99,65;5,00;0,00;41,35
2024.0;1.0;2024-01-01;Alvorada;Cinzas;PR;Jaguariaíva;253,08;107,82;133,66;20,91;79,87;12,72;40,90;30,32;99,45;5,00;0,00;10,28
2024.0;1.0;2024-01-01;Alvorada;Curraleiro;MG;Liberdade;135,04;65,82;325,71;20,24;84,12;12,38;41,98;28,03;99,62;3,00;0,00;32,27
2024.0;1.0;2024-01-01;Alvorada;Dois Corregos;MG;Bom Jardim de Minas;750,55;524,95;308,00;20,70;83,48;13,22;44,47;28,46;99,73;2,00;0,00;30,84
2024.0;1.0;2024-01-01;Alvorada;Elias;MG;Bom Jardim de Minas;262,93;120,10;300,35;20,56;83,74;12,99;40,64;28,37;99,67;2,00;0,00;9,73
2024.0;1.0;2024-01-01;Alvorada;Enes;PR;Jaguariaíva;5,99;5,70;141,07;21,05;82,41;12,88;39,72;31,19;100,00;5,00;0,00;35,80
2024.0;1.0;2024-01-01;Alvorada;Estação;PR;Sengés;4,82;4,45;141,72;21,05;82,41;12,88;39,72;31,19;100,00;5,00;0,00;35,80
2024.0;1.0;2024-01-01;Alvorada;Estiva;MG;Andrelândia;43,35;22,00;296,73;20,70;83,48;13,22;44,47;28,46;99,73;2,00;0,00;30,84
2024.0;1.0;2024-01-01;Alvorada;Fumal;MG;Andrelândia;295,70;206,81;317,95;20,51;84,10;12,81;44,17;28,31;99,76;2,00;0,00;33,46
2024.0;1.0;2024-01-01;Alvorada;Gentil;PR;Jaguariaíva;128,65;53,35;128,90;20,93;80,26;12,67;40,40;30,48;99,47;5,00;0,00;37,03
2024.0;1.0;2024-01-01;Alvorada;Imbaú;PR;Congonhinhas;963,14;365,06;119,26;23,66;75,92;14,12;39,81;33,37;99,08;1,00;0,00;2,43
2024.0;1.0;2024-01-01;Alvorada;Imbutaia;MG;Bom Jardim de Minas;79,55;48,70;295,80;20,56;83,74;12,99;40,64;28,37;99,67;2,00;0,00;9,73
2024.0;1.0;2024-01-01;Alvorada;Imbutaia 02;MG;Bom Jardim de Minas;618,75;373,26;299,28;21,15;83,49;13,45;39,71;29,28;99,85;2,00;0,00;16,96
2024.0;1.0;2024-01-01;Alvorada;Imbutaia 02-A;MG;Bom Jardim de Minas;28,45;16,38;300,35;20,71;83,67;13,10;40,40;28,59;99,68;2,00;0,00;11,54
2024.0;1.0;2024-01-01;Alvorada;Jacaranda;MG;Andrelândia;69,79;47,65;316,09;20,51;84,10;12,81;44,17;28,31;99,76;2,00;0,00;33,46
2024.0;1.0;2024-01-01;Alvorada;Jorginho;MG;Arantina;588,53;357,80;283,62;20,47;83,85;13,00;43,01;28,21;99,74;2,00;0,00;1,16
2024.0;1.0;2024-01-01;Alvorada;José Maria;MG;Liberdade;32,01;21,80;306,88;20,13;84,04;12,56;41,23;27,84;99,63;3,00;0,00;0,48
2024.0;1.0;2024-01-01;Alvorada;João Fontes;MG;Andrelândia;45,48;30,27;295,65;20,56;83,69;13,09;43,62;28,31;99,71;2,00;0,00;33,48
2024.0;1.0;2024-01-01;Alvorada;João Rico;PR;Jaguariaíva;47,60;25,05;130,31;21,03;80,84;12,84;41,94;30,45;99,84;5,00;0,00;47,60
2024.0;1.0;2024-01-01;Alvorada;Karuana;PR;Ventania;335,82;82,32;142,63;23,11;75,65;14,20;39,63;32,83;99,78;1,00;0,00;357,25
2024.0;1.0;2024-01-01;Alvorada;Karuana II;PR;Ventania;1254,33;524,50;149,12;23,11;75,65;14,20;39,63;32,83;99,78;1,00;0,00;357,25
2024.0;1.0;2024-01-01;Alvorada;Lagoa;PR;Jaguariaíva;24,21;10,78;139,92;21,05;82,41;12,88;39,72;31,19;100,00;5,00;0,00;35,80
2024.0;1.0;2024-01-01;Alvorada;Liberdade 01;MG;Liberdade;99,30;44,33;311,35;20,13;84,04;12,56;41,23;27,84;99,63;3,00;0,00;0,48
2024.0;1.0;2024-01-01;Alvorada;Liberdade 02;MG;Liberdade;122,07;52,25;319,60;20,19;83,63;12,76;41,93;28,02;99,28;3,00;0,00;4,54
2024.0;1.0;2024-01-01;Alvorada;Lima;MG;Andrelândia;50,88;39,63;317,95;20,51;84,10;12,81;44,17;28,31;99,76;2,00;0,00;33,46
2024.0;1.0;2024-01-01;Alvorada;Maria Isabel;MG;Bom Jardim de Minas;72,46;39,77;278,86;20,47;83,85;13,00;43,01;28,21;99,74;2,00;0,00;1,16
2024.0;1.0;2024-01-01;Alvorada;Maria Isabel 2;MG;Arantina;58,66;21,64;284,59;20,47;83,85;13,00;43,01;28,21;99,74;2,00;0,00;1,16
2024.0;1.0;2024-01-01;Alvorada;Marreca SP;SP;Itapirapuã Paulista;676,15;236,69;190,50;22,42;82,26;14,62;39,33;33,92;100,00;1,00;0,00;24,31
2024.0;1.0;2024-01-01;Alvorada;Mato dos Pilões;MG;Liberdade;101,85;54,49;303,08;20,13;84,04;12,56;41,23;27,84;99,63;3,00;0,00;0,48
2024.0;1.0;2024-01-01;Alvorada;Milica;MG;Bom Jardim de Minas;9,67;3,83;279,39;20,47;83,85;13,00;43,01;28,21;99,74;2,00;0,00;1,16
2024.0;1.0;2024-01-01;Alvorada;Moreira;PR;Doutor Ulysses;226,26;67,38;150,13;21,33;82,60;13,44;39,71;31,84;100,00;4,00;0,00;18,64
2024.0;1.0;2024-01-01;Alvorada;Moreiras II;PR;Dr.Ulysses;66,98;28,76;155,29;21,33;82,60;13,44;39,71;31,84;100,00;4,00;0,00;18,64
2024.0;1.0;2024-01-01;Alvorada;Morro Azul;PR;Jaguariaíva;881,66;396,98;132,88;21,05;82,41;12,88;39,72;31,19;100,00;5,00;0,00;35,80
2024.0;1.0;2024-01-01;Alvorada;Morro Grande;MG;Bom Jardim de Minas;28,86;9,23;306,98;20,56;83,74;12,99;40,64;28,37;99,67;2,00;0,00;9,73
2024.0;1.0;2024-01-01;Alvorada;Palmital;MG;Arantina;102,04;66,74;313,92;20,13;84,04;12,56;41,23;27,84;99,63;3,00;0,00;0,48
2024.0;1.0;2024-01-01;Alvorada;Paracatu;MG;Liberdade;79,09;51,09;302,90;20,13;84,04;12,56;41,23;27,84;99,63;3,00;0,00;0,48
2024.0;1.0;2024-01-01;Alvorada;Pessegueiro;PR;Doutor Ulysses;110,22;66,95;148,00;21,33;82,60;13,44;39,71;31,84;100,00;4,00;0,00;18,64
2024.0;1.0;2024-01-01;Alvorada;Policial;MG;Bom Jardim de Minas;100,06;51,59;300,35;20,56;83,74;12,99;40,64;28,37;99,67;2,00;0,00;9,73
2024.0;1.0;2024-01-01;Alvorada;Ponderosa;PR;Arapoti;905,35;465,27;127,04;22,26;76,79;13,74;39,51;31,80;99,73;3,00;0,00;3,24
2024.0;1.0;2024-01-01;Alvorada;Pontão;PR;Jaguariaíva;183,62;60,06;132,58;20,96;81,83;12,85;42,67;30,46;99,99;5,00;0,00;45,10
2024.0;1.0;2024-01-01;Alvorada;Ramos;PR;Sengés;70,04;38,16;140,32;21,05;82,41;12,88;39,72;31,19;100,00;5,00;0,00;35,80
2024.0;1.0;2024-01-01;Alvorada;Realeza;PR;Sengés;1153,52;684,81;132,26;20,95;80,90;13,20;41,38;30,47;99,73;4,00;0,00;23,37
2024.0;1.0;2024-01-01;Alvorada;Ribeirão Bonito;PR;Pinhalão;621,16;375,29;120,24;23,45;74,99;14,63;40,05;33,16;99,65;1,00;0,00;16,35
2024.0;1.0;2024-01-01;Alvorada;Ribeirão da Cruz;MG;Andrelândia;66,69;45,74;308,07;20,51;84,10;12,81;44,17;28,31;99,76;2,00;0,00;33,46
2024.0;1.0;2024-01-01;Alvorada;Roncador;PR;Arapoti;65,61;0,00;120,48;23,27;75,77;14,79;39,33;33,03;99,97;1,00;0,00;4,82
2024.0;1.0;2024-01-01;Alvorada;Rosa do Vale;PR;Arapoti;133,98;82,61;125,44;22,67;76,73;14,01;40,37;32,16;99,84;2,00;0,00;1,40
2024.0;1.0;2024-01-01;Alvorada;Safira;MG;Andrelândia;77,12;58,79;315,33;20,94;83,36;13,45;43,46;28,89;99,76;2,00;0,00;0,48
2024.0;1.0;2024-01-01;Alvorada;Sampaio (Cabana dos Leões);PR;Jaguariaíva;13,04;7,10;120,70;21,13;82,33;13,37;41,17;31,14;100,00;4,00;0,00;31,32
2024.0;1.0;2024-01-01;Alvorada;Santa Helena;PR;Curiúva;545,21;224,06;142,94;23,53;75,19;13,97;40,24;33,31;99,20;1,00;0,00;0,56
2024.0;1.0;2024-01-01;Alvorada;Santo André;PR;Jaguariaíva;387,64;234,80;125,56;20,90;82,25;12,94;41,51;30,60;100,00;5,00;0,00;39,27
2024.0;1.0;2024-01-01;Alvorada;Sebastião;MG;Bom Jardim de Minas;29,00;21,36;299,51;21,15;83,49;13,45;39,71;29,28;99,85;2,00;0,00;16,96
2024.0;1.0;2024-01-01;Alvorada;Serra da Garça;MG;Liberdade;93,71;46,86;299,21;20,14;84,05;12,54;41,29;27,86;99,63;3,00;0,00;32,05
2024.0;1.0;2024-01-01;Alvorada;Silvania;MG;Liberdade;110,06;45,70;327,87;20,24;84,12;12,38;41,98;28,03;99,62;3,00;0,00;32,27
2024.0;1.0;2024-01-01;Alvorada;Sobradinho;SP;Bom Sucesso de Itararé;286,15;121,93;163,51;20,71;83,94;13,58;41,40;30,86;100,00;5,00;0,00;8,64
2024.0;1.0;2024-01-01;Alvorada;São João;MG;Liberdade;171,37;85,66;317,29;20,13;84,04;12,56;41,23;27,84;99,63;3,00;0,00;0,48
2024.0;1.0;2024-01-01;Alvorada;Sítio Imbutaia;MG;Bom Jardim de Minas;69,64;39,36;300,35;20,94;83,58;13,28;40,04;28,95;99,70;2,00;0,00;14,34
2024.0;1.0;2024-01-01;Alvorada;Sítio Paracatu;MG;Liberdade;24,84;20,58;306,85;20,13;84,04;12,56;41,23;27,84;99,63;3,00;0,00;0,48
2024.0;1.0;2024-01-01;Alvorada;Sítio das Marrecas;PR;Doutor Ulysses;77,73;35,17;171,58;22,18;82,33;14,32;39,27;33,52;100,00;2,00;0,00;28,29
2024.0;1.0;2024-01-01;Alvorada;Tapera;MG;Andrelândia;46,72;31,65;317,01;20,51;84,10;12,81;44,17;28,31;99,76;2,00;0,00;33,46
2024.0;1.0;2024-01-01;Alvorada;Três Pinheiros;PR;Arapoti;262,45;151,15;121,95;23,07;76,12;14,51;39,65;32,66;100,00;1,00;0,00;0,99
2024.0;1.0;2024-01-01;Alvorada;Vitória;PR;Sengés;50,71;35,73;134,86;20,77;82,18;13,19;41,14;30,42;99,94;5,00;0,00;106,98
2024.0;1.0;2024-01-01;Alvorada;Águas Claras;PR;Ventania;239,31;131,95;151,51;22,49;77,05;13,63;40,47;32,14;99,64;3,00;0,00;2,67
2024.0;1.0;2024-01-01;Araguari;Laranjeiras Cajueiro;BA;Inhambupe;1216,36;1128,24;125,35;27,36;71,46;21,17;29,58;36,74;98,20;0,00;0,00;0,13
2024.0;1.0;2024-01-01;Araguari;Reunidas Vitória;BA;Inhambupe;2096,86;1903,19;140,64;27,30;71,18;20,95;29,49;36,81;98,27;0,00;0,00;0,95
2024.0;1.0;2024-01-01;Araguari;Tanquinho;BA;Água Fria;797,69;714,44;114,77;27,32;69,32;20,12;27,77;37,25;98,10;0,00;0,00;2,57
2024.0;1.0;2024-01-01;Gurupi;Altamira;TO;Brejinho de Nazaré;332,02;106,38;437,70;26,09;84,79;22,17;54,45;32,97;99,58;0,00;0,00;36,48
2024.0;1.0;2024-01-01;Gurupi;Ana Paula;TO;Brejinho de Nazaré;1526,23;731,62;453,59;26,05;84,79;22,10;54,43;32,98;99,49;0,00;0,00;39,96
2024.0;1.0;2024-01-01;Gurupi;Boa Sorte;TO;Brejinho de Nazaré;248,70;0,00;447,54;26,05;84,77;22,13;54,55;32,91;99,46;0,00;0,00;37,37
2024.0;1.0;2024-01-01;Gurupi;Cabeceira Verde;TO;Santa Rita do Tocantins;413,92;0,00;451,77;25,95;85,36;22,19;52,82;32,97;99,48;0,00;0,00;3,21
2024.0;1.0;2024-01-01;Gurupi;Cachoeirinha;TO;Aliança do Tocantins;598,67;408,33;448,70;25,94;84,67;22,00;53,90;32,77;99,40;0,00;0,00;2,99
2024.0;1.0;2024-01-01;Gurupi;Capivara;TO;Brejinho de Nazaré;644,74;301,33;447,76;26,03;84,79;22,15;54,71;32,87;99,32;0,00;0,00;35,84
2024.0;1.0;2024-01-01;Gurupi;Curica;TO;Brejinho de Nazaré;431,20;319,23;469,80;26,03;84,79;22,15;54,71;32,87;99,32;0,00;0,00;35,84
2024.0;1.0;2024-01-01;Gurupi;Flor do Goias;TO;Crixás do Tocantins;2907,90;1717,67;470,59;25,93;85,01;22,02;55,64;32,72;99,40;0,00;0,00;1,02
2024.0;1.0;2024-01-01;Gurupi;Graciosa;TO;Brejinho de Nazaré;118,06;0,00;446,75;25,99;84,67;22,01;54,09;32,85;99,48;0,00;0,00;41,10
2024.0;1.0;2024-01-01;Gurupi;Lago Azul;TO;Brejinho de Nazaré;1045,08;197,35;457,87;26,07;84,79;22,16;54,55;32,93;99,48;0,00;0,00;36,25
2024.0;1.0;2024-01-01;Gurupi;Maranatha;TO;Brejinho de Nazaré;2833,60;1268,82;469,80;26,03;84,79;22,15;54,71;32,87;99,32;0,00;0,00;35,84
2024.0;1.0;2024-01-01;Gurupi;Pé de Serra;TO;Brejinho de Nazaré;1469,79;492,92;439,11;25,81;85,25;21,98;55,57;32,41;99,50;0,00;0,00;4,30
2024.0;1.0;2024-01-01;Gurupi;Quero-Quero;TO;Aliança do Tocantins;5101,04;2635,36;413,57;25,83;84,81;21,88;53,86;32,72;99,27;0,00;0,00;9,04
2024.0;1.0;2024-01-01;Gurupi;Recanto da Serra;TO;Brejinho de Nazaré;4380,36;904,84;472,02;25,26;85,56;21,49;55,38;31,88;99,49;0,00;0,00;3,14
2024.0;1.0;2024-01-01;Gurupi;Santa Barbara;TO;Dueré;2304,29;1183,23;383,67;25,88;85,20;21,83;54,52;33,00;99,63;0,00;0,00;0,59
2024.0;1.0;2024-01-01;Gurupi;Santo Antonio;TO;Brejinho de Nazaré;311,17;82,27;453,19;26,03;84,79;22,15;54,71;32,87;99,32;0,00;0,00;35,84
2024.0;1.0;2024-01-01;Gurupi;Santo Reis;TO;Crixás do Tocantins;659,27;298,11;464,31;25,95;84,79;21,98;54,52;32,77;99,47;0,00;0,00;58,97
2024.0;1.0;2024-01-01;Gurupi;Surubim;TO;Crixás do Tocantins;1761,94;871,12;458,00;25,84;84,96;21,99;55,21;32,62;99,22;0,00;0,00;1,82
2024.0;1.0;2024-01-01;Gurupi;São José;TO;Crixás do Tocantins;47,66;29,41;472,32;25,93;85,01;22,02;55,64;32,72;99,40;0,00;0,00;1,02
2024.0;1.0;2024-01-01;Gurupi;São José II;TO;São Félix do Tocantins;3316,23;0,00;474,50;25,35;84,38;21,01;53,31;31,34;99,61;0,00;0,00;18,36
2024.0;1.0;2024-01-01;Gurupi;São João;TO;Brejinho de Nazaré;1252,29;349,70;426,45;26,09;84,79;22,17;54,45;32,97;99,58;0,00;0,00;36,48
2024.0;1.0;2024-01-01;Gurupi;São Rafael;TO;Santa Rita do Tocantins;898,33;237,44;481,80;25,86;85,24;22,04;54,84;32,59;99,40;0,00;0,00;15,95
2024.0;1.0;2024-01-01;Gurupi;Tempo ao Tempo;TO;Crixás do Tocantins;2797,89;1271,74;461,16;25,95;84,94;22,07;54,83;32,69;99,45;0,00;0,00;6,31
2024.0;1.0;2024-01-01;Gurupi;Tucunduva;PR;Sengés;938,84;593,89;121,94;23,06;76,19;15,08;41,03;32,84;99,43;0,00;0,00;1,26
2024.0;1.0;2024-01-01;Gurupi;Vão da Serra;TO;Porto Nacional;1601,20;156,61;462,03;25,20;85,60;21,43;55,13;31,85;99,55;0,00;0,00;3,68
2024.0;1.0;2024-01-01;Itaquari;Ana Paula;TO;Brejinho de Nazaré;11346,69;5866,43;462,32;26,05;84,79;22,10;54,43;32,98;99,49;0,00;0,00;39,96
2024.0;1.0;2024-01-01;Itaquari;Italia Lote 01;TO;Brejinho de Nazaré;566,96;0,47;433,31;26,09;84,79;22,17;54,45;32,97;99,58;0,00;0,00;36,48
2024.0;1.0;2024-01-01;Itaquari;Italia Lote 02;TO;Brejinho de Nazaré;668,40;0,00;429,39;26,09;84,79;22,17;54,45;32,97;99,58;0,00;0,00;36,48
2024.0;1.0;2024-01-01;Itaquari;Nossa Senhora Aparecida;TO;Crixás do Tocantins;1419,39;685,60;468,53;25,95;84,94;22,07;54,83;32,69;99,45;0,00;0,00;6,31
2024.0;1.0;2024-01-01;Itaquari;Santo Antonio Paranã;TO;Paranã;1847,58;0,00;280,87;25,86;84,75;22,00;46,75;33,22;99,53;0,00;0,00;2,14
2024.0;1.0;2024-01-01;Itaquari;Três Grotas Lote 01;TO;Paranã;1916,88;0,00;310,97;25,73;83,74;21,82;46,21;33,03;99,51;0,00;0,00;8,04
2024.0;1.0;2024-01-01;Itaquari;Três Grotas Lote 02;TO;Paranã;1169,03;0,00;310,97;25,73;83,74;21,82;46,21;33,03;99,51;0,00;0,00;8,04
2024.0;1.0;2024-01-01;Itupiranga;Antena Boa Vista;SC;Rio Negrinho;0,32;0,18;170,07;20,45;84,79;12,70;34,96;31,65;99,84;5,00;0,00;2,44
2024.0;1.0;2024-01-01;Itupiranga;Avencal;SC;Mafra;312,88;236,82;146,30;21,15;81,73;13,16;35,26;32,14;99,67;4,00;0,00;0,44
2024.0;1.0;2024-01-01;Itupiranga;Bituva Grande;SC;Rio Negrinho;3622,33;2174,22;158,11;20,45;84,79;12,70;34,96;31,65;99,84;5,00;0,00;2,44
2024.0;1.0;2024-01-01;Itupiranga;Butiá;SC;Itaiópolis;182,66;115,51;155,26;20,72;85,06;12,98;33,03;32,46;99,69;5,00;0,00;2,86
2024.0;1.0;2024-01-01;Itupiranga;Campina das Pombas;SC;Rio Negrinho;835,43;523,77;183,45;20,72;85,06;12,98;33,03;32,46;99,69;5,00;0,00;2,86
2024.0;1.0;2024-01-01;Itupiranga;Patrimônio;SC;Rio Negrinho;1050,37;448,71;208,57;20,37;87,40;13,03;37,12;31,89;99,54;5,00;0,00;6,28
2024.0;1.0;2024-01-01;Itupiranga;Pauli;SC;Rio Negrinho;226,46;121,26;207,62;20,37;87,40;13,03;37,12;31,89;99,54;5,00;0,00;6,28
2024.0;1.0;2024-01-01;Itupiranga;Queimados;SC;Rio Negrinho;137,51;51,27;188,99;20,41;86,96;12,96;35,42;32,15;99,49;5,00;0,00;1,65
2024.0;1.0;2024-01-01;Itupiranga;Rio Antinhas;SC;Itaiópolis;164,02;97,47;159,48;20,75;83,21;12,71;34,28;31,81;99,95;5,00;0,00;3,28
2024.0;1.0;2024-01-01;Itupiranga;Rio Bonito;SC;Rio Negrinho;2506,75;1771,62;165,47;20,72;85,06;12,98;33,03;32,46;99,69;5,00;0,00;2,86
2024.0;1.0;2024-01-01;Itupiranga;Rio Corredeiras;SC;Rio Negrinho;2268,46;924,41;228,03;20,25;88,37;13,08;37,79;31,73;99,56;5,00;0,00;2,89
2024.0;1.0;2024-01-01;Itupiranga;Rio do Cedros;SC;Rio dos Cedros;423,43;0,00;217,76;20,34;88,32;13,18;38,34;31,88;99,53;5,00;0,00;1,80
2024.0;1.0;2024-01-01;Itupiranga;Rio do Salto;SC;Rio Negrinho;481,80;272,75;210,82;20,85;87,07;13,50;36,52;32,58;99,62;4,00;0,00;3,38
2024.0;1.0;2024-01-01;Itupiranga;Rio do Tigre;SC;Corupá;181,97;0,00;234,32;20,64;88,60;13,36;38,83;32,26;99,58;4,00;0,00;2,23
2024.0;1.0;2024-01-01;Itupiranga;Rio dos Bugres;SC;Rio Negrinho;367,40;212,83;211,63;20,53;86,76;13,11;36,46;32,15;99,59;5,00;0,00;7,05
2024.0;1.0;2024-01-01;Itupiranga;Ruhr;SC;Rio Negrinho;172,94;79,98;210,93;20,37;87,40;13,03;37,12;31,89;99,54;5,00;0,00;6,28
2024.0;1.0;2024-01-01;Jatoba;Estreito;SP;Nova Campina;770,78;535,38;145,84;21,50;82,10;14,62;43,90;31,81;100,00;2,00;0,00;48,88
2024.0;1.0;2024-01-01;Jatoba;Guapiara A;SP;Capão Bonito;1886,40;282,31;150,11;21,56;85,81;15,15;44,94;32,20;99,76;0,00;0,00;30,55
2024.0;1.0;2024-01-01;Jatoba;Guapiara B;SP;Ribeirão Grande;1108,39;427,32;149,43;21,56;85,81;15,15;44,94;32,20;99,76;0,00;0,00;30,55
2024.0;1.0;2024-01-01;Jatoba;Laranjeiras I;SP;Itapirapuã Paulista;183,08;93,38;208,14;22,14;83,37;14,68;39,61;33,44;100,00;1,00;0,00;3,62
2024.0;1.0;2024-01-01;Jatoba;Laranjeiras II;SP;Itapirapuã Paulista;192,59;77,61;229,86;22,10;83,80;14,85;40,45;33,67;100,00;1,00;0,00;0,66
2024.0;1.0;2024-01-01;Jatoba;Marquesa;SP;Capão Bonito;608,05;305,86;140,57;21,76;85,73;15,21;44,46;32,54;99,83;0,00;0,00;37,26
2024.0;1.0;2024-01-01;Jatoba;Nova Era;SP;Itapirapuã Paulista;250,78;149,21;208,14;22,14;83,37;14,68;39,61;33,44;100,00;1,00;0,00;3,62
2024.0;1.0;2024-01-01;Jatoba;Olhos Da Água;SP;Barra do Chapéu;83,31;36,42;187,53;21,33;84,49;14,13;40,58;32,31;100,00;3,00;0,00;14,10
2024.0;1.0;2024-01-01;Jatoba;Pereiras;SP;Barra do Chapéu;671,46;302,90;204,12;21,71;84,14;14,49;40,52;32,99;100,00;2,00;0,00;3,08
2024.0;1.0;2024-01-01;Jatoba;Pinhalzinho I;SP;Nova Campina;280,50;121,95;163,35;21,50;82,10;14,62;43,90;31,81;100,00;2,00;0,00;48,88
2024.0;1.0;2024-01-01;Jatoba;Pinhalzinho II A;SP;Apiaí;154,14;76,21;171,01;20,90;84,74;13,97;41,78;31,51;100,00;5,00;0,00;4,00
2024.0;1.0;2024-01-01;Jatoba;Pinhalzinho II B;SP;Nova Campina;556,40;347,61;168,48;21,50;82,10;14,62;43,90;31,81;100,00;2,00;0,00;48,88
2024.0;1.0;2024-01-01;Jatoba;Pinhalzinho III;SP;Nova Campina;658,75;236,15;162,18;21,50;82,10;14,62;43,90;31,81;100,00;2,00;0,00;48,88
2024.0;1.0;2024-01-01;Jatoba;Pinhalzinho IV;SP;Nova Campina;364,71;166,40;168,48;21,50;82,10;14,62;43,90;31,81;100,00;2,00;0,00;48,88
2024.0;1.0;2024-01-01;Jatoba;Pinhalzinho V;SP;Nova Campina;320,29;113,67;168,48;21,50;82,10;14,62;43,90;31,81;100,00;2,00;0,00;48,88
2024.0;1.0;2024-01-01;Jatoba;Pinhalzinho VI;SP;Nova Campina;208,94;88,58;133,59;21,50;82,10;14,62;43,90;31,81;100,00;2,00;0,00;48,88
2024.0;1.0;2024-01-01;Jatoba;Pirituba;SP;Bom Sucesso de Itararé;211,68;162,32;167,22;20,72;84,42;13,71;41,27;30,98;100,00;5,00;0,00;6,47
2024.0;1.0;2024-01-01;Jatoba;Ponderosa;SP;Apiaí;330,31;175,09;168,99;20,90;84,74;13,97;41,78;31,51;100,00;5,00;0,00;4,00
2024.0;1.0;2024-01-01;Jatoba;Renalpa II;SP;Nova Campina;381,56;206,88;158,86;21,34;81,18;14,41;41,62;31,34;100,00;2,00;0,00;52,62
2024.0;1.0;2024-01-01;Jatoba;Santa Clara;SP;Capão Bonito;1224,77;413,94;139,78;21,49;86,87;15,01;46,07;32,20;100,00;0,00;0,00;38,87
2024.0;1.0;2024-01-01;Jatoba;Santana III;SP;Itapirapuã Paulista;219,20;97,90;195,33;21,93;82,68;14,26;39,57;32,92;100,00;2,00;0,00;6,19
