ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2006.0;6.0;2006-06-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;8,32;21,88;55,29;9,18;28,47;30,26;88,37;6,00;0,00;2,03
2006.0;6.0;2006-06-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;14,85;21,98;55,35;10,67;29,57;30,06;87,83;5,00;0,00;2,04
2006.0;6.0;2006-06-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;13,19;22,05;55,63;9,32;29,54;30,22;90,69;5,00;0,00;1,00
2006.0;7.0;2006-07-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;22,27;23,08;50,11;12,38;15,73;34,44;96,99;7,00;0,00;4,90
2006.0;7.0;2006-07-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;24,56;22,58;49,59;11,28;18,77;33,21;97,53;11,00;0,00;1,21
2006.0;7.0;2006-07-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;25,70;23,29;49,73;12,46;14,16;34,77;97,25;4,00;0,00;3,56
2006.0;7.0;2006-07-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;27,23;21,95;50,85;11,29;19,82;32,35;97,93;12,00;0,00;1,25
2006.0;7.0;2006-07-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;16,99;22,81;47,82;11,19;15,52;33,84;97,04;12,00;0,00;0,72
2006.0;7.0;2006-07-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;21,78;22,92;49,14;12,04;15,58;33,64;97,08;5,00;0,00;6,14
2006.0;7.0;2006-07-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;22,27;22,99;49,04;11,60;15,58;34,10;96,81;8,00;0,00;4,50
2006.0;8.0;2006-08-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;34,64;24,77;43,68;9,12;12,40;36,46;96,82;6,00;0,00;7,70
2006.0;8.0;2006-08-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;40,08;24,15;45,04;8,53;13,04;35,09;94,30;6,00;0,00;14,57
2006.0;8.0;2006-08-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;31,02;24,89;43,20;9,61;11,31;36,84;97,97;5,00;0,00;8,53
2006.0;8.0;2006-08-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;45,14;23,56;45,52;9,77;14,21;33,93;91,08;9,00;0,00;0,47
2006.0;8.0;2006-08-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;47,64;24,56;42,82;7,67;11,55;35,84;96,42;7,00;0,00;15,11
2006.0;8.0;2006-08-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;28,67;24,43;43,35;9,75;11,84;35,86;96,33;7,00;0,00;12,47
2006.0;8.0;2006-08-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;50,09;24,68;43,27;8,51;12,25;36,08;96,93;6,00;0,00;10,94
2006.0;9.0;2006-09-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;104,04;24,60;57,88;9,18;15,62;37,40;99,62;4,00;0,00;2,79
2006.0;9.0;2006-09-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;103,39;24,23;58,02;8,57;18,84;35,99;99,37;4,00;0,00;5,90
2006.0;9.0;2006-09-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;96,72;24,52;58,68;9,21;16,59;37,20;99,15;5,00;0,00;3,27
2006.0;9.0;2006-09-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;83,34;23,74;58,25;8,44;18,59;35,42;99,00;5,00;0,00;5,74
2006.0;9.0;2006-09-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;108,22;24,69;55,58;8,22;15,82;36,83;99,78;4,00;0,00;2,74
2006.0;9.0;2006-09-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;90,29;24,44;56,40;8,49;16,56;36,81;98,82;5,00;0,00;0,92
2006.0;9.0;2006-09-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;109,07;24,77;56,14;8,71;15,91;37,07;99,57;4,00;0,00;1,56
2006.0;10.0;2006-10-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;98,97;25,86;73,19;19,60;35,03;35,31;99,75;0,00;0,00;3,14
2006.0;10.0;2006-10-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;126,78;25,38;75,99;18,68;40,80;33,67;98,37;0,00;0,00;0,97
2006.0;10.0;2006-10-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;84,15;25,96;72,75;19,77;35,21;35,54;99,71;0,00;0,00;4,67
2006.0;10.0;2006-10-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;139,26;24,63;77,81;18,25;43,56;32,46;99,59;0,00;0,00;2,78
2006.0;10.0;2006-10-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;128,02;25,68;73,00;18,51;37,92;34,99;97,84;0,00;0,00;1,77
2006.0;10.0;2006-10-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;106,24;25,80;72,25;19,80;36,46;35,21;98,58;0,00;0,00;6,22
2006.0;10.0;2006-10-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;111,57;25,75;73,67;19,35;37,36;35,14;99,11;0,00;0,00;1,29
2006.0;11.0;2006-11-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;106,34;26,26;69,25;17,05;30,47;37,14;98,40;0,00;0,00;6,09
2006.0;11.0;2006-11-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;128,74;25,49;72,15;15,71;36,91;34,77;97,79;0,00;0,00;8,36
2006.0;11.0;2006-11-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;104,37;26,39;68,50;18,04;28,73;37,42;98,00;0,00;0,00;5,05
2006.0;11.0;2006-11-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;112,82;24,66;74,37;14,69;38,69;33,19;98,63;1,00;0,00;0,22
2006.0;11.0;2006-11-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;121,87;25,95;68,47;15,12;30,64;36,55;98,08;0,00;0,00;2,05
2006.0;11.0;2006-11-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;111,94;26,21;67,27;17,80;30,22;36,15;97,65;0,00;0,00;3,18
2006.0;11.0;2006-11-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;99,02;26,07;69,20;16,22;30,93;36,69;97,42;0,00;0,00;2,69
2006.0;12.0;2006-12-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;244,53;25,82;81,09;21,62;50,19;33,45;98,57;0,00;0,00;5,84
2006.0;12.0;2006-12-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;251,06;25,40;81,65;21,38;50,89;32,46;98,37;0,00;0,00;7,44
2006.0;12.0;2006-12-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;286,55;25,89;80,72;21,65;47,38;33,71;98,38;0,00;0,00;5,94
2006.0;12.0;2006-12-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;239,39;24,87;81,75;20,89;52,69;31,15;98,89;0,00;0,00;3,11
2006.0;12.0;2006-12-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;239,05;25,38;81,62;21,17;49,52;32,82;98,42;0,00;0,00;2,11
2006.0;12.0;2006-12-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;303,20;25,62;80,59;21,36;47,90;33,06;98,41;0,00;0,00;8,46
2006.0;12.0;2006-12-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;249,33;25,57;81,82;21,38;50,16;33,07;98,51;0,00;0,00;7,42
