ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2001.0;5.0;2001-05-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;105,31;20,74;72,20;9,73;28,97;31,40;97,83;8,00;0,00;2,81
2001.0;5.0;2001-05-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;122,51;20,97;71,79;9,47;28,72;31,40;97,16;10,00;0,00;4,42
2001.0;6.0;2001-06-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;20,16;19,12;72,12;5,76;30,86;30,12;97,95;13,00;0,00;4,33
2001.0;6.0;2001-06-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;20,09;18,58;72,77;5,16;37,94;29,18;97,12;13,00;0,00;0,38
2001.0;6.0;2001-06-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;20,71;19,26;71,75;6,34;30,22;30,39;97,57;13,00;0,00;3,70
2001.0;6.0;2001-06-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;31,84;17,90;74,16;4,61;38,45;28,37;96,35;13,00;1,00;14,58
2001.0;6.0;2001-06-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;17,05;18,80;71,08;5,05;32,76;29,58;97,54;13,00;0,00;0,75
2001.0;6.0;2001-06-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;32,01;18,79;71,92;5,22;34,73;29,52;97,26;13,00;0,00;0,10
2001.0;6.0;2001-06-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;18,12;18,97;71,53;5,18;32,57;29,78;97,81;13,00;0,00;0,40
2001.0;7.0;2001-07-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;26,95;21,89;61,19;9,42;26,67;32,78;97,07;7,00;0,00;3,65
2001.0;7.0;2001-07-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;35,50;21,61;61,46;7,99;30,47;31,63;96,33;11,00;0,00;1,70
2001.0;7.0;2001-07-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;26,82;21,94;61,43;9,03;26,61;33,00;96,93;7,00;0,00;2,73
2001.0;7.0;2001-07-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;48,62;20,83;63,63;6,97;30,40;30,38;96,43;12,00;0,00;2,09
2001.0;7.0;2001-07-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;29,67;22,01;58,51;9,07;26,54;32,58;96,45;11,00;0,00;6,35
2001.0;7.0;2001-07-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;21,81;21,55;61,70;7,98;29,00;32,10;96,80;7,00;0,00;6,56
2001.0;7.0;2001-07-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;30,41;22,03;59,70;9,08;26,96;32,68;96,57;7,00;0,00;0,70
2001.0;8.0;2001-08-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;29,66;24,26;49,31;15,37;19,88;33,67;96,54;0,00;0,00;0,49
2001.0;8.0;2001-08-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;49,54;24,19;47,41;14,59;21,93;33,53;97,61;1,00;0,00;4,38
2001.0;8.0;2001-08-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;29,73;24,47;48,73;16,07;18,74;33,84;96,60;0,00;0,00;0,83
2001.0;8.0;2001-08-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;46,72;23,52;48,41;14,08;23,06;32,45;97,57;4,00;0,00;4,86
2001.0;8.0;2001-08-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;40,16;24,26;46,29;14,12;18,87;33,95;96,16;2,00;0,00;6,24
2001.0;8.0;2001-08-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;46,59;24,26;48,19;16,27;20,40;34,03;96,57;0,00;0,00;0,82
2001.0;8.0;2001-08-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;37,76;24,32;47,92;15,25;20,07;33,77;95,99;0,00;0,00;2,51
2001.0;9.0;2001-09-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;78,89;25,51;57,18;10,20;19,97;37,46;98,92;3,00;0,00;5,26
2001.0;9.0;2001-09-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;103,06;25,05;58,84;9,28;21,53;36,76;99,73;4,00;0,00;0,26
2001.0;9.0;2001-09-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;81,85;25,46;57,78;10,51;19,75;37,62;99,02;3,00;0,00;5,12
2001.0;9.0;2001-09-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;131,48;24,47;59,48;9,02;22,37;35,70;98,81;4,00;0,00;3,39
2001.0;9.0;2001-09-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;93,94;25,31;56,88;8,65;18,71;37,44;99,45;4,00;0,00;0,98
2001.0;9.0;2001-09-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;98,36;25,08;58,00;10,01;21,26;36,64;99,36;3,00;0,00;3,29
2001.0;9.0;2001-09-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;83,39;25,40;57,24;9,57;20,28;37,24;99,40;3,00;0,00;2,03
2001.0;10.0;2001-10-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;100,50;24,89;70,59;15,95;27,35;34,91;99,65;0,00;0,00;8,77
2001.0;10.0;2001-10-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;123,94;24,48;71,80;15,00;28,70;34,48;99,58;0,00;0,00;4,63
2001.0;10.0;2001-10-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;100,70;24,97;70,33;16,61;24,83;35,22;99,56;0,00;0,00;7,29
2001.0;10.0;2001-10-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;132,40;24,06;72,32;14,27;33,25;32,83;99,84;1,00;0,00;3,07
2001.0;10.0;2001-10-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;116,56;24,63;70,20;14,76;26,56;34,73;99,46;1,00;0,00;3,72
2001.0;10.0;2001-10-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;94,05;24,61;70,38;15,86;26,19;34,63;99,45;0,00;0,00;2,48
2001.0;10.0;2001-10-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;106,28;24,76;70,45;15,27;27,98;34,72;99,52;0,00;0,00;2,61
2001.0;11.0;2001-11-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;234,57;25,63;79,33;19,35;42,42;32,95;99,38;0,00;0,00;6,73
2001.0;11.0;2001-11-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;241,54;25,20;80,45;19,18;46,02;32,02;98,30;0,00;0,00;19,24
2001.0;11.0;2001-11-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;234,62;25,65;79,37;19,24;43,23;32,95;99,10;0,00;0,00;7,39
2001.0;11.0;2001-11-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;264,98;24,56;81,01;18,40;47,56;31,23;97,85;0,00;0,00;3,29
2001.0;11.0;2001-11-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;235,21;25,38;78,85;19,24;39,83;32,91;98,52;0,00;0,00;12,43
2001.0;11.0;2001-11-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;244,98;25,37;79,56;18,83;43,44;32,40;98,82;0,00;0,00;3,93
2001.0;11.0;2001-11-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;226,06;25,49;79,35;19,32;40,50;32,95;99,44;0,00;0,00;11,09
2001.0;12.0;2001-12-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;185,13;24,85;79,39;14,60;36,30;31,70;99,60;1,00;0,00;16,32
2001.0;12.0;2001-12-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;174,66;24,32;80,65;13,80;38,07;30,85;99,46;1,00;0,00;2,19
2001.0;12.0;2001-12-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;177,74;24,90;78,99;15,30;34,28;31,92;99,48;0,00;0,00;8,70
2001.0;12.0;2001-12-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;174,75;23,61;81,83;13,26;37,12;30,03;99,66;1,00;0,00;4,63
2001.0;12.0;2001-12-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;179,17;24,43;80,00;13,92;38,12;31,01;98,65;1,00;0,00;24,76
2001.0;12.0;2001-12-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;189,02;24,59;78,88;14,61;35,24;31,86;99,10;1,00;0,00;20,16
2001.0;12.0;2001-12-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;182,21;24,65;79,85;14,09;37,10;31,46;99,33;1,00;0,00;17,50
