ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2022.0;1.0;2022-01-01;Alvorada;Lima;MG;Andrelândia;50,88;39,63;234,20;19,95;84,83;14,56;46,51;27,09;99,65;2,00;0,00;12,86
2022.0;1.0;2022-01-01;Alvorada;Maria Isabel;MG;Bom Jardim de Minas;72,46;39,77;217,35;19,88;84,15;14,55;45,63;27,11;99,55;3,00;0,00;2,65
2022.0;1.0;2022-01-01;Alvorada;Maria Isabel 2;MG;Arantina;58,66;21,64;225,12;19,88;84,15;14,55;45,63;27,11;99,55;3,00;0,00;2,65
2022.0;1.0;2022-01-01;Alvorada;Marreca SP;SP;Itapirapuã Paulista;676,15;236,69;146,59;21,76;86,92;14,38;37,57;32,17;100,00;1,00;0,00;6,02
2022.0;1.0;2022-01-01;Alvorada;Mato dos Pilões;MG;Liberdade;101,85;54,49;246,03;19,63;84,24;14,19;44,94;26,57;99,52;3,00;0,00;15,81
2022.0;1.0;2022-01-01;Alvorada;Milica;MG;Bom Jardim de Minas;9,67;3,83;218,08;19,88;84,15;14,55;45,63;27,11;99,55;3,00;0,00;2,65
2022.0;1.0;2022-01-01;Alvorada;Moreira;PR;Doutor Ulysses;226,26;67,38;138,51;20,80;87,45;14,10;39,64;30,87;100,00;3,00;0,00;1,75
2022.0;1.0;2022-01-01;Alvorada;Moreiras II;PR;Dr.Ulysses;66,98;28,76;139,43;20,80;87,45;14,10;39,64;30,87;100,00;3,00;0,00;1,75
2022.0;1.0;2022-01-01;Alvorada;Morro Azul;PR;Jaguariaíva;881,66;396,98;138,05;20,50;87,56;13,64;40,50;30,33;100,00;4,00;0,00;2,14
2022.0;1.0;2022-01-01;Alvorada;Morro Grande;MG;Bom Jardim de Minas;28,86;9,23;238,16;20,12;83,43;14,54;44,52;27,24;99,63;2,00;0,00;22,92
2022.0;1.0;2022-01-01;Alvorada;Palmital;MG;Arantina;102,04;66,74;264,48;19,63;84,24;14,19;44,94;26,57;99,52;3,00;0,00;15,81
2022.0;1.0;2022-01-01;Alvorada;Paracatu;MG;Liberdade;79,09;51,09;247,89;19,63;84,24;14,19;44,94;26,57;99,52;3,00;0,00;15,81
2022.0;1.0;2022-01-01;Alvorada;Pessegueiro;PR;Doutor Ulysses;110,22;66,95;140,69;20,80;87,45;14,10;39,64;30,87;100,00;3,00;0,00;1,75
2022.0;1.0;2022-01-01;Alvorada;Policial;MG;Bom Jardim de Minas;100,06;51,59;255,53;20,12;83,43;14,54;44,52;27,24;99,63;2,00;0,00;22,92
2022.0;1.0;2022-01-01;Alvorada;Ponderosa;PR;Arapoti;905,35;465,27;135,47;21,59;82,89;14,61;47,75;30,45;99,71;3,00;0,00;2,80
2022.0;1.0;2022-01-01;Alvorada;Pontão;PR;Jaguariaíva;183,62;60,06;145,51;20,45;87,21;13,44;45,73;29,84;100,00;5,00;0,00;0,76
2022.0;1.0;2022-01-01;Alvorada;Ramos;PR;Sengés;70,04;38,16;141,91;20,50;87,56;13,64;40,50;30,33;100,00;4,00;0,00;2,14
2022.0;1.0;2022-01-01;Alvorada;Realeza;PR;Sengés;1153,52;684,81;140,83;20,44;85,94;13,87;43,64;30,01;99,56;4,00;0,00;5,43
2022.0;1.0;2022-01-01;Alvorada;Ribeirão Bonito;PR;Pinhalão;621,16;375,29;126,79;22,81;79,97;15,54;43,20;31,98;99,48;0,00;0,00;1,84
2022.0;1.0;2022-01-01;Alvorada;Ribeirão da Cruz;MG;Andrelândia;66,69;45,74;234,72;19,95;84,83;14,56;46,51;27,09;99,65;2,00;0,00;12,86
2022.0;1.0;2022-01-01;Alvorada;Roncador;PR;Arapoti;65,61;0,00;134,01;22,56;81,66;15,60;45,05;31,80;99,94;0,00;0,00;1,77
2022.0;1.0;2022-01-01;Alvorada;Rosa do Vale;PR;Arapoti;133,98;82,61;134,77;22,06;82,14;14,92;46,00;31,04;99,96;1,00;0,00;1,07
2022.0;1.0;2022-01-01;Alvorada;Safira;MG;Andrelândia;77,12;58,79;200,84;20,34;83,79;15,06;43,40;27,89;99,55;0,00;0,00;9,09
2022.0;1.0;2022-01-01;Alvorada;Sampaio (Cabana dos Leões);PR;Jaguariaíva;13,04;7,10;138,36;20,64;87,26;14,02;42,56;30,48;100,00;4,00;0,00;21,80
2022.0;1.0;2022-01-01;Alvorada;Santa Helena;PR;Curiúva;545,21;224,06;150,95;22,92;79,90;15,06;41,61;32,30;99,61;0,00;0,00;0,72
2022.0;1.0;2022-01-01;Alvorada;Santo André;PR;Jaguariaíva;387,64;234,80;144,80;20,41;87,38;13,62;43,63;30,02;100,00;5,00;0,00;22,96
2022.0;1.0;2022-01-01;Alvorada;Sebastião;MG;Bom Jardim de Minas;29,00;21,36;256,17;20,84;82,79;15,05;42,52;28,22;99,79;0,00;0,00;4,52
2022.0;1.0;2022-01-01;Alvorada;Serra da Garça;MG;Liberdade;93,71;46,86;250,32;19,64;84,28;14,19;44,87;26,57;99,52;3,00;0,00;15,06
2022.0;1.0;2022-01-01;Alvorada;Silvania;MG;Liberdade;110,06;45,70;274,31;19,73;84,78;14,20;44,02;26,56;99,52;2,00;0,00;6,02
2022.0;1.0;2022-01-01;Alvorada;Sobradinho;SP;Bom Sucesso de Itararé;286,15;121,93;134,32;20,33;87,68;13,82;41,97;30,30;100,00;4,00;0,00;3,49
2022.0;1.0;2022-01-01;Alvorada;São João;MG;Liberdade;171,37;85,66;257,55;19,63;84,24;14,19;44,94;26,57;99,52;3,00;0,00;15,81
2022.0;1.0;2022-01-01;Alvorada;Sítio Imbutaia;MG;Bom Jardim de Minas;69,64;39,36;255,53;20,58;83,02;14,87;43,50;27,86;99,71;1,00;0,00;0,76
2022.0;1.0;2022-01-01;Alvorada;Sítio Paracatu;MG;Liberdade;24,84;20,58;247,66;19,63;84,24;14,19;44,94;26,57;99,52;3,00;0,00;15,81
2022.0;1.0;2022-01-01;Alvorada;Sítio das Marrecas;PR;Doutor Ulysses;77,73;35,17;139,56;21,53;87,04;14,25;37,70;31,89;100,00;2,00;0,00;6,49
2022.0;1.0;2022-01-01;Alvorada;Tapera;MG;Andrelândia;46,72;31,65;233,95;19,95;84,83;14,56;46,51;27,09;99,65;2,00;0,00;12,86
2022.0;1.0;2022-01-01;Alvorada;Três Pinheiros;PR;Arapoti;262,45;151,15;131,01;22,42;81,61;15,39;45,30;31,55;99,97;0,00;0,00;1,03
2022.0;1.0;2022-01-01;Alvorada;Vitória;PR;Sengés;50,71;35,73;139,91;20,32;86,86;13,81;43,10;30,11;99,86;4,00;0,00;5,14
2022.0;1.0;2022-01-01;Alvorada;Águas Claras;PR;Ventania;239,31;131,95;140,27;21,90;82,56;14,63;45,54;30,86;99,94;1,00;0,00;1,25
2022.0;1.0;2022-01-01;Araguari;Laranjeiras Cajueiro;BA;Inhambupe;1216,36;1128,24;55,64;25,31;77,91;20,03;36,80;32,32;97,99;0,00;0,00;5,94
2022.0;1.0;2022-01-01;Araguari;Reunidas Vitória;BA;Inhambupe;2096,86;1903,19;56,37;25,23;77,71;19,79;37,00;32,22;98,06;0,00;0,00;0,05
2022.0;1.0;2022-01-01;Araguari;Tanquinho;BA;Água Fria;797,69;714,44;64,81;25,12;76,39;19,10;36,17;31,86;97,94;0,00;0,00;0,42
2022.0;1.0;2022-01-01;Gurupi;Altamira;TO;Brejinho de Nazaré;332,02;106,38;293,02;25,58;82,38;21,03;43,60;32,81;98,30;0,00;0,00;0,89
2022.0;1.0;2022-01-01;Gurupi;Ana Paula;TO;Brejinho de Nazaré;1526,23;731,62;275,77;25,59;82,35;21,10;41,70;32,72;98,20;0,00;0,00;3,72
2022.0;1.0;2022-01-01;Gurupi;Boa Sorte;TO;Brejinho de Nazaré;248,70;0,00;284,86;25,54;82,38;20,98;42,96;32,73;98,23;0,00;0,00;4,86
2022.0;1.0;2022-01-01;Gurupi;Cabeceira Verde;TO;Santa Rita do Tocantins;413,92;0,00;277,73;25,53;83,34;20,71;43,79;32,93;99,09;0,00;0,00;10,07
2022.0;1.0;2022-01-01;Gurupi;Cachoeirinha;TO;Aliança do Tocantins;598,67;408,33;305,05;25,44;82,38;21,05;43,66;32,50;98,63;0,00;0,00;3,22
2022.0;1.0;2022-01-01;Gurupi;Capivara;TO;Brejinho de Nazaré;644,74;301,33;259,94;25,53;82,42;20,81;42,38;32,70;98,40;0,00;0,00;6,58
2022.0;1.0;2022-01-01;Gurupi;Curica;TO;Brejinho de Nazaré;431,20;319,23;278,79;25,53;82,42;20,81;42,38;32,70;98,40;0,00;0,00;6,58
2022.0;1.0;2022-01-01;Gurupi;Flor do Goias;TO;Crixás do Tocantins;2907,90;1717,67;278,69;25,47;82,63;20,80;41,91;32,59;99,03;0,00;0,00;2,94
2022.0;1.0;2022-01-01;Gurupi;Graciosa;TO;Brejinho de Nazaré;118,06;0,00;303,26;25,48;82,30;21,15;43,44;32,63;98,44;0,00;0,00;2,21
2022.0;1.0;2022-01-01;Gurupi;Lago Azul;TO;Brejinho de Nazaré;1045,08;197,35;277,40;25,56;82,40;20,95;43,16;32,77;98,27;0,00;0,00;5,35
2022.0;1.0;2022-01-01;Gurupi;Maranatha;TO;Brejinho de Nazaré;2833,60;1268,82;278,79;25,53;82,42;20,81;42,38;32,70;98,40;0,00;0,00;6,58
2022.0;1.0;2022-01-01;Gurupi;Pé de Serra;TO;Brejinho de Nazaré;1469,79;492,92;247,48;25,40;82,77;20,65;42,94;32,55;98,76;0,00;0,00;0,03
2022.0;1.0;2022-01-01;Gurupi;Quero-Quero;TO;Aliança do Tocantins;5101,04;2635,36;297,64;25,36;82,29;20,95;44,21;32,52;99,04;0,00;0,00;2,64
2022.0;1.0;2022-01-01;Gurupi;Recanto da Serra;TO;Brejinho de Nazaré;4380,36;904,84;250,62;24,78;82,88;20,16;43,00;31,76;99,09;0,00;0,00;5,30
2022.0;1.0;2022-01-01;Gurupi;Santa Barbara;TO;Dueré;2304,29;1183,23;302,40;25,48;82,53;20,94;44,11;32,77;99,15;0,00;0,00;1,35
2022.0;1.0;2022-01-01;Gurupi;Santo Antonio;TO;Brejinho de Nazaré;311,17;82,27;279,52;25,53;82,42;20,81;42,38;32,70;98,40;0,00;0,00;6,58
2022.0;1.0;2022-01-01;Gurupi;Santo Reis;TO;Crixás do Tocantins;659,27;298,11;280,87;25,47;82,57;20,89;42,56;32,57;98,73;0,00;0,00;1,82
2022.0;1.0;2022-01-01;Gurupi;Surubim;TO;Crixás do Tocantins;1761,94;871,12;285,48;25,39;82,62;20,81;43,49;32,51;99,34;0,00;0,00;112,31
2022.0;1.0;2022-01-01;Gurupi;São José;TO;Crixás do Tocantins;47,66;29,41;279,46;25,47;82,63;20,80;41,91;32,59;99,03;0,00;0,00;2,94
2022.0;1.0;2022-01-01;Gurupi;São José II;TO;São Félix do Tocantins;3316,23;0,00;308,56;24,46;82,73;18,54;43,86;31,26;99,38;0,00;0,00;1,58
2022.0;1.0;2022-01-01;Gurupi;São João;TO;Brejinho de Nazaré;1252,29;349,70;270,03;25,58;82,38;21,03;43,60;32,81;98,30;0,00;0,00;0,89
2022.0;1.0;2022-01-01;Gurupi;São Rafael;TO;Santa Rita do Tocantins;898,33;237,44;284,33;25,42;83,04;20,69;43,72;32,47;99,53;0,00;0,00;10,39
2022.0;1.0;2022-01-01;Gurupi;Tempo ao Tempo;TO;Crixás do Tocantins;2797,89;1271,74;276,59;25,51;82,63;20,78;42,31;32,63;99,34;0,00;0,00;1,18
2022.0;1.0;2022-01-01;Gurupi;Tucunduva;PR;Sengés;938,84;593,89;137,66;22,33;81,69;15,71;42,78;31,94;99,52;0,00;0,00;3,34
2022.0;1.0;2022-01-01;Gurupi;Vão da Serra;TO;Porto Nacional;1601,20;156,61;241,44;24,71;82,93;20,11;42,99;31,69;99,12;0,00;0,00;4,76
2022.0;1.0;2022-01-01;Itaquari;Ana Paula;TO;Brejinho de Nazaré;11346,69;5866,43;270,04;25,59;82,35;21,10;41,70;32,72;98,20;0,00;0,00;3,72
2022.0;1.0;2022-01-01;Itaquari;Italia Lote 01;TO;Brejinho de Nazaré;566,96;0,47;253,32;25,58;82,38;21,03;43,60;32,81;98,30;0,00;0,00;0,89
2022.0;1.0;2022-01-01;Itaquari;Italia Lote 02;TO;Brejinho de Nazaré;668,40;0,00;277,36;25,58;82,38;21,03;43,60;32,81;98,30;0,00;0,00;0,89
2022.0;1.0;2022-01-01;Itaquari;Nossa Senhora Aparecida;TO;Crixás do Tocantins;1419,39;685,60;277,72;25,51;82,63;20,78;42,31;32,63;99,34;0,00;0,00;1,18
2022.0;1.0;2022-01-01;Itaquari;Santo Antonio Paranã;TO;Paranã;1847,58;0,00;276,41;25,25;81,13;20,09;41,21;33,09;99,39;0,00;0,00;7,62
2022.0;1.0;2022-01-01;Itaquari;Três Grotas Lote 01;TO;Paranã;1916,88;0,00;295,54;24,88;80,05;19,88;41,57;32,16;99,24;0,00;0,00;116,37
2022.0;1.0;2022-01-01;Itaquari;Três Grotas Lote 02;TO;Paranã;1169,03;0,00;295,54;24,88;80,05;19,88;41,57;32,16;99,24;0,00;0,00;116,37
2022.0;1.0;2022-01-01;Itupiranga;Antena Boa Vista;SC;Rio Negrinho;0,32;0,18;148,71;20,68;84,64;13,57;44,64;30,46;99,86;5,00;0,00;0,23
2022.0;1.0;2022-01-01;Itupiranga;Avencal;SC;Mafra;312,88;236,82;168,35;21,12;82,62;14,04;39,58;30,78;99,73;5,00;0,00;3,30
2022.0;1.0;2022-01-01;Itupiranga;Bituva Grande;SC;Rio Negrinho;3622,33;2174,22;148,50;20,68;84,64;13,57;44,64;30,46;99,86;5,00;0,00;0,23
2022.0;1.0;2022-01-01;Itupiranga;Butiá;SC;Itaiópolis;182,66;115,51;142,20;21,05;84,08;13,87;43,66;31,14;99,75;5,00;0,00;2,81
2022.0;1.0;2022-01-01;Itupiranga;Campina das Pombas;SC;Rio Negrinho;835,43;523,77;153,18;21,05;84,08;13,87;43,66;31,14;99,75;5,00;0,00;2,81
2022.0;1.0;2022-01-01;Itupiranga;Patrimônio;SC;Rio Negrinho;1050,37;448,71;176,47;20,48;86,98;13,46;49,43;30,10;99,91;6,00;0,00;0,86
2022.0;1.0;2022-01-01;Itupiranga;Pauli;SC;Rio Negrinho;226,46;121,26;176,31;20,48;86,98;13,46;49,43;30,10;99,91;6,00;0,00;0,86
2022.0;1.0;2022-01-01;Itupiranga;Queimados;SC;Rio Negrinho;137,51;51,27;158,82;20,79;85,79;13,80;46,02;30,61;99,71;5,00;0,00;0,79
2022.0;1.0;2022-01-01;Itupiranga;Rio Antinhas;SC;Itaiópolis;164,02;97,47;158,90;20,97;83,04;13,65;40,47;30,92;99,97;5,00;0,00;5,43
2022.0;1.0;2022-01-01;Itupiranga;Rio Bonito;SC;Rio Negrinho;2506,75;1771,62;148,37;21,05;84,08;13,87;43,66;31,14;99,75;5,00;0,00;2,81
2022.0;1.0;2022-01-01;Itupiranga;Rio Corredeiras;SC;Rio Negrinho;2268,46;924,41;174,14;20,49;87,55;13,65;49,96;29,85;99,73;5,00;0,00;2,47
2022.0;1.0;2022-01-01;Itupiranga;Rio do Cedros;SC;Rio dos Cedros;423,43;0,00;160,45;20,66;87,17;13,75;50,07;30,14;99,76;5,00;0,00;0,62
2022.0;1.0;2022-01-01;Itupiranga;Rio do Salto;SC;Rio Negrinho;481,80;272,75;172,44;20,92;86,71;13,85;49,36;30,59;99,86;5,00;0,00;7,27
2022.0;1.0;2022-01-01;Itupiranga;Rio do Tigre;SC;Corupá;181,97;0,00;179,67;20,88;87,54;14,09;52,03;30,07;99,68;5,00;0,00;0,36
2022.0;1.0;2022-01-01;Itupiranga;Rio dos Bugres;SC;Rio Negrinho;367,40;212,83;180,93;20,61;86,52;13,50;48,91;30,31;99,91;6,00;0,00;0,08
2022.0;1.0;2022-01-01;Itupiranga;Ruhr;SC;Rio Negrinho;172,94;79,98;173,43;20,48;86,98;13,46;49,43;30,10;99,91;6,00;0,00;0,86
2022.0;1.0;2022-01-01;Jatoba;Estreito;SP;Nova Campina;770,78;535,38;133,88;21,09;85,72;14,58;43,90;30,73;100,00;2,00;0,00;3,28
2022.0;1.0;2022-01-01;Jatoba;Guapiara A;SP;Capão Bonito;1886,40;282,31;161,85;21,29;88,48;15,45;52,03;30,28;99,90;0,00;0,00;97,90
2022.0;1.0;2022-01-01;Jatoba;Guapiara B;SP;Ribeirão Grande;1108,39;427,32;163,42;21,29;88,48;15,45;52,03;30,28;99,90;0,00;0,00;97,90
2022.0;1.0;2022-01-01;Jatoba;Laranjeiras I;SP;Itapirapuã Paulista;183,08;93,38;144,98;21,62;87,50;14,27;38,39;32,03;100,00;2,00;0,00;2,58
2022.0;1.0;2022-01-01;Jatoba;Laranjeiras II;SP;Itapirapuã Paulista;192,59;77,61;146,93;21,57;87,70;14,42;39,55;31,73;100,00;2,00;0,00;1,09
2022.0;1.0;2022-01-01;Jatoba;Marquesa;SP;Capão Bonito;608,05;305,86;156,10;21,43;88,78;15,60;49,48;30,45;99,93;0,00;0,00;96,88
2022.0;1.0;2022-01-01;Jatoba;Nova Era;SP;Itapirapuã Paulista;250,78;149,21;144,98;21,62;87,50;14,27;38,39;32,03;100,00;2,00;0,00;2,58
2022.0;1.0;2022-01-01;Jatoba;Olhos Da Água;SP;Barra do Chapéu;83,31;36,42;139,87;20,90;88,15;14,29;40,61;31,02;100,00;3,00;0,00;9,96
2022.0;1.0;2022-01-01;Jatoba;Pereiras;SP;Barra do Chapéu;671,46;302,90;139,98;21,23;87,92;14,36;40,08;31,38;100,00;2,00;0,00;11,22
2022.0;1.0;2022-01-01;Jatoba;Pinhalzinho I;SP;Nova Campina;280,50;121,95;136,17;21,09;85,72;14,58;43,90;30,73;100,00;2,00;0,00;3,28
2022.0;1.0;2022-01-01;Jatoba;Pinhalzinho II A;SP;Apiaí;154,14;76,21;131,51;20,60;88,09;14,00;43,16;30,37;100,00;3,00;0,00;1,30
2022.0;1.0;2022-01-01;Jatoba;Pinhalzinho II B;SP;Nova Campina;556,40;347,61;129,23;21,09;85,72;14,58;43,90;30,73;100,00;2,00;0,00;3,28
2022.0;1.0;2022-01-01;Jatoba;Pinhalzinho III;SP;Nova Campina;658,75;236,15;130,84;21,09;85,72;14,58;43,90;30,73;100,00;2,00;0,00;3,28
2022.0;1.0;2022-01-01;Jatoba;Pinhalzinho IV;SP;Nova Campina;364,71;166,40;129,23;21,09;85,72;14,58;43,90;30,73;100,00;2,00;0,00;3,28
2022.0;1.0;2022-01-01;Jatoba;Pinhalzinho V;SP;Nova Campina;320,29;113,67;129,23;21,09;85,72;14,58;43,90;30,73;100,00;2,00;0,00;3,28
2022.0;1.0;2022-01-01;Jatoba;Pinhalzinho VI;SP;Nova Campina;208,94;88,58;134,72;21,09;85,72;14,58;43,90;30,73;100,00;2,00;0,00;3,28
2022.0;1.0;2022-01-01;Jatoba;Pirituba;SP;Bom Sucesso de Itararé;211,68;162,32;133,42;20,36;87,97;13,86;42,15;30,31;100,00;4,00;0,00;2,57
2022.0;1.0;2022-01-01;Jatoba;Ponderosa;SP;Apiaí;330,31;175,09;133,51;20,60;88,09;14,00;43,16;30,37;100,00;3,00;0,00;1,30
2022.0;1.0;2022-01-01;Jatoba;Renalpa II;SP;Nova Campina;381,56;206,88;137,06;20,91;84,99;14,41;41,27;30,81;100,00;3,00;0,00;4,92
2022.0;1.0;2022-01-01;Jatoba;Santa Clara;SP;Capão Bonito;1224,77;413,94;157,23;21,16;89,89;15,47;52,25;30,03;100,00;0,00;0,00;99,79
2022.0;1.0;2022-01-01;Jatoba;Santana III;SP;Itapirapuã Paulista;219,20;97,90;149,13;21,37;87,28;14,41;38,87;31,68;100,00;2,00;0,00;0,01
