ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2013.0;1.0;2013-01-01;Gurupi;Surubim;TO;Crixás do Tocantins;1761,94;871,12;367,72;25,16;86,45;21,58;58,27;31,86;99,46;0,00;0,00;5,48
2013.0;1.0;2013-01-01;Gurupi;São José;TO;Crixás do Tocantins;47,66;29,41;362,57;25,22;86,58;21,51;57,24;31,98;99,61;0,00;0,00;4,53
2013.0;1.0;2013-01-01;Gurupi;São José II;TO;São Félix do Tocantins;3316,23;0,00;397,04;24,75;85,40;21,03;56,77;30,95;99,69;0,00;0,00;16,59
2013.0;1.0;2013-01-01;Gurupi;São João;TO;Brejinho de Nazaré;1252,29;349,70;356,26;25,39;86,25;21,91;56,49;32,10;99,40;0,00;0,00;7,28
2013.0;1.0;2013-01-01;Gurupi;São Rafael;TO;Santa Rita do Tocantins;898,33;237,44;370,30;25,13;86,82;21,59;58,88;31,90;99,44;0,00;0,00;19,11
2013.0;1.0;2013-01-01;Gurupi;Tempo ao Tempo;TO;Crixás do Tocantins;2797,89;1271,74;378,10;25,26;86,49;21,59;58,35;32,06;99,44;0,00;0,00;6,75
2013.0;1.0;2013-01-01;Gurupi;Tucunduva;PR;Sengés;938,84;593,89;121,44;21,50;80,16;13,83;44,66;29,11;99,79;2,00;0,00;1,98
2013.0;1.0;2013-01-01;Gurupi;Vão da Serra;TO;Porto Nacional;1601,20;156,61;319,83;24,44;87,35;20,80;56,53;31,15;99,60;0,00;0,00;18,26
2013.0;1.0;2013-01-01;Itaquari;Ana Paula;TO;Brejinho de Nazaré;11346,69;5866,43;338,20;25,36;86,34;21,83;55,58;32,08;99,59;0,00;0,00;0,63
2013.0;1.0;2013-01-01;Itaquari;Italia Lote 01;TO;Brejinho de Nazaré;566,96;0,47;344,94;25,39;86,25;21,91;56,49;32,10;99,40;0,00;0,00;7,28
2013.0;1.0;2013-01-01;Itaquari;Italia Lote 02;TO;Brejinho de Nazaré;668,40;0,00;357,96;25,39;86,25;21,91;56,49;32,10;99,40;0,00;0,00;7,28
2013.0;1.0;2013-01-01;Itaquari;Nossa Senhora Aparecida;TO;Crixás do Tocantins;1419,39;685,60;374,41;25,26;86,49;21,59;58,35;32,06;99,44;0,00;0,00;6,75
2013.0;1.0;2013-01-01;Itaquari;Santo Antonio Paranã;TO;Paranã;1847,58;0,00;313,45;25,75;81,47;21,41;34,44;34,67;99,24;0,00;0,00;2,48
2013.0;1.0;2013-01-01;Itaquari;Três Grotas Lote 01;TO;Paranã;1916,88;0,00;322,24;25,42;80,19;21,21;32,63;34,05;98,65;0,00;0,00;2,95
2013.0;1.0;2013-01-01;Itaquari;Três Grotas Lote 02;TO;Paranã;1169,03;0,00;322,24;25,42;80,19;21,21;32,63;34,05;98,65;0,00;0,00;2,95
2013.0;1.0;2013-01-01;Itupiranga;Antena Boa Vista;SC;Rio Negrinho;0,32;0,18;69,11;19,19;83,49;11,84;46,42;27,94;99,23;10,00;0,00;15,08
2013.0;1.0;2013-01-01;Itupiranga;Avencal;SC;Mafra;312,88;236,82;61,50;19,60;82,44;11,87;46,79;27,82;99,49;8,00;0,00;2,17
2013.0;1.0;2013-01-01;Itupiranga;Bituva Grande;SC;Rio Negrinho;3622,33;2174,22;69,06;19,19;83,49;11,84;46,42;27,94;99,23;10,00;0,00;15,08
2013.0;1.0;2013-01-01;Itupiranga;Butiá;SC;Itaiópolis;182,66;115,51;71,67;19,51;83,16;12,54;45,12;28,63;99,49;9,00;0,00;1,03
2013.0;1.0;2013-01-01;Itupiranga;Campina das Pombas;SC;Rio Negrinho;835,43;523,77;73,82;19,51;83,16;12,54;45,12;28,63;99,49;9,00;0,00;1,03
2013.0;1.0;2013-01-01;Itupiranga;Patrimônio;SC;Rio Negrinho;1050,37;448,71;55,64;18,90;86,71;11,40;51,59;28,14;99,46;12,00;0,00;2,02
2013.0;1.0;2013-01-01;Itupiranga;Pauli;SC;Rio Negrinho;226,46;121,26;55,85;18,90;86,71;11,40;51,59;28,14;99,46;12,00;0,00;2,02
2013.0;1.0;2013-01-01;Itupiranga;Queimados;SC;Rio Negrinho;137,51;51,27;73,65;19,20;85,22;12,51;49,17;28,57;99,16;10,00;0,00;0,79
2013.0;1.0;2013-01-01;Itupiranga;Rio Antinhas;SC;Itaiópolis;164,02;97,47;77,86;19,50;81,83;12,02;43,37;28,02;99,78;9,00;0,00;358,59
2013.0;1.0;2013-01-01;Itupiranga;Rio Bonito;SC;Rio Negrinho;2506,75;1771,62;69,05;19,51;83,16;12,54;45,12;28,63;99,49;9,00;0,00;1,03
2013.0;1.0;2013-01-01;Itupiranga;Rio Corredeiras;SC;Rio Negrinho;2268,46;924,41;56,75;19,02;86,54;12,30;52,74;28,57;99,31;12,00;0,00;2,34
2013.0;1.0;2013-01-01;Itupiranga;Rio do Cedros;SC;Rio dos Cedros;423,43;0,00;69,09;19,11;86,42;12,51;52,06;28,79;99,36;11,00;0,00;0,07
2013.0;1.0;2013-01-01;Itupiranga;Rio do Salto;SC;Rio Negrinho;481,80;272,75;54,31;19,36;86,32;12,24;51,67;28,66;99,41;7,00;0,00;0,82
2013.0;1.0;2013-01-01;Itupiranga;Rio do Tigre;SC;Corupá;181,97;0,00;56,34;19,50;86,09;12,92;53,42;29,31;99,38;3,00;0,00;1,31
2013.0;1.0;2013-01-01;Itupiranga;Rio dos Bugres;SC;Rio Negrinho;367,40;212,83;53,44;19,03;86,25;11,74;50,18;28,19;99,45;12,00;0,00;0,98
2013.0;1.0;2013-01-01;Itupiranga;Ruhr;SC;Rio Negrinho;172,94;79,98;54,21;18,90;86,71;11,40;51,59;28,14;99,46;12,00;0,00;2,02
2013.0;1.0;2013-01-01;Jatoba;Estreito;SP;Nova Campina;770,78;535,38;99,27;19,90;86,11;13,39;51,89;29,39;100,00;5,00;0,00;7,41
2013.0;1.0;2013-01-01;Jatoba;Guapiara A;SP;Capão Bonito;1886,40;282,31;97,36;20,05;89,43;14,38;53,76;29,74;99,92;2,00;0,00;32,60
2013.0;1.0;2013-01-01;Jatoba;Guapiara B;SP;Ribeirão Grande;1108,39;427,32;96,65;20,05;89,43;14,38;53,76;29,74;99,92;2,00;0,00;32,60
2013.0;1.0;2013-01-01;Jatoba;Laranjeiras I;SP;Itapirapuã Paulista;183,08;93,38;116,25;20,55;86,50;12,99;48,44;30,27;100,00;4,00;0,00;9,59
2013.0;1.0;2013-01-01;Jatoba;Laranjeiras II;SP;Itapirapuã Paulista;192,59;77,61;119,36;20,58;86,59;13,39;50,21;30,52;100,00;3,00;0,00;3,68
2013.0;1.0;2013-01-01;Jatoba;Marquesa;SP;Capão Bonito;608,05;305,86;102,89;20,30;89,36;14,70;53,65;30,27;99,94;2,00;0,00;39,54
2013.0;1.0;2013-01-01;Jatoba;Nova Era;SP;Itapirapuã Paulista;250,78;149,21;116,25;20,55;86,50;12,99;48,44;30,27;100,00;4,00;0,00;9,59
2013.0;1.0;2013-01-01;Jatoba;Olhos Da Água;SP;Barra do Chapéu;83,31;36,42;113,77;19,90;87,29;13,19;49,04;29,40;100,00;4,00;0,00;5,07
2013.0;1.0;2013-01-01;Jatoba;Pereiras;SP;Barra do Chapéu;671,46;302,90;105,90;20,24;86,94;13,29;49,99;29,96;100,00;4,00;0,00;4,35
2013.0;1.0;2013-01-01;Jatoba;Pinhalzinho I;SP;Nova Campina;280,50;121,95;105,39;19,90;86,11;13,39;51,89;29,39;100,00;5,00;0,00;7,41
2013.0;1.0;2013-01-01;Jatoba;Pinhalzinho II A;SP;Apiaí;154,14;76,21;104,80;19,49;87,90;12,91;52,75;28,62;100,00;5,00;0,00;2,89
2013.0;1.0;2013-01-01;Jatoba;Pinhalzinho II B;SP;Nova Campina;556,40;347,61;102,85;19,90;86,11;13,39;51,89;29,39;100,00;5,00;0,00;7,41
2013.0;1.0;2013-01-01;Jatoba;Pinhalzinho III;SP;Nova Campina;658,75;236,15;102,03;19,90;86,11;13,39;51,89;29,39;100,00;5,00;0,00;7,41
2013.0;1.0;2013-01-01;Jatoba;Pinhalzinho IV;SP;Nova Campina;364,71;166,40;102,85;19,90;86,11;13,39;51,89;29,39;100,00;5,00;0,00;7,41
2013.0;1.0;2013-01-01;Jatoba;Pinhalzinho V;SP;Nova Campina;320,29;113,67;102,85;19,90;86,11;13,39;51,89;29,39;100,00;5,00;0,00;7,41
2013.0;1.0;2013-01-01;Jatoba;Pinhalzinho VI;SP;Nova Campina;208,94;88,58;102,03;19,90;86,11;13,39;51,89;29,39;100,00;5,00;0,00;7,41
2013.0;1.0;2013-01-01;Jatoba;Pirituba;SP;Bom Sucesso de Itararé;211,68;162,32;105,30;19,35;87,42;12,63;48,48;28,25;100,00;5,00;0,00;7,50
2013.0;1.0;2013-01-01;Jatoba;Ponderosa;SP;Apiaí;330,31;175,09;105,38;19,49;87,90;12,91;52,75;28,62;100,00;5,00;0,00;2,89
2013.0;1.0;2013-01-01;Jatoba;Renalpa II;SP;Nova Campina;381,56;206,88;107,77;19,83;85,02;13,13;47,77;28,76;99,99;5,00;0,00;11,90
2013.0;1.0;2013-01-01;Jatoba;Santa Clara;SP;Capão Bonito;1224,77;413,94;102,68;20,19;90,12;14,55;54,62;30,31;100,00;2,00;0,00;46,12
2013.0;1.0;2013-01-01;Jatoba;Santana III;SP;Itapirapuã Paulista;219,20;97,90;127,67;20,19;86,43;12,88;46,72;29,62;100,00;4,00;0,00;15,88
