ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2020.0;1.0;2020-01-01;Alvorada;Curraleiro;MG;Liberdade;135,04;65,82;249,23;20,31;84,71;14,77;45,07;28,22;99,63;1,00;0,00;63,68
2020.0;1.0;2020-01-01;Alvorada;Dois Corregos;MG;Bom Jardim de Minas;750,55;524,95;310,10;20,73;84,34;15,07;48,82;28,42;99,66;0,00;0,00;75,74
2020.0;1.0;2020-01-01;Alvorada;Elias;MG;Bom Jardim de Minas;262,93;120,10;282,24;20,65;83,78;14,98;45,25;28,76;99,56;1,00;0,00;31,20
2020.0;1.0;2020-01-01;Alvorada;Enes;PR;Jaguariaíva;5,99;5,70;174,78;20,89;83,94;13,91;38,55;30,08;100,00;3,00;0,00;4,76
2020.0;1.0;2020-01-01;Alvorada;Estação;PR;Sengés;4,82;4,45;165,71;20,89;83,94;13,91;38,55;30,08;100,00;3,00;0,00;4,76
2020.0;1.0;2020-01-01;Alvorada;Estiva;MG;Andrelândia;43,35;22,00;319,64;20,73;84,34;15,07;48,82;28,42;99,66;0,00;0,00;75,74
2020.0;1.0;2020-01-01;Alvorada;Fumal;MG;Andrelândia;295,70;206,81;286,10;20,58;84,82;15,23;47,51;28,37;99,68;0,00;0,00;71,67
2020.0;1.0;2020-01-01;Alvorada;Gentil;PR;Jaguariaíva;128,65;53,35;167,44;20,69;82,90;13,90;40,14;28,95;99,57;3,00;0,00;11,37
2020.0;1.0;2020-01-01;Alvorada;Imbaú;PR;Congonhinhas;963,14;365,06;179,10;23,29;79,34;16,67;38,40;31,99;99,78;0,00;0,00;3,99
2020.0;1.0;2020-01-01;Alvorada;Imbutaia;MG;Bom Jardim de Minas;79,55;48,70;284,32;20,65;83,78;14,98;45,25;28,76;99,56;1,00;0,00;31,20
2020.0;1.0;2020-01-01;Alvorada;Imbutaia 02;MG;Bom Jardim de Minas;618,75;373,26;282,11;21,32;83,27;15,56;44,14;29,62;99,78;0,00;0,00;18,27
2020.0;1.0;2020-01-01;Alvorada;Imbutaia 02-A;MG;Bom Jardim de Minas;28,45;16,38;282,24;20,82;83,66;15,12;44,97;28,98;99,61;0,00;0,00;27,77
2020.0;1.0;2020-01-01;Alvorada;Jacaranda;MG;Andrelândia;69,79;47,65;297,02;20,58;84,82;15,23;47,51;28,37;99,68;0,00;0,00;71,67
2020.0;1.0;2020-01-01;Alvorada;Jorginho;MG;Arantina;588,53;357,80;309,59;20,51;84,23;14,99;47,24;28,34;99,61;1,00;0,00;62,12
2020.0;1.0;2020-01-01;Alvorada;José Maria;MG;Liberdade;32,01;21,80;259,67;20,20;84,36;14,59;45,27;28,16;99,61;2,00;0,00;50,98
2020.0;1.0;2020-01-01;Alvorada;João Fontes;MG;Andrelândia;45,48;30,27;316,31;20,61;84,27;15,02;47,90;28,37;99,63;0,00;0,00;68,57
2020.0;1.0;2020-01-01;Alvorada;João Rico;PR;Jaguariaíva;47,60;25,05;170,53;20,85;83,01;13,97;40,37;29,32;99,89;2,00;0,00;6,15
2020.0;1.0;2020-01-01;Alvorada;Karuana;PR;Ventania;335,82;82,32;172,19;22,70;79,06;15,13;35,41;32,11;99,92;0,00;0,00;10,85
2020.0;1.0;2020-01-01;Alvorada;Karuana II;PR;Ventania;1254,33;524,50;178,19;22,70;79,06;15,13;35,41;32,11;99,92;0,00;0,00;10,85
2020.0;1.0;2020-01-01;Alvorada;Lagoa;PR;Jaguariaíva;24,21;10,78;168,84;20,89;83,94;13,91;38,55;30,08;100,00;3,00;0,00;4,76
2020.0;1.0;2020-01-01;Alvorada;Liberdade 01;MG;Liberdade;99,30;44,33;270,24;20,20;84,36;14,59;45,27;28,16;99,61;2,00;0,00;50,98
2020.0;1.0;2020-01-01;Alvorada;Liberdade 02;MG;Liberdade;122,07;52,25;246,99;20,20;83,77;14,16;45,37;28,16;99,51;2,00;0,00;20,55
2020.0;1.0;2020-01-01;Alvorada;Lima;MG;Andrelândia;50,88;39,63;286,10;20,58;84,82;15,23;47,51;28,37;99,68;0,00;0,00;71,67
2020.0;1.0;2020-01-01;Alvorada;Maria Isabel;MG;Bom Jardim de Minas;72,46;39,77;308,38;20,51;84,23;14,99;47,24;28,34;99,61;1,00;0,00;62,12
2020.0;1.0;2020-01-01;Alvorada;Maria Isabel 2;MG;Arantina;58,66;21,64;309,80;20,51;84,23;14,99;47,24;28,34;99,61;1,00;0,00;62,12
2020.0;1.0;2020-01-01;Alvorada;Marreca SP;SP;Itapirapuã Paulista;676,15;236,69;167,29;22,11;83,69;14,14;37,51;32,20;100,00;2,00;0,00;6,32
2020.0;1.0;2020-01-01;Alvorada;Mato dos Pilões;MG;Liberdade;101,85;54,49;267,82;20,20;84,36;14,59;45,27;28,16;99,61;2,00;0,00;50,98
2020.0;1.0;2020-01-01;Alvorada;Milica;MG;Bom Jardim de Minas;9,67;3,83;308,53;20,51;84,23;14,99;47,24;28,34;99,61;1,00;0,00;62,12
2020.0;1.0;2020-01-01;Alvorada;Moreira;PR;Doutor Ulysses;226,26;67,38;162,78;21,18;83,96;13,91;37,92;30,63;100,00;2,00;0,00;1,88
2020.0;1.0;2020-01-01;Alvorada;Moreiras II;PR;Dr.Ulysses;66,98;28,76;174,05;21,18;83,96;13,91;37,92;30,63;100,00;2,00;0,00;1,88
2020.0;1.0;2020-01-01;Alvorada;Morro Azul;PR;Jaguariaíva;881,66;396,98;155,39;20,89;83,94;13,91;38,55;30,08;100,00;3,00;0,00;4,76
2020.0;1.0;2020-01-01;Alvorada;Morro Grande;MG;Bom Jardim de Minas;28,86;9,23;296,13;20,65;83,78;14,98;45,25;28,76;99,56;1,00;0,00;31,20
2020.0;1.0;2020-01-01;Alvorada;Palmital;MG;Arantina;102,04;66,74;287,08;20,20;84,36;14,59;45,27;28,16;99,61;2,00;0,00;50,98
2020.0;1.0;2020-01-01;Alvorada;Paracatu;MG;Liberdade;79,09;51,09;264,65;20,20;84,36;14,59;45,27;28,16;99,61;2,00;0,00;50,98
2020.0;1.0;2020-01-01;Alvorada;Pessegueiro;PR;Doutor Ulysses;110,22;66,95;162,75;21,18;83,96;13,91;37,92;30,63;100,00;2,00;0,00;1,88
2020.0;1.0;2020-01-01;Alvorada;Policial;MG;Bom Jardim de Minas;100,06;51,59;282,24;20,65;83,78;14,98;45,25;28,76;99,56;1,00;0,00;31,20
2020.0;1.0;2020-01-01;Alvorada;Ponderosa;PR;Arapoti;905,35;465,27;156,03;21,84;80,83;14,00;40,00;30,57;99,86;1,00;0,00;1,41
2020.0;1.0;2020-01-01;Alvorada;Pontão;PR;Jaguariaíva;183,62;60,06;163,43;20,80;83,62;13,91;39,78;29,38;100,00;2,00;0,00;2,03
2020.0;1.0;2020-01-01;Alvorada;Ramos;PR;Sengés;70,04;38,16;166,59;20,89;83,94;13,91;38,55;30,08;100,00;3,00;0,00;4,76
2020.0;1.0;2020-01-01;Alvorada;Realeza;PR;Sengés;1153,52;684,81;190,81;20,87;82,49;13,28;37,29;29,66;99,80;2,00;0,00;6,31
2020.0;1.0;2020-01-01;Alvorada;Ribeirão Bonito;PR;Pinhalão;621,16;375,29;165,75;23,04;77,95;15,53;34,82;32,60;99,74;0,00;0,00;8,10
2020.0;1.0;2020-01-01;Alvorada;Ribeirão da Cruz;MG;Andrelândia;66,69;45,74;291,32;20,58;84,82;15,23;47,51;28,37;99,68;0,00;0,00;71,67
2020.0;1.0;2020-01-01;Alvorada;Roncador;PR;Arapoti;65,61;0,00;161,11;22,84;78,92;15,29;37,55;32,28;99,98;0,00;0,00;7,57
2020.0;1.0;2020-01-01;Alvorada;Rosa do Vale;PR;Arapoti;133,98;82,61;157,06;22,27;80,40;14,55;38,34;31,19;100,00;1,00;0,00;1,74
2020.0;1.0;2020-01-01;Alvorada;Safira;MG;Andrelândia;77,12;58,79;304,12;21,02;83,94;15,39;47,32;28,83;99,63;0,00;0,00;71,70
2020.0;1.0;2020-01-01;Alvorada;Sampaio (Cabana dos Leões);PR;Jaguariaíva;13,04;7,10;153,34;21,02;83,71;14,03;38,01;30,09;100,00;1,00;0,00;329,50
2020.0;1.0;2020-01-01;Alvorada;Santa Helena;PR;Curiúva;545,21;224,06;199,14;23,03;79,15;15,59;35,65;32,19;99,76;0,00;0,00;8,05
2020.0;1.0;2020-01-01;Alvorada;Santo André;PR;Jaguariaíva;387,64;234,80;160,86;20,81;83,71;13,85;38,84;29,61;100,00;3,00;0,00;16,46
2020.0;1.0;2020-01-01;Alvorada;Sebastião;MG;Bom Jardim de Minas;29,00;21,36;282,13;21,32;83,27;15,56;44,14;29,62;99,78;0,00;0,00;18,27
2020.0;1.0;2020-01-01;Alvorada;Serra da Garça;MG;Liberdade;93,71;46,86;257,27;20,20;84,39;14,61;45,26;28,17;99,61;2,00;0,00;52,11
2020.0;1.0;2020-01-01;Alvorada;Silvania;MG;Liberdade;110,06;45,70;252,14;20,31;84,71;14,77;45,07;28,22;99,63;1,00;0,00;63,68
2020.0;1.0;2020-01-01;Alvorada;Sobradinho;SP;Bom Sucesso de Itararé;286,15;121,93;167,75;20,65;84,75;13,73;33,84;30,35;100,00;3,00;0,00;24,11
2020.0;1.0;2020-01-01;Alvorada;São João;MG;Liberdade;171,37;85,66;254,90;20,20;84,36;14,59;45,27;28,16;99,61;2,00;0,00;50,98
2020.0;1.0;2020-01-01;Alvorada;Sítio Imbutaia;MG;Bom Jardim de Minas;69,64;39,36;282,24;21,08;83,46;15,35;44,54;29,31;99,69;0,00;0,00;22,71
2020.0;1.0;2020-01-01;Alvorada;Sítio Paracatu;MG;Liberdade;24,84;20,58;250,07;20,20;84,36;14,59;45,27;28,16;99,61;2,00;0,00;50,98
2020.0;1.0;2020-01-01;Alvorada;Sítio das Marrecas;PR;Doutor Ulysses;77,73;35,17;167,24;21,88;83,78;14,04;37,71;31,84;100,00;2,00;0,00;7,19
2020.0;1.0;2020-01-01;Alvorada;Tapera;MG;Andrelândia;46,72;31,65;285,57;20,58;84,82;15,23;47,51;28,37;99,68;0,00;0,00;71,67
2020.0;1.0;2020-01-01;Alvorada;Três Pinheiros;PR;Arapoti;262,45;151,15;160,66;22,67;79,25;14,81;37,27;31,92;100,00;1,00;0,00;10,05
2020.0;1.0;2020-01-01;Alvorada;Vitória;PR;Sengés;50,71;35,73;168,20;20,72;83,44;13,60;36,50;29,76;99,87;2,00;0,00;3,81
2020.0;1.0;2020-01-01;Alvorada;Águas Claras;PR;Ventania;239,31;131,95;169,15;22,05;81,48;14,45;39,08;30,76;99,94;1,00;0,00;6,50
2020.0;1.0;2020-01-01;Araguari;Laranjeiras Cajueiro;BA;Inhambupe;1216,36;1128,24;141,46;26,92;70,54;20,98;25,34;35,59;97,69;0,00;0,00;0,77
2020.0;1.0;2020-01-01;Araguari;Reunidas Vitória;BA;Inhambupe;2096,86;1903,19;143,79;26,86;70,22;20,79;25,25;35,52;97,69;0,00;0,00;0,71
2020.0;1.0;2020-01-01;Araguari;Tanquinho;BA;Água Fria;797,69;714,44;146,81;26,82;68,66;20,01;25,05;35,14;97,55;0,00;0,00;0,24
2020.0;1.0;2020-01-01;Gurupi;Altamira;TO;Brejinho de Nazaré;332,02;106,38;377,39;26,52;82,31;22,76;47,73;33,70;98,34;0,00;0,00;15,61
2020.0;1.0;2020-01-01;Gurupi;Ana Paula;TO;Brejinho de Nazaré;1526,23;731,62;356,22;26,49;82,39;22,64;47,53;33,65;98,89;0,00;0,00;18,15
2020.0;1.0;2020-01-01;Gurupi;Boa Sorte;TO;Brejinho de Nazaré;248,70;0,00;365,26;26,47;82,32;22,69;47,76;33,63;98,43;0,00;0,00;16,48
2020.0;1.0;2020-01-01;Gurupi;Cabeceira Verde;TO;Santa Rita do Tocantins;413,92;0,00;325,78;26,27;83,67;22,18;47,00;33,60;99,45;0,00;0,00;3,02
2020.0;1.0;2020-01-01;Gurupi;Cachoeirinha;TO;Aliança do Tocantins;598,67;408,33;372,33;26,35;82,23;22,54;48,45;33,45;98,95;0,00;0,00;14,52
2020.0;1.0;2020-01-01;Gurupi;Capivara;TO;Brejinho de Nazaré;644,74;301,33;356,16;26,45;82,39;22,63;47,55;33,60;98,73;0,00;0,00;15,90
2020.0;1.0;2020-01-01;Gurupi;Curica;TO;Brejinho de Nazaré;431,20;319,23;365,29;26,45;82,39;22,63;47,55;33,60;98,73;0,00;0,00;15,90
2020.0;1.0;2020-01-01;Gurupi;Flor do Goias;TO;Crixás do Tocantins;2907,90;1717,67;365,17;26,32;82,75;22,43;47,91;33,38;99,34;0,00;0,00;0,63
2020.0;1.0;2020-01-01;Gurupi;Graciosa;TO;Brejinho de Nazaré;118,06;0,00;386,81;26,41;82,18;22,63;48,37;33,52;98,56;0,00;0,00;18,29
2020.0;1.0;2020-01-01;Gurupi;Lago Azul;TO;Brejinho de Nazaré;1045,08;197,35;365,21;26,50;82,34;22,74;47,67;33,66;98,46;0,00;0,00;15,72
2020.0;1.0;2020-01-01;Gurupi;Maranatha;TO;Brejinho de Nazaré;2833,60;1268,82;365,29;26,45;82,39;22,63;47,55;33,60;98,73;0,00;0,00;15,90
2020.0;1.0;2020-01-01;Gurupi;Pé de Serra;TO;Brejinho de Nazaré;1469,79;492,92;335,50;26,20;83,13;22,16;47,93;33,18;99,20;0,00;0,00;128,11
2020.0;1.0;2020-01-01;Gurupi;Quero-Quero;TO;Aliança do Tocantins;5101,04;2635,36;363,07;26,23;82,54;22,36;49,51;33,40;98,90;0,00;0,00;40,80
2020.0;1.0;2020-01-01;Gurupi;Recanto da Serra;TO;Brejinho de Nazaré;4380,36;904,84;330,67;25,57;83,58;21,47;48,09;32,27;99,26;0,00;0,00;39,65
2020.0;1.0;2020-01-01;Gurupi;Santa Barbara;TO;Dueré;2304,29;1183,23;391,07;26,19;83,74;22,34;51,24;33,38;99,04;0,00;0,00;52,17
2020.0;1.0;2020-01-01;Gurupi;Santo Antonio;TO;Brejinho de Nazaré;311,17;82,27;362,15;26,45;82,39;22,63;47,55;33,60;98,73;0,00;0,00;15,90
2020.0;1.0;2020-01-01;Gurupi;Santo Reis;TO;Crixás do Tocantins;659,27;298,11;361,86;26,35;82,51;22,52;47,78;33,47;99,15;0,00;0,00;0,05
2020.0;1.0;2020-01-01;Gurupi;Surubim;TO;Crixás do Tocantins;1761,94;871,12;365,54;26,22;82,85;22,41;48,60;33,35;99,04;0,00;0,00;40,57
2020.0;1.0;2020-01-01;Gurupi;São José;TO;Crixás do Tocantins;47,66;29,41;365,05;26,32;82,75;22,43;47,91;33,38;99,34;0,00;0,00;0,63
2020.0;1.0;2020-01-01;Gurupi;São José II;TO;São Félix do Tocantins;3316,23;0,00;252,40;25,27;84,25;21,32;43,28;32,24;99,18;0,00;0,00;6,94
2020.0;1.0;2020-01-01;Gurupi;São João;TO;Brejinho de Nazaré;1252,29;349,70;370,41;26,52;82,31;22,76;47,73;33,70;98,34;0,00;0,00;15,61
2020.0;1.0;2020-01-01;Gurupi;São Rafael;TO;Santa Rita do Tocantins;898,33;237,44;339,61;26,20;83,35;22,26;47,56;33,33;99,45;0,00;0,00;60,04
2020.0;1.0;2020-01-01;Gurupi;Tempo ao Tempo;TO;Crixás do Tocantins;2797,89;1271,74;357,10;26,33;82,80;22,42;47,68;33,44;99,28;0,00;0,00;8,52
2020.0;1.0;2020-01-01;Gurupi;Tucunduva;PR;Sengés;938,84;593,89;188,74;22,70;78,49;15,14;36,59;32,12;99,75;0,00;0,00;0,88
2020.0;1.0;2020-01-01;Gurupi;Vão da Serra;TO;Porto Nacional;1601,20;156,61;323,18;25,50;83,66;21,38;48,00;32,16;99,30;0,00;0,00;41,49
2020.0;1.0;2020-01-01;Itaquari;Ana Paula;TO;Brejinho de Nazaré;11346,69;5866,43;355,74;26,49;82,39;22,64;47,53;33,65;98,89;0,00;0,00;18,15
2020.0;1.0;2020-01-01;Itaquari;Italia Lote 01;TO;Brejinho de Nazaré;566,96;0,47;357,33;26,52;82,31;22,76;47,73;33,70;98,34;0,00;0,00;15,61
2020.0;1.0;2020-01-01;Itaquari;Italia Lote 02;TO;Brejinho de Nazaré;668,40;0,00;373,97;26,52;82,31;22,76;47,73;33,70;98,34;0,00;0,00;15,61
2020.0;1.0;2020-01-01;Itaquari;Nossa Senhora Aparecida;TO;Crixás do Tocantins;1419,39;685,60;365,31;26,33;82,80;22,42;47,68;33,44;99,28;0,00;0,00;8,52
2020.0;1.0;2020-01-01;Itaquari;Santo Antonio Paranã;TO;Paranã;1847,58;0,00;271,76;26,27;82,03;22,02;35,67;35,62;99,52;0,00;0,00;5,43
2020.0;1.0;2020-01-01;Itaquari;Três Grotas Lote 01;TO;Paranã;1916,88;0,00;290,34;26,06;80,13;21,92;31,74;35,40;99,40;0,00;0,00;30,57
2020.0;1.0;2020-01-01;Itaquari;Três Grotas Lote 02;TO;Paranã;1169,03;0,00;290,34;26,06;80,13;21,92;31,74;35,40;99,40;0,00;0,00;30,57
2020.0;1.0;2020-01-01;Itupiranga;Antena Boa Vista;SC;Rio Negrinho;0,32;0,18;122,31;20,50;84,14;13,91;39,04;29,44;99,87;5,00;0,00;1,87
2020.0;1.0;2020-01-01;Itupiranga;Avencal;SC;Mafra;312,88;236,82;118,40;20,94;82,67;14,24;39,79;30,67;99,74;4,00;0,00;3,14
2020.0;1.0;2020-01-01;Itupiranga;Bituva Grande;SC;Rio Negrinho;3622,33;2174,22;124,49;20,50;84,14;13,91;39,04;29,44;99,87;5,00;0,00;1,87
2020.0;1.0;2020-01-01;Itupiranga;Butiá;SC;Itaiópolis;182,66;115,51;120,93;20,83;83,84;14,38;37,61;30,12;99,70;4,00;0,00;4,08
2020.0;1.0;2020-01-01;Itupiranga;Campina das Pombas;SC;Rio Negrinho;835,43;523,77;123,41;20,83;83,84;14,38;37,61;30,12;99,70;4,00;0,00;4,08
2020.0;1.0;2020-01-01;Itupiranga;Patrimônio;SC;Rio Negrinho;1050,37;448,71;133,90;20,43;85,84;13,47;43,33;29,12;99,72;4,00;0,00;0,18
2020.0;1.0;2020-01-01;Itupiranga;Pauli;SC;Rio Negrinho;226,46;121,26;134,12;20,43;85,84;13,47;43,33;29,12;99,72;4,00;0,00;0,18
2020.0;1.0;2020-01-01;Itupiranga;Queimados;SC;Rio Negrinho;137,51;51,27;119,19;20,64;85,03;13,99;41,92;29,46;99,49;4,00;0,00;4,14
2020.0;1.0;2020-01-01;Itupiranga;Rio Antinhas;SC;Itaiópolis;164,02;97,47;129,51;20,70;83,17;14,20;36,20;30,12;99,95;5,00;0,00;1,22
2020.0;1.0;2020-01-01;Itupiranga;Rio Bonito;SC;Rio Negrinho;2506,75;1771,62;118,16;20,83;83,84;14,38;37,61;30,12;99,70;4,00;0,00;4,08
2020.0;1.0;2020-01-01;Itupiranga;Rio Corredeiras;SC;Rio Negrinho;2268,46;924,41;136,63;20,44;86,08;13,85;44,81;28,81;99,56;5,00;0,00;2,24
2020.0;1.0;2020-01-01;Itupiranga;Rio do Cedros;SC;Rio dos Cedros;423,43;0,00;128,22;20,57;85,88;13,93;44,23;29,11;99,55;4,00;0,00;1,76
2020.0;1.0;2020-01-01;Itupiranga;Rio do Salto;SC;Rio Negrinho;481,80;272,75;133,36;20,88;85,65;14,13;44,61;29,69;99,64;3,00;0,00;6,35
2020.0;1.0;2020-01-01;Itupiranga;Rio do Tigre;SC;Corupá;181,97;0,00;137,35;20,84;86,05;14,35;45,97;29,20;99,72;3,00;0,00;0,37
2020.0;1.0;2020-01-01;Itupiranga;Rio dos Bugres;SC;Rio Negrinho;367,40;212,83;135,82;20,56;85,46;13,63;43,06;29,47;99,66;5,00;0,00;1,14
2020.0;1.0;2020-01-01;Itupiranga;Ruhr;SC;Rio Negrinho;172,94;79,98;133,63;20,43;85,84;13,47;43,33;29,12;99,72;4,00;0,00;0,18
2020.0;1.0;2020-01-01;Jatoba;Estreito;SP;Nova Campina;770,78;535,38;194,36;21,32;83,38;14,79;33,98;31,17;100,00;1,00;0,00;30,24
2020.0;1.0;2020-01-01;Jatoba;Guapiara A;SP;Capão Bonito;1886,40;282,31;185,24;21,54;85,85;14,26;36,91;31,89;99,83;1,00;0,00;12,20
2020.0;1.0;2020-01-01;Jatoba;Guapiara B;SP;Ribeirão Grande;1108,39;427,32;183,52;21,54;85,85;14,26;36,91;31,89;99,83;1,00;0,00;12,20
2020.0;1.0;2020-01-01;Jatoba;Laranjeiras I;SP;Itapirapuã Paulista;183,08;93,38;170,53;21,99;84,25;14,57;36,51;32,29;100,00;2,00;0,00;7,09
2020.0;1.0;2020-01-01;Jatoba;Laranjeiras II;SP;Itapirapuã Paulista;192,59;77,61;175,93;21,90;84,66;14,44;36,16;32,32;100,00;2,00;0,00;3,62
2020.0;1.0;2020-01-01;Jatoba;Marquesa;SP;Capão Bonito;608,05;305,86;199,33;21,66;86,11;14,65;35,52;32,25;99,92;1,00;0,00;1,10
2020.0;1.0;2020-01-01;Jatoba;Nova Era;SP;Itapirapuã Paulista;250,78;149,21;170,53;21,99;84,25;14,57;36,51;32,29;100,00;2,00;0,00;7,09
2020.0;1.0;2020-01-01;Jatoba;Olhos Da Água;SP;Barra do Chapéu;83,31;36,42;181,65;21,18;85,33;14,34;34,51;31,42;100,00;2,00;0,00;34,97
2020.0;1.0;2020-01-01;Jatoba;Pereiras;SP;Barra do Chapéu;671,46;302,90;168,92;21,54;84,99;14,39;35,33;31,87;100,00;2,00;0,00;1,16
2020.0;1.0;2020-01-01;Jatoba;Pinhalzinho I;SP;Nova Campina;280,50;121,95;192,56;21,32;83,38;14,79;33,98;31,17;100,00;1,00;0,00;30,24
2020.0;1.0;2020-01-01;Jatoba;Pinhalzinho II A;SP;Apiaí;154,14;76,21;197,02;20,86;85,46;13,61;32,84;31,10;100,00;3,00;0,00;19,36
2020.0;1.0;2020-01-01;Jatoba;Pinhalzinho II B;SP;Nova Campina;556,40;347,61;201,44;21,32;83,38;14,79;33,98;31,17;100,00;1,00;0,00;30,24
2020.0;1.0;2020-01-01;Jatoba;Pinhalzinho III;SP;Nova Campina;658,75;236,15;199,08;21,32;83,38;14,79;33,98;31,17;100,00;1,00;0,00;30,24
2020.0;1.0;2020-01-01;Jatoba;Pinhalzinho IV;SP;Nova Campina;364,71;166,40;201,44;21,32;83,38;14,79;33,98;31,17;100,00;1,00;0,00;30,24
2020.0;1.0;2020-01-01;Jatoba;Pinhalzinho V;SP;Nova Campina;320,29;113,67;201,44;21,32;83,38;14,79;33,98;31,17;100,00;1,00;0,00;30,24
2020.0;1.0;2020-01-01;Jatoba;Pinhalzinho VI;SP;Nova Campina;208,94;88,58;195,12;21,32;83,38;14,79;33,98;31,17;100,00;1,00;0,00;30,24
2020.0;1.0;2020-01-01;Jatoba;Pirituba;SP;Bom Sucesso de Itararé;211,68;162,32;182,43;20,67;85,09;13,88;32,97;30,60;100,00;3,00;0,00;20,11
2020.0;1.0;2020-01-01;Jatoba;Ponderosa;SP;Apiaí;330,31;175,09;185,40;20,86;85,46;13,61;32,84;31,10;100,00;3,00;0,00;19,36
2020.0;1.0;2020-01-01;Jatoba;Renalpa II;SP;Nova Campina;381,56;206,88;177,98;21,21;82,40;14,41;32,15;31,00;100,00;1,00;0,00;29,10
2020.0;1.0;2020-01-01;Jatoba;Santa Clara;SP;Capão Bonito;1224,77;413,94;162,73;21,37;87,24;14,02;36,59;31,58;100,00;1,00;0,00;305,21
2020.0;1.0;2020-01-01;Jatoba;Santana III;SP;Itapirapuã Paulista;219,20;97,90;165,63;21,74;83,85;14,40;37,07;31,60;100,00;2,00;0,00;11,03
