ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2002.0;3.0;2002-03-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;108,32;26,19;77,34;21,46;42,06;32,93;99,47;0,00;0,00;0,17
2002.0;3.0;2002-03-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;78,95;26,81;76,62;21,40;42,83;33,54;99,10;0,00;0,00;0,49
2002.0;3.0;2002-03-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;142,37;25,43;78,75;19,85;39,71;32,00;99,72;0,00;0,00;97,23
2002.0;3.0;2002-03-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;134,82;26,11;77,49;21,17;43,22;32,75;98,28;0,00;0,00;5,73
2002.0;3.0;2002-03-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;85,37;26,53;76,52;21,69;43,18;33,04;99,38;0,00;0,00;5,83
2002.0;3.0;2002-03-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;93,16;26,43;77,36;21,51;44,42;32,98;98,44;0,00;0,00;3,77
2002.0;4.0;2002-04-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;6,06;27,30;58,19;19,78;22,86;34,27;92,43;0,00;0,00;0,43
2002.0;4.0;2002-04-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;18,94;26,93;58,08;18,82;25,08;34,03;93,57;0,00;0,00;0,11
2002.0;4.0;2002-04-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;8,04;27,49;57,89;20,59;21,09;34,66;92,02;0,00;0,00;0,76
2002.0;4.0;2002-04-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;16,72;26,08;61,14;19,41;26,39;33,08;95,16;0,00;0,00;0,18
2002.0;4.0;2002-04-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;11,29;26,77;57,68;18,69;22,91;34,19;93,64;0,00;0,00;0,21
2002.0;4.0;2002-04-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;9,62;26,99;59,03;20,43;24,81;33,75;91,48;0,00;0,00;0,12
2002.0;4.0;2002-04-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;6,98;26,99;58,70;19,45;24,46;34,03;92,71;0,00;0,00;1,80
2002.0;5.0;2002-05-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;94,70;23,73;67,99;14,34;33,02;32,71;98,16;4,00;0,00;4,66
2002.0;5.0;2002-05-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;104,25;23,57;66,47;13,03;27,28;32,68;99,44;3,00;0,00;7,02
2002.0;5.0;2002-05-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;103,48;23,76;68,37;14,45;32,61;32,83;98,40;1,00;0,00;2,57
2002.0;5.0;2002-05-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;96,64;23,09;66,86;12,71;28,61;31,82;98,95;4,00;0,00;6,16
2002.0;5.0;2002-05-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;94,77;23,53;66,19;12,41;29,49;33,02;99,33;5,00;0,00;3,11
2002.0;5.0;2002-05-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;95,24;23,42;68,21;13,48;30,93;32,44;99,55;1,00;0,00;5,78
2002.0;5.0;2002-05-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;92,95;23,60;67,60;13,05;32,94;32,61;99,09;4,00;0,00;1,16
2002.0;6.0;2002-06-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;6,75;23,34;55,20;14,87;24,74;31,96;95,04;1,00;0,00;6,54
2002.0;6.0;2002-06-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;5,99;22,97;54,33;13,36;22,65;32,00;93,92;3,00;0,00;14,79
2002.0;6.0;2002-06-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;6,86;23,54;55,06;15,84;23,96;32,34;93,66;0,00;0,00;7,05
2002.0;6.0;2002-06-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;6,50;22,16;56,32;14,58;21,83;31,23;94,29;3,00;0,00;37,35
2002.0;6.0;2002-06-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;6,70;23,09;52,94;13,71;24,22;32,06;96,50;4,00;0,00;9,72
2002.0;6.0;2002-06-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;7,24;22,98;56,31;14,95;26,45;31,80;93,65;1,00;0,00;13,22
2002.0;6.0;2002-06-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;7,29;23,17;54,94;14,28;25,97;31,96;96,41;1,00;0,00;7,83
2002.0;7.0;2002-07-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;74,77;21,04;59,65;7,60;26,77;32,52;98,95;12,00;0,00;10,52
2002.0;7.0;2002-07-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;99,31;21,03;58,12;6,56;25,47;31,56;99,11;11,00;0,00;1,84
2002.0;7.0;2002-07-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;86,18;21,14;59,32;8,18;27,05;32,38;98,96;12,00;0,00;8,44
2002.0;7.0;2002-07-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;106,08;20,52;58,92;6,92;25,87;30,21;98,03;14,00;0,00;7,08
2002.0;7.0;2002-07-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;100,42;21,12;57,47;6,92;23,60;32,28;98,44;11,00;0,00;15,01
2002.0;7.0;2002-07-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;105,40;20,74;60,00;7,92;28,13;31,75;99,19;12,00;0,00;9,22
2002.0;7.0;2002-07-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;73,40;21,06;58,88;7,13;26,10;32,35;98,58;11,00;0,00;12,16
2002.0;8.0;2002-08-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;29,14;25,26;49,92;14,44;18,36;34,54;97,35;1,00;0,00;1,43
2002.0;8.0;2002-08-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;17,29;24,76;50,08;14,68;18,47;34,35;96,81;1,00;0,00;0,56
2002.0;8.0;2002-08-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;27,73;25,30;50,16;14,84;17,46;34,88;97,09;1,00;0,00;0,67
2002.0;8.0;2002-08-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;15,89;23,76;53,21;13,83;18,58;33,72;98,77;2,00;0,00;3,16
2002.0;8.0;2002-08-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;26,46;25,21;47,48;14,45;16,73;34,85;96,83;1,00;0,00;2,30
2002.0;8.0;2002-08-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;21,12;24,79;50,47;14,58;18,51;34,25;98,08;2,00;0,00;1,08
2002.0;8.0;2002-08-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;30,62;25,23;48,92;14,53;18,27;34,57;96,89;1,00;0,00;0,87
2002.0;9.0;2002-09-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;53,68;23,93;57,61;6,54;18,47;35,81;96,97;4,00;0,00;0,33
2002.0;9.0;2002-09-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;58,00;23,85;55,57;5,76;19,65;35,42;97,44;5,00;0,00;0,08
2002.0;9.0;2002-09-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;47,56;23,92;58,02;7,21;19,21;35,73;96,95;4,00;0,00;0,24
2002.0;9.0;2002-09-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;57,77;23,20;56,10;5,57;22,66;34,30;97,65;8,00;0,00;7,43
2002.0;9.0;2002-09-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;60,23;24,03;54,84;6,01;16,73;36,04;96,25;6,00;0,00;3,16
2002.0;9.0;2002-09-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;53,71;23,89;55,38;7,24;18,88;35,46;96,83;6,00;0,00;1,83
2002.0;9.0;2002-09-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;60,14;23,99;56,15;6,23;17,60;35,89;96,81;6,00;0,00;1,53
2002.0;10.0;2002-10-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;110,61;28,56;60,05;21,49;22,75;37,64;96,29;0,00;0,00;15,59
2002.0;10.0;2002-10-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;76,58;27,57;64,32;20,83;24,80;36,19;96,31;0,00;0,00;27,97
2002.0;10.0;2002-10-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;96,92;28,53;61,14;21,73;23,15;37,52;96,43;0,00;0,00;14,46
2002.0;10.0;2002-10-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;93,28;27,08;63,52;20,52;24,57;35,80;98,38;0,00;0,00;2,46
2002.0;10.0;2002-10-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;69,52;27,99;61,22;20,70;21,15;37,12;98,09;0,00;0,00;19,77
2002.0;10.0;2002-10-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;84,69;28,15;61,20;21,70;23,00;36,85;96,05;0,00;0,00;21,98
2002.0;10.0;2002-10-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;80,51;28,29;60,85;21,25;22,61;37,25;95,98;0,00;0,00;18,66
2002.0;11.0;2002-11-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;131,53;26,56;71,36;18,01;35,91;35,34;97,44;0,00;0,00;1,36
2002.0;11.0;2002-11-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;179,59;26,18;71,36;18,76;38,64;34,39;97,99;0,00;0,00;7,89
2002.0;11.0;2002-11-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;137,83;26,57;71,37;17,75;34,61;35,45;97,34;0,00;0,00;3,55
2002.0;11.0;2002-11-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;150,31;25,60;71,26;18,46;39,56;33,36;98,84;0,00;0,00;8,57
2002.0;11.0;2002-11-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;150,17;26,24;71,26;18,62;33,62;34,36;98,45;0,00;0,00;5,16
2002.0;11.0;2002-11-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;166,13;26,32;70,40;17,77;33,10;34,79;98,13;0,00;0,00;3,26
2002.0;11.0;2002-11-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;125,94;26,42;71,29;18,39;33,90;34,70;97,81;0,00;0,00;3,19
2002.0;12.0;2002-12-01;MSNOVA;ABASTO;MS;Água Clara;952,59;952,59;123,42;27,13;76,58;21,71;44,98;34,31;99,37;0,00;0,00;4,17
2002.0;12.0;2002-12-01;MSNOVA;BOA AGUADA;MS;Ribas do Rio Pardo;841,30;841,30;111,81;26,93;75,14;21,61;43,63;33,69;99,30;0,00;0,00;1,76
2002.0;12.0;2002-12-01;MSNOVA;CAPELA;MS;TRES LAGOAS;149,66;149,66;138,10;27,22;76,12;21,76;43,16;34,71;99,29;0,00;0,00;3,59
2002.0;12.0;2002-12-01;MSNOVA;EUROPA;MS;Ribas do Rio Pardo;1433,32;1433,32;143,02;26,32;74,98;21,08;40,56;33,30;97,42;0,00;0,00;21,60
2002.0;12.0;2002-12-01;MSNOVA;JACARÉ;MS;Água Clara;518,66;518,66;128,56;26,96;74,90;21,52;42,37;34,13;98,67;0,00;0,00;1,91
2002.0;12.0;2002-12-01;MSNOVA;LÍRIO DO VALE;MS;Brasilândia;768,74;768,74;128,03;27,03;75,10;21,77;43,61;34,25;99,35;0,00;0,00;2,75
2002.0;12.0;2002-12-01;MSNOVA;SANTO ANDRÉ;MS;Água Clara;189,27;189,27;123,40;27,02;76,20;21,83;46,01;34,11;98,89;0,00;0,00;2,28
