ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2016.0;1.0;2016-01-01;Alvorada;Capichingui;MG;Andrelândia;36,45;20,09;511,24;20,08;85,18;14,16;37,22;28,11;99,18;4,00;0,00;2,73
2016.0;1.0;2016-01-01;Alvorada;Capão Redondo;MG;Andrelândia;44,38;23,48;508,37;19,87;85,15;14,05;36,10;27,94;99,32;5,00;0,00;5,35
2016.0;1.0;2016-01-01;Alvorada;Caratuva II;PR;Arapoti;1567,93;786,24;201,96;22,64;79,33;14,99;37,26;29,42;99,90;1,00;0,00;0,71
2016.0;1.0;2016-01-01;Alvorada;Cercado Grande;PR;Jaguariaíva;443,21;239,26;213,15;20,64;83,47;13,41;32,66;28,14;99,72;4,00;0,00;7,58
2016.0;1.0;2016-01-01;Alvorada;Cinzas;PR;Jaguariaíva;253,08;107,82;207,04;20,43;83,68;13,13;33,79;27,99;99,54;6,00;0,00;1,51
2016.0;1.0;2016-01-01;Alvorada;Curraleiro;MG;Liberdade;135,04;65,82;486,79;19,72;85,44;13,73;35,40;27,83;99,42;4,00;0,00;0,78
2016.0;1.0;2016-01-01;Alvorada;Dois Corregos;MG;Bom Jardim de Minas;750,55;524,95;478,74;19,94;84,91;14,20;38,12;27,72;99,43;4,00;0,00;2,88
2016.0;1.0;2016-01-01;Alvorada;Elias;MG;Bom Jardim de Minas;262,93;120,10;499,18;19,95;84,73;14,31;35,18;28,25;99,66;4,00;0,00;4,16
2016.0;1.0;2016-01-01;Alvorada;Enes;PR;Jaguariaíva;5,99;5,70;179,59;20,62;85,20;13,80;33,45;29,04;100,00;4,00;0,00;1,17
2016.0;1.0;2016-01-01;Alvorada;Estação;PR;Sengés;4,82;4,45;152,25;20,62;85,20;13,80;33,45;29,04;100,00;4,00;0,00;1,17
2016.0;1.0;2016-01-01;Alvorada;Estiva;MG;Andrelândia;43,35;22,00;486,27;19,94;84,91;14,20;38,12;27,72;99,43;4,00;0,00;2,88
2016.0;1.0;2016-01-01;Alvorada;Fumal;MG;Andrelândia;295,70;206,81;515,32;20,08;85,18;14,16;37,22;28,11;99,18;4,00;0,00;2,73
2016.0;1.0;2016-01-01;Alvorada;Gentil;PR;Jaguariaíva;128,65;53,35;182,42;20,44;83,98;13,23;33,00;28,07;99,55;7,00;0,00;2,11
2016.0;1.0;2016-01-01;Alvorada;Imbaú;PR;Congonhinhas;963,14;365,06;249,09;23,12;79,48;15,63;38,76;30,36;99,64;0,00;0,00;0,68
2016.0;1.0;2016-01-01;Alvorada;Imbutaia;MG;Bom Jardim de Minas;79,55;48,70;499,81;19,95;84,73;14,31;35,18;28,25;99,66;4,00;0,00;4,16
2016.0;1.0;2016-01-01;Alvorada;Imbutaia 02;MG;Bom Jardim de Minas;618,75;373,26;496,83;20,52;84,22;14,57;33,73;29,30;99,77;2,00;0,00;1,10
2016.0;1.0;2016-01-01;Alvorada;Imbutaia 02-A;MG;Bom Jardim de Minas;28,45;16,38;499,18;20,10;84,61;14,37;34,82;28,51;99,64;3,00;0,00;5,55
2016.0;1.0;2016-01-01;Alvorada;Jacaranda;MG;Andrelândia;69,79;47,65;509,38;20,08;85,18;14,16;37,22;28,11;99,18;4,00;0,00;2,73
2016.0;1.0;2016-01-01;Alvorada;Jorginho;MG;Arantina;588,53;357,80;510,51;19,88;84,88;14,29;36,72;27,83;99,48;5,00;0,00;0,49
2016.0;1.0;2016-01-01;Alvorada;José Maria;MG;Liberdade;32,01;21,80;484,60;19,66;85,12;13,94;34,99;27,76;99,50;5,00;0,00;2,34
2016.0;1.0;2016-01-01;Alvorada;João Fontes;MG;Andrelândia;45,48;30,27;487,92;19,91;84,89;14,25;37,30;27,75;99,46;4,00;0,00;1,58
2016.0;1.0;2016-01-01;Alvorada;João Rico;PR;Jaguariaíva;47,60;25,05;191,01;20,69;84,02;13,57;33,23;28,21;99,86;5,00;0,00;1,20
2016.0;1.0;2016-01-01;Alvorada;Karuana;PR;Ventania;335,82;82,32;192,04;22,64;79,33;14,99;37,26;29,42;99,90;1,00;0,00;0,71
2016.0;1.0;2016-01-01;Alvorada;Karuana II;PR;Ventania;1254,33;524,50;198,08;22,64;79,33;14,99;37,26;29,42;99,90;1,00;0,00;0,71
2016.0;1.0;2016-01-01;Alvorada;Lagoa;PR;Jaguariaíva;24,21;10,78;162,41;20,62;85,20;13,80;33,45;29,04;100,00;4,00;0,00;1,17
2016.0;1.0;2016-01-01;Alvorada;Liberdade 01;MG;Liberdade;99,30;44,33;488,53;19,66;85,12;13,94;34,99;27,76;99,50;5,00;0,00;2,34
2016.0;1.0;2016-01-01;Alvorada;Liberdade 02;MG;Liberdade;122,07;52,25;466,37;19,58;84,69;14,11;34,17;27,75;99,52;5,00;0,00;11,09
2016.0;1.0;2016-01-01;Alvorada;Lima;MG;Andrelândia;50,88;39,63;515,32;20,08;85,18;14,16;37,22;28,11;99,18;4,00;0,00;2,73
2016.0;1.0;2016-01-01;Alvorada;Maria Isabel;MG;Bom Jardim de Minas;72,46;39,77;488,26;19,88;84,88;14,29;36,72;27,83;99,48;5,00;0,00;0,49
2016.0;1.0;2016-01-01;Alvorada;Maria Isabel 2;MG;Arantina;58,66;21,64;515,11;19,88;84,88;14,29;36,72;27,83;99,48;5,00;0,00;0,49
2016.0;1.0;2016-01-01;Alvorada;Marreca SP;SP;Itapirapuã Paulista;676,15;236,69;156,91;21,67;85,09;15,10;35,84;31,03;100,00;0,00;0,00;5,96
2016.0;1.0;2016-01-01;Alvorada;Mato dos Pilões;MG;Liberdade;101,85;54,49;498,27;19,66;85,12;13,94;34,99;27,76;99,50;5,00;0,00;2,34
2016.0;1.0;2016-01-01;Alvorada;Milica;MG;Bom Jardim de Minas;9,67;3,83;490,76;19,88;84,88;14,29;36,72;27,83;99,48;5,00;0,00;0,49
2016.0;1.0;2016-01-01;Alvorada;Moreira;PR;Doutor Ulysses;226,26;67,38;157,42;20,81;85,40;14,16;34,53;29,41;100,00;2,00;0,00;13,40
2016.0;1.0;2016-01-01;Alvorada;Moreiras II;PR;Dr.Ulysses;66,98;28,76;162,59;20,81;85,40;14,16;34,53;29,41;100,00;2,00;0,00;13,40
2016.0;1.0;2016-01-01;Alvorada;Morro Azul;PR;Jaguariaíva;881,66;396,98;180,54;20,62;85,20;13,80;33,45;29,04;100,00;4,00;0,00;1,17
2016.0;1.0;2016-01-01;Alvorada;Morro Grande;MG;Bom Jardim de Minas;28,86;9,23;499,02;19,95;84,73;14,31;35,18;28,25;99,66;4,00;0,00;4,16
2016.0;1.0;2016-01-01;Alvorada;Palmital;MG;Arantina;102,04;66,74;509,51;19,66;85,12;13,94;34,99;27,76;99,50;5,00;0,00;2,34
2016.0;1.0;2016-01-01;Alvorada;Paracatu;MG;Liberdade;79,09;51,09;496,34;19,66;85,12;13,94;34,99;27,76;99,50;5,00;0,00;2,34
2016.0;1.0;2016-01-01;Alvorada;Pessegueiro;PR;Doutor Ulysses;110,22;66,95;154,10;20,81;85,40;14,16;34,53;29,41;100,00;2,00;0,00;13,40
2016.0;1.0;2016-01-01;Alvorada;Policial;MG;Bom Jardim de Minas;100,06;51,59;499,18;19,95;84,73;14,31;35,18;28,25;99,66;4,00;0,00;4,16
2016.0;1.0;2016-01-01;Alvorada;Ponderosa;PR;Arapoti;905,35;465,27;191,79;21,83;80,56;14,30;36,78;28,73;99,77;1,00;0,00;3,31
2016.0;1.0;2016-01-01;Alvorada;Pontão;PR;Jaguariaíva;183,62;60,06;174,69;20,68;84,63;13,67;33,49;28,36;100,00;4,00;0,00;1,18
2016.0;1.0;2016-01-01;Alvorada;Ramos;PR;Sengés;70,04;38,16;150,22;20,62;85,20;13,80;33,45;29,04;100,00;4,00;0,00;1,17
2016.0;1.0;2016-01-01;Alvorada;Realeza;PR;Sengés;1153,52;684,81;197,94;20,62;83,87;13,49;30,98;28,06;99,61;4,00;0,00;2,49
2016.0;1.0;2016-01-01;Alvorada;Ribeirão Bonito;PR;Pinhalão;621,16;375,29;191,71;22,87;79,15;15,33;38,47;29,57;99,72;0,00;0,00;0,44
2016.0;1.0;2016-01-01;Alvorada;Ribeirão da Cruz;MG;Andrelândia;66,69;45,74;510,77;20,08;85,18;14,16;37,22;28,11;99,18;4,00;0,00;2,73
2016.0;1.0;2016-01-01;Alvorada;Roncador;PR;Arapoti;65,61;0,00;204,91;22,64;79,79;15,17;36,21;29,76;99,94;0,00;0,00;1,15
2016.0;1.0;2016-01-01;Alvorada;Rosa do Vale;PR;Arapoti;133,98;82,61;186,23;22,30;79,98;14,80;37,56;29,13;99,99;1,00;0,00;1,21
2016.0;1.0;2016-01-01;Alvorada;Safira;MG;Andrelândia;77,12;58,79;450,37;20,17;84,52;14,26;36,77;28,17;99,54;3,00;0,00;300,79
2016.0;1.0;2016-01-01;Alvorada;Sampaio (Cabana dos Leões);PR;Jaguariaíva;13,04;7,10;172,04;20,61;85,34;13,79;33,52;28,56;100,00;4,00;0,00;7,35
2016.0;1.0;2016-01-01;Alvorada;Santa Helena;PR;Curiúva;545,21;224,06;229,01;22,84;79,69;14,70;37,87;29,57;99,63;1,00;0,00;1,32
2016.0;1.0;2016-01-01;Alvorada;Santo André;PR;Jaguariaíva;387,64;234,80;170,70;20,54;85,08;13,60;33,21;28,37;100,00;4,00;0,00;8,39
2016.0;1.0;2016-01-01;Alvorada;Sebastião;MG;Bom Jardim de Minas;29,00;21,36;497,38;20,52;84,22;14,57;33,73;29,30;99,77;2,00;0,00;1,10
2016.0;1.0;2016-01-01;Alvorada;Serra da Garça;MG;Liberdade;93,71;46,86;501,36;19,66;85,15;13,92;35,02;27,76;99,49;5,00;0,00;2,20
2016.0;1.0;2016-01-01;Alvorada;Silvania;MG;Liberdade;110,06;45,70;495,64;19,72;85,44;13,73;35,40;27,83;99,42;4,00;0,00;0,78
2016.0;1.0;2016-01-01;Alvorada;Sobradinho;SP;Bom Sucesso de Itararé;286,15;121,93;186,93;20,38;86,07;12,85;33,18;28,72;100,00;4,00;0,00;2,30
2016.0;1.0;2016-01-01;Alvorada;São João;MG;Liberdade;171,37;85,66;474,53;19,66;85,12;13,94;34,99;27,76;99,50;5,00;0,00;2,34
2016.0;1.0;2016-01-01;Alvorada;Sítio Imbutaia;MG;Bom Jardim de Minas;69,64;39,36;499,18;20,32;84,41;14,48;34,26;28,92;99,69;3,00;0,00;7,68
2016.0;1.0;2016-01-01;Alvorada;Sítio Paracatu;MG;Liberdade;24,84;20,58;500,88;19,66;85,12;13,94;34,99;27,76;99,50;5,00;0,00;2,34
2016.0;1.0;2016-01-01;Alvorada;Sítio das Marrecas;PR;Doutor Ulysses;77,73;35,17;160,19;21,48;85,11;14,95;35,34;30,77;100,00;2,00;0,00;1,25
2016.0;1.0;2016-01-01;Alvorada;Tapera;MG;Andrelândia;46,72;31,65;514,91;20,08;85,18;14,16;37,22;28,11;99,18;4,00;0,00;2,73
2016.0;1.0;2016-01-01;Alvorada;Três Pinheiros;PR;Arapoti;262,45;151,15;206,35;22,57;79,67;15,11;36,33;29,63;99,99;0,00;0,00;1,66
2016.0;1.0;2016-01-01;Alvorada;Vitória;PR;Sengés;50,71;35,73;184,72;20,45;84,94;13,43;30,73;28,11;99,87;4,00;0,00;1,80
2016.0;1.0;2016-01-01;Alvorada;Águas Claras;PR;Ventania;239,31;131,95;205,28;22,20;80,20;14,60;37,20;28,93;99,98;1,00;0,00;4,04
2016.0;1.0;2016-01-01;Araguari;Laranjeiras Cajueiro;BA;Inhambupe;1216,36;1128,24;104,47;25,99;79,53;21,25;24,32;38,04;98,66;0,00;0,00;10,45
2016.0;1.0;2016-01-01;Araguari;Reunidas Vitória;BA;Inhambupe;2096,86;1903,19;121,30;25,92;79,41;21,16;24,14;38,02;98,63;0,00;0,00;10,58
2016.0;1.0;2016-01-01;Araguari;Tanquinho;BA;Água Fria;797,69;714,44;121,41;25,74;78,87;20,86;23,48;37,93;98,39;0,00;0,00;11,78
2016.0;1.0;2016-01-01;Gurupi;Altamira;TO;Brejinho de Nazaré;332,02;106,38;453,16;25,63;86,66;22,19;42,78;32,95;98,81;0,00;0,00;6,64
2016.0;1.0;2016-01-01;Gurupi;Ana Paula;TO;Brejinho de Nazaré;1526,23;731,62;466,79;25,60;86,79;22,23;41,45;32,57;98,83;0,00;0,00;12,72
2016.0;1.0;2016-01-01;Gurupi;Boa Sorte;TO;Brejinho de Nazaré;248,70;0,00;451,74;25,58;86,70;22,09;42,63;32,75;98,68;0,00;0,00;9,18
2016.0;1.0;2016-01-01;Gurupi;Cabeceira Verde;TO;Santa Rita do Tocantins;413,92;0,00;516,38;25,57;87,38;22,32;47,16;32,86;99,04;0,00;0,00;16,82
2016.0;1.0;2016-01-01;Gurupi;Cachoeirinha;TO;Aliança do Tocantins;598,67;408,33;519,57;25,47;86,63;22,13;43,59;32,55;98,65;0,00;0,00;6,65
2016.0;1.0;2016-01-01;Gurupi;Capivara;TO;Brejinho de Nazaré;644,74;301,33;426,46;25,56;86,75;21,91;42,54;32,70;98,58;0,00;0,00;12,13
2016.0;1.0;2016-01-01;Gurupi;Curica;TO;Brejinho de Nazaré;431,20;319,23;445,74;25,56;86,75;21,91;42,54;32,70;98,58;0,00;0,00;12,13
2016.0;1.0;2016-01-01;Gurupi;Flor do Goias;TO;Crixás do Tocantins;2907,90;1717,67;532,98;25,45;87,26;22,16;44,14;32,20;98,90;0,00;0,00;18,67
2016.0;1.0;2016-01-01;Gurupi;Graciosa;TO;Brejinho de Nazaré;118,06;0,00;482,61;25,53;86,63;22,19;43,10;32,55;98,65;0,00;0,00;6,69
2016.0;1.0;2016-01-01;Gurupi;Lago Azul;TO;Brejinho de Nazaré;1045,08;197,35;448,11;25,60;86,69;22,09;42,69;32,86;98,73;0,00;0,00;8,62
2016.0;1.0;2016-01-01;Gurupi;Maranatha;TO;Brejinho de Nazaré;2833,60;1268,82;445,74;25,56;86,75;21,91;42,54;32,70;98,58;0,00;0,00;12,13
2016.0;1.0;2016-01-01;Gurupi;Pé de Serra;TO;Brejinho de Nazaré;1469,79;492,92;466,59;25,35;87,53;22,14;45,07;31,97;98,97;0,00;0,00;19,83
2016.0;1.0;2016-01-01;Gurupi;Quero-Quero;TO;Aliança do Tocantins;5101,04;2635,36;538,07;25,43;86,55;22,12;44,58;32,75;98,94;0,00;0,00;1,98
2016.0;1.0;2016-01-01;Gurupi;Recanto da Serra;TO;Brejinho de Nazaré;4380,36;904,84;442,04;24,78;87,57;21,45;45,08;31,40;98,71;0,00;0,00;13,25
2016.0;1.0;2016-01-01;Gurupi;Santa Barbara;TO;Dueré;2304,29;1183,23;570,24;25,49;86,92;22,23;46,60;32,76;99,18;0,00;0,00;0,68
2016.0;1.0;2016-01-01;Gurupi;Santo Antonio;TO;Brejinho de Nazaré;311,17;82,27;450,57;25,56;86,75;21,91;42,54;32,70;98,58;0,00;0,00;12,13
2016.0;1.0;2016-01-01;Gurupi;Santo Reis;TO;Crixás do Tocantins;659,27;298,11;543,67;25,44;87,02;22,04;44,09;32,37;98,69;0,00;0,00;12,60
2016.0;1.0;2016-01-01;Gurupi;Surubim;TO;Crixás do Tocantins;1761,94;871,12;546,48;25,38;87,13;22,16;45,10;32,33;98,63;0,00;0,00;11,96
2016.0;1.0;2016-01-01;Gurupi;São José;TO;Crixás do Tocantins;47,66;29,41;529,24;25,45;87,26;22,16;44,14;32,20;98,90;0,00;0,00;18,67
2016.0;1.0;2016-01-01;Gurupi;São José II;TO;São Félix do Tocantins;3316,23;0,00;455,66;24,82;85,89;20,91;48,93;31,22;98,82;0,00;0,00;5,70
2016.0;1.0;2016-01-01;Gurupi;São João;TO;Brejinho de Nazaré;1252,29;349,70;418,79;25,63;86,66;22,19;42,78;32,95;98,81;0,00;0,00;6,64
2016.0;1.0;2016-01-01;Gurupi;São Rafael;TO;Santa Rita do Tocantins;898,33;237,44;519,73;25,36;87,68;22,23;46,45;32,10;98,94;0,00;0,00;95,94
2016.0;1.0;2016-01-01;Gurupi;Tempo ao Tempo;TO;Crixás do Tocantins;2797,89;1271,74;551,87;25,47;87,32;22,16;44,82;32,29;98,82;0,00;0,00;10,67
2016.0;1.0;2016-01-01;Gurupi;Tucunduva;PR;Sengés;938,84;593,89;220,74;22,40;80,08;14,24;36,86;29,69;99,56;1,00;0,00;0,97
2016.0;1.0;2016-01-01;Gurupi;Vão da Serra;TO;Porto Nacional;1601,20;156,61;427,24;24,72;87,58;21,41;45,06;31,36;98,81;0,00;0,00;9,95
2016.0;1.0;2016-01-01;Itaquari;Ana Paula;TO;Brejinho de Nazaré;11346,69;5866,43;452,60;25,60;86,79;22,23;41,45;32,57;98,83;0,00;0,00;12,72
2016.0;1.0;2016-01-01;Itaquari;Italia Lote 01;TO;Brejinho de Nazaré;566,96;0,47;419,19;25,63;86,66;22,19;42,78;32,95;98,81;0,00;0,00;6,64
2016.0;1.0;2016-01-01;Itaquari;Italia Lote 02;TO;Brejinho de Nazaré;668,40;0,00;426,80;25,63;86,66;22,19;42,78;32,95;98,81;0,00;0,00;6,64
2016.0;1.0;2016-01-01;Itaquari;Nossa Senhora Aparecida;TO;Crixás do Tocantins;1419,39;685,60;537,40;25,47;87,32;22,16;44,82;32,29;98,82;0,00;0,00;10,67
2016.0;1.0;2016-01-01;Itaquari;Santo Antonio Paranã;TO;Paranã;1847,58;0,00;334,59;25,35;86,52;21,81;45,78;33,99;99,65;0,00;0,00;18,39
2016.0;1.0;2016-01-01;Itaquari;Três Grotas Lote 01;TO;Paranã;1916,88;0,00;365,53;25,17;84,70;21,66;40,11;34,57;99,49;0,00;0,00;7,48
2016.0;1.0;2016-01-01;Itaquari;Três Grotas Lote 02;TO;Paranã;1169,03;0,00;365,53;25,17;84,70;21,66;40,11;34,57;99,49;0,00;0,00;7,48
2016.0;1.0;2016-01-01;Itupiranga;Antena Boa Vista;SC;Rio Negrinho;0,32;0,18;153,80;20,45;84,57;12,69;37,81;29,07;99,87;5,00;0,00;0,26
2016.0;1.0;2016-01-01;Itupiranga;Avencal;SC;Mafra;312,88;236,82;177,89;20,82;83,57;12,64;40,26;28,52;99,87;4,00;0,00;0,01
2016.0;1.0;2016-01-01;Itupiranga;Bituva Grande;SC;Rio Negrinho;3622,33;2174,22;155,42;20,45;84,57;12,69;37,81;29,07;99,87;5,00;0,00;0,26
2016.0;1.0;2016-01-01;Itupiranga;Butiá;SC;Itaiópolis;182,66;115,51;162,31;20,76;84,41;13,54;36,44;29,47;99,72;3,00;0,00;0,20
2016.0;1.0;2016-01-01;Itupiranga;Campina das Pombas;SC;Rio Negrinho;835,43;523,77;190,65;20,76;84,41;13,54;36,44;29,47;99,72;3,00;0,00;0,20
2016.0;1.0;2016-01-01;Itupiranga;Patrimônio;SC;Rio Negrinho;1050,37;448,71;148,99;20,15;87,38;13,09;41,93;28,79;99,98;4,00;0,00;1,80
2016.0;1.0;2016-01-01;Itupiranga;Pauli;SC;Rio Negrinho;226,46;121,26;148,62;20,15;87,38;13,09;41,93;28,79;99,98;4,00;0,00;1,80
2016.0;1.0;2016-01-01;Itupiranga;Queimados;SC;Rio Negrinho;137,51;51,27;196,74;20,46;86,22;13,38;39,75;29,33;99,76;3,00;0,00;347,39
2016.0;1.0;2016-01-01;Itupiranga;Rio Antinhas;SC;Itaiópolis;164,02;97,47;170,03;20,73;83,21;12,17;36,25;29,10;99,99;5,00;0,00;0,78
2016.0;1.0;2016-01-01;Itupiranga;Rio Bonito;SC;Rio Negrinho;2506,75;1771,62;155,60;20,76;84,41;13,54;36,44;29,47;99,72;3,00;0,00;0,20
2016.0;1.0;2016-01-01;Itupiranga;Rio Corredeiras;SC;Rio Negrinho;2268,46;924,41;154,24;20,24;87,50;12,99;43,76;29,33;99,78;4,00;0,00;0,46
2016.0;1.0;2016-01-01;Itupiranga;Rio do Cedros;SC;Rio dos Cedros;423,43;0,00;191,07;20,34;87,47;13,01;43,14;29,45;99,80;4,00;0,00;2,74
2016.0;1.0;2016-01-01;Itupiranga;Rio do Salto;SC;Rio Negrinho;481,80;272,75;152,72;20,58;87,03;13,58;43,58;29,45;99,60;2,00;0,00;2,32
2016.0;1.0;2016-01-01;Itupiranga;Rio do Tigre;SC;Corupá;181,97;0,00;149,41;20,66;87,40;13,33;45,25;30,15;99,56;3,00;0,00;1,03
2016.0;1.0;2016-01-01;Itupiranga;Rio dos Bugres;SC;Rio Negrinho;367,40;212,83;160,62;20,27;86,97;13,09;41,34;28,83;99,89;4,00;0,00;1,10
2016.0;1.0;2016-01-01;Itupiranga;Ruhr;SC;Rio Negrinho;172,94;79,98;153,61;20,15;87,38;13,09;41,93;28,79;99,98;4,00;0,00;1,80
2016.0;1.0;2016-01-01;Jatoba;Estreito;SP;Nova Campina;770,78;535,38;215,85;20,85;85,57;13,51;39,82;29,09;100,00;2,00;0,00;8,23
2016.0;1.0;2016-01-01;Jatoba;Guapiara A;SP;Capão Bonito;1886,40;282,31;188,73;21,00;88,59;14,67;44,79;30,55;99,93;2,00;0,00;78,75
2016.0;1.0;2016-01-01;Jatoba;Guapiara B;SP;Ribeirão Grande;1108,39;427,32;188,02;21,00;88,59;14,67;44,79;30,55;99,93;2,00;0,00;78,75
2016.0;1.0;2016-01-01;Jatoba;Laranjeiras I;SP;Itapirapuã Paulista;183,08;93,38;165,64;21,58;85,76;14,49;36,78;31,06;100,00;2,00;0,00;8,36
2016.0;1.0;2016-01-01;Jatoba;Laranjeiras II;SP;Itapirapuã Paulista;192,59;77,61;176,12;21,62;85,96;14,59;38,46;31,52;100,00;1,00;0,00;5,22
2016.0;1.0;2016-01-01;Jatoba;Marquesa;SP;Capão Bonito;608,05;305,86;193,69;21,25;88,40;15,04;44,84;30,55;99,95;0,00;0,00;81,56
2016.0;1.0;2016-01-01;Jatoba;Nova Era;SP;Itapirapuã Paulista;250,78;149,21;165,64;21,58;85,76;14,49;36,78;31,06;100,00;2,00;0,00;8,36
2016.0;1.0;2016-01-01;Jatoba;Olhos Da Água;SP;Barra do Chapéu;83,31;36,42;191,35;20,96;86,37;13,75;36,09;30,15;100,00;2,00;0,00;2,07
2016.0;1.0;2016-01-01;Jatoba;Pereiras;SP;Barra do Chapéu;671,46;302,90;169,42;21,29;86,16;14,17;37,27;30,84;100,00;2,00;0,00;3,82
2016.0;1.0;2016-01-01;Jatoba;Pinhalzinho I;SP;Nova Campina;280,50;121,95;216,81;20,85;85,57;13,51;39,82;29,09;100,00;2,00;0,00;8,23
2016.0;1.0;2016-01-01;Jatoba;Pinhalzinho II A;SP;Apiaí;154,14;76,21;201,45;20,53;86,86;13,19;35,37;29,22;100,00;4,00;0,00;9,66
2016.0;1.0;2016-01-01;Jatoba;Pinhalzinho II B;SP;Nova Campina;556,40;347,61;213,56;20,85;85,57;13,51;39,82;29,09;100,00;2,00;0,00;8,23
2016.0;1.0;2016-01-01;Jatoba;Pinhalzinho III;SP;Nova Campina;658,75;236,15;214,37;20,85;85,57;13,51;39,82;29,09;100,00;2,00;0,00;8,23
2016.0;1.0;2016-01-01;Jatoba;Pinhalzinho IV;SP;Nova Campina;364,71;166,40;213,56;20,85;85,57;13,51;39,82;29,09;100,00;2,00;0,00;8,23
2016.0;1.0;2016-01-01;Jatoba;Pinhalzinho V;SP;Nova Campina;320,29;113,67;213,56;20,85;85,57;13,51;39,82;29,09;100,00;2,00;0,00;8,23
2016.0;1.0;2016-01-01;Jatoba;Pinhalzinho VI;SP;Nova Campina;208,94;88,58;209,28;20,85;85,57;13,51;39,82;29,09;100,00;2,00;0,00;8,23
2016.0;1.0;2016-01-01;Jatoba;Pirituba;SP;Bom Sucesso de Itararé;211,68;162,32;188,53;20,39;86,46;12,93;33,69;28,81;100,00;4,00;0,00;1,08
2016.0;1.0;2016-01-01;Jatoba;Ponderosa;SP;Apiaí;330,31;175,09;188,61;20,53;86,86;13,19;35,37;29,22;100,00;4,00;0,00;9,66
2016.0;1.0;2016-01-01;Jatoba;Renalpa II;SP;Nova Campina;381,56;206,88;207,84;20,78;84,70;13,28;36,51;28,81;100,00;2,00;0,00;8,79
2016.0;1.0;2016-01-01;Jatoba;Santa Clara;SP;Capão Bonito;1224,77;413,94;183,49;21,20;88,99;15,16;44,66;30,57;100,00;0,00;0,00;1,27
2016.0;1.0;2016-01-01;Jatoba;Santana III;SP;Itapirapuã Paulista;219,20;97,90;164,13;21,26;85,53;14,45;35,51;30,08;100,00;2,00;0,00;11,48
